frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.785627e-01;2.785627e-01;0;0;0;1.381312e+03;2.212398e+03;3.302042e+03;5.878161e+02;5.972860e+02;6.593047e+02;0;0;0;0
1;0.020000;5.514126e-01;5.514126e-01;0;0;0;1.363405e+03;2.221219e+03;3.275901e+03;6.152729e+02;6.017144e+02;6.386567e+02;0;0;0;0
2;0.030000;8.236785e-01;8.236785e-01;0;0;0;1.367103e+03;2.237473e+03;3.181788e+03;6.278196e+02;5.803130e+02;6.233517e+02;0;0;0;0
3;0.040000;8.178528e-01;8.178528e-01;0;0;0;1.373081e+03;2.263345e+03;3.246643e+03;6.496284e+02;5.451859e+02;6.263127e+02;0;0;0;0
4;0.050000;8.246549e-01;8.246549e-01;0;0;0;1.393158e+03;2.267542e+03;3.164987e+03;6.538337e+02;5.124998e+02;6.180084e+02;0;0;0;0
5;0.060000;8.297989e-01;8.297989e-01;0;0;0;1.382769e+03;2.266358e+03;3.170484e+03;7.165701e+02;5.279052e+02;6.625475e+02;0;0;0;0
6;0.070000;8.242700e-01;8.242700e-01;0;0;0;1.359398e+03;2.250217e+03;3.192034e+03;8.292122e+02;5.590158e+02;6.543703e+02;0;0;0;0
7;0.080000;7.992037e-01;7.992037e-01;0;0;0;1.342818e+03;2.227018e+03;3.176880e+03;8.999517e+02;5.919324e+02;6.577874e+02;0;0;0;0
8;0.090000;7.725701e-01;7.725701e-01;0;0;0;1.357726e+03;2.208959e+03;3.197036e+03;1.023778e+03;6.377014e+02;6.241245e+02;0;0;0;0
9;0.100000;7.719658e-01;7.719658e-01;0;0;0;1.377392e+03;2.173003e+03;3.093750e+03;1.013737e+03;6.392628e+02;5.103675e+02;0;0;0;0
10;0.110000;7.988456e-01;7.988456e-01;0;0;0;1.375911e+03;2.142640e+03;3.102365e+03;1.120647e+03;6.650547e+02;3.914622e+02;0;0;0;0
11;0.120000;8.066118e-01;8.066118e-01;0;0;0;1.399908e+03;2.125905e+03;3.045198e+03;1.209083e+03;7.239195e+02;2.571356e+02;0;0;0;0
12;0.130000;7.401773e-01;7.401773e-01;0;0;0;1.704837e+03;2.412624e+03;2.026020e+03;1.082499e+03;6.112719e+02;3.119648e+02;0;0;0;0
13;0.140000;6.367282e-01;6.367282e-01;0;0;0;1.795597e+03;2.504828e+03;2.013438e+03;9.974572e+02;5.243434e+02;3.345464e+02;0;0;0;0
14;0.150000;5.262358e-01;5.262358e-01;0;0;0;1.846589e+03;2.567875e+03;2.012855e+03;8.423481e+02;3.690868e+02;3.669002e+02;0;0;0;0
15;0.160000;4.583178e-01;4.583178e-01;0;0;0;1.631974e+03;2.342878e+03;3.021565e+03;9.614587e+02;4.023634e+02;2.964132e+02;0;0;0;0
16;0.170000;4.471826e-01;4.471826e-01;0;0;0;1.628917e+03;2.341753e+03;3.029506e+03;9.302051e+02;4.001933e+02;2.937339e+02;0;0;0;0
17;0.180000;4.950732e-01;4.950732e-01;0;0;0;1.616021e+03;2.377021e+03;3.038789e+03;8.597708e+02;4.047984e+02;2.939817e+02;0;0;0;0
18;0.190000;5.914091e-01;5.914091e-01;0;0;0;1.591958e+03;2.419012e+03;3.031279e+03;8.023823e+02;4.954435e+02;3.465733e+02;0;0;0;0
19;0.200000;6.712599e-01;6.712599e-01;0;0;0;1.672648e+03;2.615922e+03;3.350597e+03;7.313259e+02;4.740288e+02;1.319920e+03;0;0;0;0
20;0.210000;7.101803e-01;7.101803e-01;0;0;0;1.479090e+03;2.404609e+03;3.271698e+03;6.975511e+02;5.754606e+02;1.403527e+03;0;0;0;0
21;0.220000;7.620036e-01;7.620036e-01;0;0;0;1.603203e+03;2.555364e+03;3.603832e+03;6.334874e+02;5.054637e+02;2.499041e+03;0;0;0;0
22;0.230000;8.223526e-01;8.223526e-01;0;0;0;1.633562e+03;2.507979e+03;3.603832e+03;6.327125e+02;5.842780e+02;2.273118e+03;0;0;0;0
23;0.240000;9.007647e-01;9.007647e-01;0;0;0;1.938267e+03;2.855347e+03;4000;6.094080e+02;4.672394e+02;3.363175e+03;0;0;0;0
24;0.250000;9.306934e-01;9.306934e-01;0;0;0;1.952929e+03;2.842531e+03;4000;5.789538e+02;4.402424e+02;3.367016e+03;0;0;0;0
25;0.260000;9.298601e-01;9.298601e-01;0;0;0;1.959391e+03;2.840466e+03;4000;5.363762e+02;3.633592e+02;2.665004e+03;0;0;0;0
