frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.824692e-01;1.824692e-01;0;0;0;1.387773e+03;2.653384e+03;3.140060e+03;8.538652e+02;3.999612e+02;3.968767e+02;0;0;0;0
1;0.020000;2.897530e-01;2.897530e-01;0;0;0;1.407512e+03;2.685094e+03;3.089992e+03;7.174236e+02;2.707375e+02;3.870400e+02;0;0;0;0
2;0.030000;3.839664e-01;3.839664e-01;0;0;0;1.193316e+03;2.289532e+03;2.915508e+03;5.871571e+02;2.780581e+02;3.307762e+02;0;0;0;0
3;0.040000;3.081268e-01;3.081268e-01;0;0;0;1.201579e+03;2.270769e+03;2.921375e+03;5.670854e+02;2.470585e+02;4.922929e+02;0;0;0;0
4;0.050000;3.729636e-01;3.729636e-01;0;0;0;1.200000e+03;2.277430e+03;2.931515e+03;5.739107e+02;2.417877e+02;6.339377e+02;0;0;0;0
5;0.060000;4.917067e-01;4.917067e-01;0;0;0;1.427851e+03;2.654406e+03;3.062665e+03;5.783420e+02;2.437269e+02;5.906378e+02;0;0;0;0
6;0.070000;6.129000e-01;6.129000e-01;0;0;0;1.435347e+03;2.628229e+03;3.103298e+03;5.787938e+02;3.332649e+02;4.349507e+02;0;0;0;0
7;0.080000;6.143557e-01;6.143557e-01;0;0;0;9.554426e+02;1.713749e+03;2.082899e+03;3.828484e+02;3.075097e+02;1.376097e+02;0;0;0;0
8;0.090000;5.510618e-01;5.510618e-01;0;0;0;1.031169e+03;1.693273e+03;2.113228e+03;3.893810e+02;3.121659e+02;2.109268e+02;0;0;0;0
9;0.100000;5.028953e-01;5.028953e-01;0;0;0;1.076291e+03;1.694342e+03;2.096896e+03;4.039983e+02;3.348880e+02;2.803521e+02;0;0;0;0
10;0.110000;5.046529e-01;5.046529e-01;0;0;0;1.586044e+03;2.541208e+03;3.163327e+03;5.849998e+02;4.660986e+02;4.275767e+02;0;0;0;0
11;0.120000;5.145690e-01;5.145690e-01;0;0;0;1.547211e+03;2.553730e+03;3.180827e+03;5.658320e+02;4.419010e+02;4.563871e+02;0;0;0;0
12;0.130000;4.806250e-01;4.806250e-01;0;0;0;1.534813e+03;2.550508e+03;3.191515e+03;5.491733e+02;4.353285e+02;4.960535e+02;0;0;0;0
13;0.140000;4.318427e-01;4.318427e-01;0;0;0;1.534437e+03;2.567744e+03;3.179193e+03;5.443214e+02;4.331312e+02;5.363965e+02;0;0;0;0
14;0.150000;4.287427e-01;4.287427e-01;0;0;0;1.533980e+03;2.595147e+03;3.167019e+03;5.302773e+02;4.138129e+02;5.834928e+02;0;0;0;0
15;0.160000;4.459464e-01;4.794993e-01;0;0;0;1.544056e+03;2.616258e+03;3.151824e+03;5.326437e+02;4.122448e+02;6.317899e+02;0;0;0;0
16;0.170000;4.823106e-01;5.158635e-01;0;0;0;1.812715e+03;2.780868e+03;3.431049e+03;4.373743e+02;4.593558e+02;8.047233e+02;0;0;0;0
17;0.180000;5.142198e-01;5.477727e-01;0;0;0;2.058112e+03;2.937561e+03;3.711734e+03;4.170104e+02;5.034425e+02;7.889324e+02;0;0;0;0
