frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.302784e-01;2.302784e-01;0;0;0;8.172861e+02;4.578644e+02;2.946879e+03;6.159842e+02;5.716698e+02;5.985566e+02;0;0;0;0
1;0.020000;5.010266e-01;5.010266e-01;0;0;0;5.468627e+02;9.512812e+02;3.322423e+03;6.707980e+02;4.479084e+02;4.512935e+02;0;0;0;0
2;0.030000;7.299018e-01;7.299018e-01;0;0;0;2.771340e+02;1.452332e+03;3.791827e+03;7.905037e+02;3.250924e+02;3.061823e+02;0;0;0;0
3;0.040000;7.453172e-01;7.453172e-01;0;0;0;2.918767e+02;1.488820e+03;3.386632e+03;8.491190e+02;2.027512e+02;4.042791e+02;0;0;0;0
4;0.050000;7.338228e-01;7.338228e-01;0;0;0;3.091720e+02;1.491898e+03;2.944942e+03;8.851204e+02;1.637760e+02;4.641758e+02;0;0;0;0
5;0.060000;7.680014e-01;7.680014e-01;0;0;0;7.157199e+02;1.786120e+03;2.811208e+03;6.192739e+02;2.457316e+02;5.366918e+02;0;0;0;0
6;0.070000;7.828360e-01;7.828360e-01;0;0;0;7.215446e+02;1.781118e+03;2.782104e+03;5.988860e+02;2.060527e+02;4.719394e+02;0;0;0;0
7;0.080000;7.712668e-01;7.712668e-01;0;0;0;1.107083e+03;2.072226e+03;3.198918e+03;3.855956e+02;3.406227e+02;4.245348e+02;0;0;0;0
8;0.090000;7.260626e-01;7.260626e-01;0;0;0;1.099789e+03;2.084310e+03;3.171501e+03;4.302456e+02;3.306116e+02;4.320204e+02;0;0;0;0
9;0.100000;6.313515e-01;6.313515e-01;0;0;0;1.482103e+03;2.374745e+03;3.502067e+03;1.960538e+02;4.106909e+02;3.962489e+02;0;0;0;0
10;0.110000;5.728279e-01;5.728279e-01;0;0;0;1.467805e+03;2.369088e+03;3.416093e+03;2.183884e+02;3.593232e+02;3.788075e+02;0;0;0;0
11;0.120000;5.474221e-01;5.474221e-01;0;0;0;1.447310e+03;2.338089e+03;3.346984e+03;2.443974e+02;3.088118e+02;3.652446e+02;0;0;0;0
12;0.130000;6.100794e-01;6.100794e-01;0;0;0;1.061913e+03;2.031436e+03;2.943210e+03;5.015705e+02;4.243245e+02;5.421014e+02;0;0;0;0
13;0.140000;6.080584e-01;6.080584e-01;0;0;0;6.891808e+02;1.755430e+03;2.433350e+03;7.860104e+02;6.077486e+02;1.065614e+03;0;0;0;0
14;0.150000;5.958672e-01;5.594192e-01;0;0;0;3.213186e+02;1.482726e+03;1.330278e+03;9.402773e+02;5.438628e+02;2.984506e+03;0;0;0;0
15;0.160000;4.448682e-01;5.111974e-01;0;0;0;2.156537e+02;1.009594e+03;6.187634e+02;6.360899e+02;3.230945e+02;2.696405e+03;0;0;0;0
16;0.170000;3.352040e-01;4.015332e-01;0;0;0;1.057217e+02;5.036539e+02;0;2.652878e+02;2.696787e+01;2.082662e+03;0;0;0;0
17;0.180000;2.428657e-01;3.456428e-01;0;0;0;2.842498e+02;6.399722e+02;0;1.917970e+02;4.800319e+01;4.761285e+02;0;0;0;0
18;0.190000;3.026824e-01;3.026824e-01;0;0;0;5.378076e+02;1.281576e+03;0;3.962601e+02;1.030433e+02;1.058313e+03;0;0;0;0
19;0.200000;4.286529e-01;4.286529e-01;0;0;0;7.185893e+02;1.531046e+03;6.472878e+02;1.048507e+03;3.486735e+02;1.083582e+03;0;0;0;0
20;0.210000;5.204298e-01;5.204298e-01;0;0;0;6.803923e+02;8.910737e+02;1.338462e+03;1.065529e+03;7.779648e+02;6.076089e+02;0;0;0;0
21;0.220000;5.142457e-01;5.142457e-01;0;0;0;6.646658e+02;9.260583e+02;1.338462e+03;1.077636e+03;7.764568e+02;5.278194e+02;0;0;0;0
22;0.230000;4.740833e-01;4.740833e-01;0;0;0;7.108354e+02;1.339843e+03;6.911745e+02;6.552971e+02;5.597128e+02;1.072738e+03;0;0;0;0
23;0.240000;5.066234e-01;5.066234e-01;0;0;0;6.615635e+02;1.990164e+03;1.186612e+03;7.030090e+02;8.870029e+01;1.259488e+03;0;0;0;0
24;0.250000;5.895138e-01;5.895138e-01;0;0;0;6.443735e+02;1.939734e+03;1.186612e+03;7.070466e+02;4.077575e+01;1.248063e+03;0;0;0;0
25;0.260000;6.157188e-01;6.157188e-01;0;0;0;4.174223e+02;1.276480e+03;1.186612e+03;4.771380e+02;1.188948e+01;6.778746e+02;0;0;0;0
26;0.270000;5.388543e-01;5.388543e-01;0;0;0;2.932759e+02;9.253210e+02;7.711948e+02;6.766805e+02;3.221508e+02;7.524985e+02;0;0;0;0
27;0.280000;4.848573e-01;4.848573e-01;0;0;0;8.078884e+02;1.255301e+03;2.104528e+03;6.447568e+02;4.250027e+02;2.965947e+02;0;0;0;0
28;0.290000;5.278986e-01;5.278986e-01;0;0;0;1.597652e+03;2.249023e+03;3.437861e+03;8.191224e+02;7.099313e+02;4.209644e+02;0;0;0;0
29;0.300000;6.621438e-01;6.621438e-01;0;0;0;1.876510e+03;2.749088e+03;3.790430e+03;5.954030e+02;5.262376e+02;2.429118e+02;0;0;0;0
