frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.966897e-01;1.966897e-01;0;0;0;2.065897e+03;2.807644e+03;3.955212e+03;1.299818e+02;2.509207e+02;1.027117e+03;0;0;0;0
1;0.020000;2.399512e-01;2.399512e-01;0;0;0;2.001779e+03;2.799707e+03;2.621879e+03;9.802962e+01;3.102840e+02;8.282977e+02;0;0;0;0
2;0.030000;2.895996e-01;2.895996e-01;0;0;0;1.431423e+03;2.399448e+03;2.621879e+03;2.301608e+02;2.425666e+02;8.502311e+02;0;0;0;0
3;0.040000;2.529927e-01;2.529927e-01;0;0;0;1.561835e+03;2.509191e+03;2.666667e+03;3.849819e+02;5.084765e+02;7.262150e+02;0;0;0;0
4;0.050000;3.718262e-01;3.718262e-01;0;0;0;1.082391e+03;2.271489e+03;3.673295e+03;8.398655e+02;5.875423e+02;6.536265e+02;0;0;0;0
5;0.060000;5.194435e-01;5.194435e-01;0;0;0;9.517303e+02;1.733757e+03;2.339962e+03;6.583511e+02;5.804485e+02;3.231404e+02;0;0;0;0
6;0.070000;5.234085e-01;5.234085e-01;0;0;0;1.574551e+02;6.923513e+02;1.006628e+03;4.723146e+02;2.132401e+02;3.714532e+01;0;0;0;0
7;0.080000;5.403302e-01;5.403302e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
8;0.090000;5.520279e-01;5.520279e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
9;0.100000;5.514863e-01;5.514863e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
10;0.110000;5.313441e-01;4.591830e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
11;0.120000;4.812551e-01;4.090940e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
12;0.130000;5.416873e-01;4.695261e-01;0;0;0;4.879936e+02;8.137410e+02;1.117141e+03;3.851523e+02;1.091517e+02;4.733889e+02;0;0;0;0
13;0.140000;6.274580e-01;6.274580e-01;0;0;0;5.590182e+02;1.154880e+03;1.843281e+03;8.007171e+02;4.194280e+02;5.199830e+02;0;0;0;0
14;0.150000;7.254340e-01;7.254340e-01;0;0;0;1.053969e+03;1.873531e+03;2.811760e+03;1.033609e+03;1.002568e+03;6.170577e+02;0;0;0;0
15;0.160000;6.778998e-01;6.778998e-01;0;0;0;1.045151e+03;1.797076e+03;2.684682e+03;8.379305e+02;1.116247e+03;2.225269e+02;0;0;0;0
16;0.170000;5.703945e-01;5.703945e-01;0;0;0;1.464594e+03;2.226017e+03;2.948396e+03;6.297862e+02;1.092778e+03;2.940798e+02;0;0;0;0
17;0.180000;4.411375e-01;4.411375e-01;0;0;0;1.459966e+03;2.286428e+03;2.969439e+03;6.274037e+02;8.460119e+02;3.342359e+02;0;0;0;0
18;0.190000;4.845644e-01;4.845644e-01;0;0;0;1.464439e+03;2.294440e+03;2.964908e+03;6.688877e+02;9.139758e+02;3.586306e+02;0;0;0;0
19;0.200000;5.880270e-01;5.880270e-01;0;0;0;1.446295e+03;2.264755e+03;2.964426e+03;6.987055e+02;8.621453e+02;3.368064e+02;0;0;0;0
20;0.210000;6.620490e-01;6.620490e-01;0;0;0;1.410668e+03;2.224006e+03;2.953007e+03;7.263504e+02;7.582976e+02;2.982461e+02;0;0;0;0
21;0.220000;6.668971e-01;6.668971e-01;0;0;0;1.377467e+03;2.327492e+03;2.964519e+03;7.805332e+02;7.976533e+02;4.431516e+02;0;0;0;0
22;0.230000;6.878604e-01;6.878604e-01;0;0;0;1.541794e+03;2.518770e+03;3.308480e+03;1.015313e+03;7.673869e+02;7.210884e+02;0;0;0;0
23;0.240000;7.638748e-01;7.638748e-01;0;0;0;1.497032e+03;2.530012e+03;3.314452e+03;1.037674e+03;8.092180e+02;7.413354e+02;0;0;0;0
24;0.250000;8.177235e-01;8.177235e-01;0;0;0;1.452311e+03;2.440628e+03;3.325488e+03;1.024439e+03;7.647542e+02;6.248430e+02;0;0;0;0
25;0.260000;8.263658e-01;8.263658e-01;0;0;0;1.228854e+03;2.251457e+03;2.998128e+03;8.080923e+02;8.212471e+02;3.484448e+02;0;0;0;0
26;0.270000;8.262978e-01;8.262978e-01;0;0;0;1.216492e+03;2.384875e+03;3.010476e+03;8.279295e+02;1.100451e+03;5.038466e+02;0;0;0;0
27;0.280000;8.139314e-01;8.139314e-01;0;0;0;1.215775e+03;2.526521e+03;3.003210e+03;8.717083e+02;1.172434e+03;7.592300e+02;0;0;0;0
28;0.290000;7.902781e-01;7.902781e-01;0;0;0;1.271448e+03;2.516359e+03;2.981278e+03;9.332690e+02;1.126428e+03;8.060707e+02;0;0;0;0
29;0.300000;7.096418e-01;7.096418e-01;0;0;0;1.368649e+03;2.404860e+03;2.969759e+03;8.446230e+02;7.502571e+02;6.816069e+02;0;0;0;0
30;0.310000;5.750384e-01;5.750384e-01;0;0;0;1.448465e+03;2.263531e+03;2.950085e+03;7.372877e+02;5.808533e+02;4.382689e+02;0;0;0;0
31;0.320000;4.043354e-01;4.043354e-01;0;0;0;1.439230e+03;2.282478e+03;2.945149e+03;6.590814e+02;5.979722e+02;4.801940e+02;0;0;0;0
32;0.330000;2.729808e-01;2.729808e-01;0;0;0;1.412326e+03;2.257473e+03;2.943254e+03;7.351224e+02;6.425748e+02;4.975392e+02;0;0;0;0
