frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.492741e-01;2.492741e-01;0;0;0;2.219941e+03;3.177491e+03;2.666667e+03;3.752996e+02;1.126171e+03;5.203347e+03;0;0;0;0
1;0.020000;5.076240e-01;5.076240e-01;0;0;0;2.239659e+03;3.228143e+03;2.666667e+03;3.577890e+02;9.387041e+02;6.413788e+03;0;0;0;0
2;0.030000;7.682225e-01;7.682225e-01;0;0;0;1.897644e+03;2.944522e+03;2.432016e+03;4.704047e+02;6.160837e+02;6.176801e+03;0;0;0;0
3;0.040000;7.778132e-01;7.778132e-01;0;0;0;1.543964e+03;2.628671e+03;3.524962e+03;5.978931e+02;5.194234e+02;2.229163e+03;0;0;0;0
4;0.050000;7.696929e-01;7.696929e-01;0;0;0;1.181340e+03;2.298963e+03;3.313532e+03;7.230970e+02;4.066279e+02;7.938881e+02;0;0;0;0
5;0.060000;7.550190e-01;7.550190e-01;0;0;0;1.188074e+03;2.311595e+03;3.366861e+03;7.236641e+02;4.191474e+02;8.708107e+02;0;0;0;0
6;0.070000;7.350385e-01;7.350385e-01;0;0;0;1.197545e+03;2.333023e+03;3.407795e+03;7.165110e+02;4.130296e+02;7.796779e+02;0;0;0;0
7;0.080000;7.135291e-01;7.135291e-01;0;0;0;1.212237e+03;2.344892e+03;3.424058e+03;7.165712e+02;3.835556e+02;6.999800e+02;0;0;0;0
8;0.090000;7.023700e-01;7.023700e-01;0;0;0;1.223139e+03;2.345690e+03;3.407606e+03;7.049818e+02;3.557224e+02;5.515673e+02;0;0;0;0
9;0.100000;7.002993e-01;7.002993e-01;0;0;0;1.225489e+03;2.327782e+03;3.456934e+03;7.138953e+02;3.809342e+02;5.463560e+02;0;0;0;0
10;0.110000;7.045401e-01;7.045401e-01;0;0;0;1.242424e+03;2.330606e+03;3.502282e+03;7.038817e+02;3.873625e+02;4.664926e+02;0;0;0;0
11;0.120000;7.119691e-01;7.119691e-01;0;0;0;1.255813e+03;2.334450e+03;3.508248e+03;7.124521e+02;4.653702e+02;3.404559e+02;0;0;0;0
12;0.130000;7.135131e-01;7.135131e-01;0;0;0;1.279357e+03;2.359214e+03;3.496842e+03;6.844097e+02;4.780486e+02;1.766488e+02;0;0;0;0
13;0.140000;6.797900e-01;6.797900e-01;0;0;0;1.298569e+03;2.361480e+03;3.497605e+03;6.554423e+02;5.193713e+02;1.276242e+02;0;0;0;0
