frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;7.714203e-02;7.714203e-02;0;0;0;7.584002e+02;1.023228e+03;1.333333e+03;2.033018e+02;1.094344e+02;3.868707e+02;0;0;0;0
1;0.020000;1.642682e-01;1.376582e-01;0;0;0;1.510120e+03;2.036991e+03;2.666667e+03;4.302657e+02;2.431969e+02;6.956876e+02;0;0;0;0
2;0.030000;2.330950e-01;2.247844e-01;0;0;0;2.269026e+03;3.047093e+03;4000;6.559470e+02;3.899504e+02;9.594774e+02;0;0;0;0
3;0.040000;2.601992e-01;2.164691e-01;0;0;0;2.285187e+03;3.031910e+03;4000;7.168506e+02;4.606135e+02;7.473574e+02;0;0;0;0
4;0.050000;2.428712e-01;2.601992e-01;0;0;0;2.297260e+03;3.031301e+03;4000;7.561068e+02;5.025497e+02;6.367571e+02;0;0;0;0
5;0.060000;2.438425e-01;2.428712e-01;0;0;0;2.325488e+03;3.026985e+03;4000;7.991141e+02;5.612981e+02;6.229834e+02;0;0;0;0
6;0.070000;1.984419e-01;2.328901e-01;0;0;0;2.344820e+03;3.037522e+03;4000;7.329774e+02;5.621944e+02;7.307402e+02;0;0;0;0
7;0.080000;1.893157e-01;1.893157e-01;0;0;0;2.376897e+03;3.039286e+03;4000;6.705884e+02;5.714759e+02;8.239799e+02;0;0;0;0
8;0.090000;1.873616e-01;1.873616e-01;0;0;0;2.595724e+03;3.366834e+03;2.666667e+03;5.744551e+02;6.983676e+02;6.304641e+02;0;0;0;0
9;0.100000;2.518791e-01;2.518791e-01;0;0;0;2.600691e+03;3.352402e+03;2.666667e+03;5.920552e+02;6.861115e+02;7.243522e+02;0;0;0;0
10;0.110000;3.982483e-01;3.982483e-01;0;0;0;3.138154e+03;2.337485e+03;1.588693e+03;7.810821e+02;6.513723e+02;6.900745e+02;0;0;0;0
