frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.710311e-01;1.710311e-01;0;0;0;1.579410e+03;2.304621e+03;3.025054e+03;1.045442e+03;7.006499e+02;4.057379e+02;0;0;0;0
1;0.020000;3.205617e-01;3.205617e-01;0;0;0;1.584496e+03;2.309496e+03;3.018678e+03;1.056231e+03;7.038372e+02;4.326451e+02;0;0;0;0
2;0.030000;4.677564e-01;4.677564e-01;0;0;0;1.587080e+03;2.308163e+03;3.010450e+03;1.061175e+03;7.090568e+02;4.453256e+02;0;0;0;0
3;0.040000;4.770254e-01;4.770254e-01;0;0;0;1.376536e+03;2.307582e+03;3.003983e+03;8.855786e+02;7.250976e+02;4.587039e+02;0;0;0;0
4;0.050000;5.241463e-01;5.241463e-01;0;0;0;1.150717e+03;2.299789e+03;3.002598e+03;7.119415e+02;7.305974e+02;4.638871e+02;0;0;0;0
5;0.060000;5.777496e-01;5.777496e-01;0;0;0;9.256349e+02;2.294864e+03;3.005254e+03;5.527582e+02;7.245994e+02;4.918573e+02;0;0;0;0
6;0.070000;5.821223e-01;5.821223e-01;0;0;0;1.138634e+03;2.294980e+03;3.013064e+03;7.386022e+02;6.805539e+02;5.016845e+02;0;0;0;0
7;0.080000;5.626059e-01;5.626059e-01;0;0;0;1.342159e+03;2.302796e+03;3.022826e+03;8.988681e+02;6.209506e+02;5.006376e+02;0;0;0;0
8;0.090000;4.996473e-01;4.996473e-01;0;0;0;1.804243e+03;2.551267e+03;3.352611e+03;8.820519e+02;5.615913e+02;5.574350e+02;0;0;0;0
9;0.100000;4.780030e-01;4.780030e-01;0;0;0;1.589485e+03;2.554135e+03;3.350605e+03;7.146025e+02;5.618858e+02;5.827244e+02;0;0;0;0
10;0.110000;4.982305e-01;4.982305e-01;0;0;0;1.388519e+03;2.541365e+03;3.341699e+03;5.813022e+02;5.983074e+02;5.903561e+02;0;0;0;0
