frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.515683e-01;2.515683e-01;0;0;0;9.235920e+02;2.093885e+03;3.350860e+03;7.132964e+01;6.644388e+02;5.830626e+02;0;0;0;0
1;0.020000;4.345849e-01;4.345849e-01;0;0;0;8.751541e+02;2.356986e+03;3.675430e+03;1.498705e+02;5.833915e+02;7.174839e+02;0;0;0;0
2;0.030000;5.974281e-01;5.974281e-01;0;0;0;1.320303e+03;2.616634e+03;4000;2.989556e+02;5.250655e+02;8.019149e+02;0;0;0;0
3;0.040000;5.240293e-01;5.240293e-01;0;0;0;1.788153e+03;3.079570e+03;4000;4.313281e+02;4.142305e+02;6.244951e+02;0;0;0;0
4;0.050000;4.838275e-01;4.838275e-01;0;0;0;2.278275e+03;3.076960e+03;4000;5.387576e+02;4.485659e+02;5.153443e+02;0;0;0;0
5;0.060000;4.662315e-01;4.662315e-01;0;0;0;2.255904e+03;3.075226e+03;4000;4.877883e+02;4.471006e+02;5.449824e+02;0;0;0;0
6;0.070000;4.636978e-01;4.636978e-01;0;0;0;2.253675e+03;3.070499e+03;4000;3.858841e+02;4.408153e+02;7.841536e+02;0;0;0;0
7;0.080000;5.165969e-01;5.165969e-01;0;0;0;1.989953e+03;2.826635e+03;3.689137e+03;4.923472e+02;4.225326e+02;8.520146e+02;0;0;0;0
8;0.090000;5.847017e-01;5.847017e-01;0;0;0;1.695005e+03;2.577543e+03;3.300228e+03;7.642652e+02;4.547697e+02;8.415635e+02;0;0;0;0
9;0.100000;6.140441e-01;6.140441e-01;0;0;0;1.308720e+03;2.338159e+03;2.879555e+03;7.963134e+02;5.053130e+02;8.582793e+02;0;0;0;0
10;0.110000;6.277458e-01;6.277458e-01;0;0;0;1.189167e+03;2.321013e+03;2.780186e+03;6.368979e+02;5.677536e+02;9.042839e+02;0;0;0;0
11;0.120000;6.102017e-01;6.102017e-01;0;0;0;1.108178e+03;2.301764e+03;2.762106e+03;4.661273e+02;5.800923e+02;8.597028e+02;0;0;0;0
12;0.130000;5.842374e-01;5.842374e-01;0;0;0;1.094918e+03;2.274651e+03;2.777534e+03;5.392687e+02;5.660608e+02;6.403613e+02;0;0;0;0
13;0.140000;5.633137e-01;5.633137e-01;0;0;0;1.096918e+03;2.249045e+03;2.778799e+03;5.413831e+02;5.552422e+02;5.741208e+02;0;0;0;0
14;0.150000;5.710533e-01;5.710533e-01;0;0;0;1.580295e+03;2.827385e+03;3.185787e+03;5.682176e+02;7.801996e+02;1.017055e+03;0;0;0;0
15;0.160000;5.808754e-01;5.808754e-01;0;0;0;1.589070e+03;2.844890e+03;3.159555e+03;4.994943e+02;7.920533e+02;1.430968e+03;0;0;0;0
16;0.170000;6.088087e-01;6.088087e-01;0;0;0;1.665063e+03;2.872801e+03;3.269335e+03;6.514738e+02;6.914819e+02;1.379899e+03;0;0;0;0
17;0.180000;6.064197e-01;6.064197e-01;0;0;0;1.293550e+03;2.315345e+03;2.975090e+03;6.608584e+02;3.356858e+02;8.572899e+02;0;0;0;0
18;0.190000;5.761708e-01;5.761708e-01;0;0;0;1.406994e+03;2.333958e+03;3.108090e+03;7.724067e+02;1.697892e+02;3.835270e+02;0;0;0;0
19;0.200000;5.244744e-01;5.244744e-01;0;0;0;1.435086e+03;2.363953e+03;3.100923e+03;7.219473e+02;9.425507e+01;3.845895e+02;0;0;0;0
20;0.210000;5.198653e-01;5.198653e-01;0;0;0;1.434599e+03;2.393209e+03;3.081079e+03;7.046843e+02;4.012949e+01;4.192339e+02;0;0;0;0
21;0.220000;5.704575e-01;5.704575e-01;0;0;0;1.428115e+03;2.413768e+03;3.064415e+03;6.958845e+02;1.567780e+01;4.430928e+02;0;0;0;0
22;0.230000;6.205571e-01;6.205571e-01;0;0;0;1.424951e+03;2.434862e+03;3.049212e+03;6.604584e+02;3.062655e+01;4.686670e+02;0;0;0;0
23;0.240000;6.512415e-01;6.512415e-01;0;0;0;1.439241e+03;2.467546e+03;3.049221e+03;6.204308e+02;7.371920e+01;5.383755e+02;0;0;0;0
24;0.250000;6.927555e-01;6.927555e-01;0;0;0;1.457181e+03;2.532671e+03;3.005368e+03;5.705742e+02;2.251718e+02;5.655688e+02;0;0;0;0
25;0.260000;7.409055e-01;7.409055e-01;0;0;0;1.471490e+03;2.538310e+03;2.982090e+03;5.423088e+02;5.067296e+02;4.791763e+02;0;0;0;0
26;0.270000;7.758591e-01;7.758591e-01;0;0;0;1.476729e+03;2.445035e+03;3.008871e+03;5.627022e+02;7.915608e+02;3.176864e+02;0;0;0;0
27;0.280000;7.819118e-01;7.819118e-01;0;0;0;1.477258e+03;2.320294e+03;3.083911e+03;5.711934e+02;8.766008e+02;1.757950e+02;0;0;0;0
28;0.290000;7.537900e-01;7.537900e-01;0;0;0;1.494518e+03;2.320655e+03;3.142335e+03;5.786033e+02;8.703227e+02;2.005481e+02;0;0;0;0
29;0.300000;6.845846e-01;6.845846e-01;0;0;0;1.494366e+03;2.339750e+03;3.127335e+03;5.470838e+02;7.318613e+02;2.219628e+02;0;0;0;0
30;0.310000;5.753008e-01;5.753008e-01;0;0;0;1.486315e+03;2.352536e+03;3.110510e+03;5.383149e+02;6.620161e+02;2.513666e+02;0;0;0;0
31;0.320000;4.827287e-01;4.827287e-01;0;0;0;1.444607e+03;2.291549e+03;3.091641e+03;5.433801e+02;5.389573e+02;2.292133e+02;0;0;0;0
32;0.330000;4.871582e-01;4.871582e-01;0;0;0;1.319451e+03;2.262694e+03;3.053208e+03;5.873090e+02;6.031836e+02;3.463228e+02;0;0;0;0
33;0.340000;5.870780e-01;5.870780e-01;0;0;0;1.149832e+03;2.283108e+03;3.056332e+03;5.826634e+02;6.436723e+02;5.444871e+02;0;0;0;0
34;0.350000;7.004353e-01;7.004353e-01;0;0;0;1.167927e+03;2.303210e+03;3.031311e+03;7.242386e+02;5.974948e+02;6.235796e+02;0;0;0;0
35;0.360000;7.348534e-01;7.348534e-01;0;0;0;1.108328e+03;2.216141e+03;2.912036e+03;5.512631e+02;5.854332e+02;7.487816e+02;0;0;0;0
36;0.370000;6.528890e-01;6.528890e-01;0;0;0;1.094520e+03;2.203545e+03;2.877826e+03;4.135384e+02;6.052753e+02;7.150405e+02;0;0;0;0
37;0.380000;5.629488e-01;5.629488e-01;0;0;0;9.197370e+02;2.201923e+03;2.902834e+03;8.541959e+01;7.182357e+02;8.692271e+02;0;0;0;0
38;0.390000;5.649912e-01;5.649912e-01;0;0;0;1.189505e+03;2.346579e+03;3.040691e+03;3.851056e+02;7.086848e+02;9.252214e+02;0;0;0;0
39;0.400000;6.493397e-01;6.493397e-01;0;0;0;1.443851e+03;2.370213e+03;2.981917e+03;7.311050e+02;7.154570e+02;1.037782e+03;0;0;0;0
40;0.410000;7.391606e-01;7.391606e-01;0;0;0;1.443924e+03;2.377011e+03;3.078810e+03;7.793699e+02;6.204052e+02;1.120526e+03;0;0;0;0
41;0.420000;7.377212e-01;7.377212e-01;0;0;0;1.401569e+03;2.382711e+03;3.054406e+03;7.534073e+02;5.680820e+02;1.121286e+03;0;0;0;0
42;0.430000;6.957156e-01;6.957156e-01;0;0;0;1.390956e+03;2.377382e+03;3.085499e+03;7.293225e+02;5.295305e+02;1.124771e+03;0;0;0;0
43;0.440000;6.533270e-01;6.533270e-01;0;0;0;1.620966e+03;2.372628e+03;3.037643e+03;1.093135e+03;5.512370e+02;1.164051e+03;0;0;0;0
44;0.450000;6.348913e-01;6.348913e-01;0;0;0;1.585298e+03;2.346827e+03;3.051057e+03;1.145577e+03;5.435703e+02;1.079760e+03;0;0;0;0
45;0.460000;6.399655e-01;5.928121e-01;0;0;0;1.363437e+03;2.326681e+03;3.085280e+03;1.017384e+03;5.260065e+02;1.078341e+03;0;0;0;0
46;0.470000;6.396658e-01;5.925124e-01;0;0;0;1.190004e+03;2.302981e+03;3.002145e+03;8.122114e+02;5.620672e+02;9.601545e+02;0;0;0;0
47;0.480000;7.016454e-01;6.544921e-01;0;0;0;1.447131e+03;2.520918e+03;3.335283e+03;6.185236e+02;6.137512e+02;1.225505e+03;0;0;0;0
48;0.490000;7.785254e-01;7.785254e-01;0;0;0;1.909173e+03;2.730128e+03;3.660605e+03;5.835554e+02;8.563315e+02;1.309633e+03;0;0;0;0
49;0.500000;8.318272e-01;8.318272e-01;0;0;0;1.962468e+03;2.770719e+03;3.660814e+03;6.321359e+02;7.780430e+02;1.264691e+03;0;0;0;0
50;0.510000;7.884031e-01;7.884031e-01;0;0;0;1.650004e+03;2.597089e+03;3.302791e+03;7.456553e+02;6.999854e+02;1.029410e+03;0;0;0;0
51;0.520000;7.092571e-01;7.092571e-01;0;0;0;1.322832e+03;2.448285e+03;3.010885e+03;8.439283e+02;3.684430e+02;1.023979e+03;0;0;0;0
52;0.530000;6.286049e-01;6.286049e-01;0;0;0;1.371202e+03;2.472093e+03;2.995670e+03;8.410076e+02;3.536363e+02;1.033318e+03;0;0;0;0
53;0.540000;5.750487e-01;5.750487e-01;0;0;0;1.417692e+03;2.498141e+03;3.134246e+03;8.243882e+02;2.678157e+02;1.186135e+03;0;0;0;0
54;0.550000;5.358277e-01;5.358277e-01;0;0;0;1.452703e+03;2.487172e+03;3.045152e+03;7.719755e+02;3.374114e+02;9.742339e+02;0;0;0;0
