frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.930369e-01;1.930369e-01;0;0;0;1.321243e+03;2.208272e+03;2.842179e+03;2.676978e+02;7.789819e+02;1.322568e+03;0;0;0;0
1;0.020000;4.093955e-01;4.093955e-01;0;0;0;1.331228e+03;2.209856e+03;2.900382e+03;3.367008e+02;7.353037e+02;1.134380e+03;0;0;0;0
2;0.030000;6.392739e-01;6.392739e-01;0;0;0;1.333166e+03;2.199526e+03;3.028252e+03;3.989948e+02;6.791085e+02;8.532884e+02;0;0;0;0
3;0.040000;7.036920e-01;7.036920e-01;0;0;0;1.323269e+03;2.182578e+03;3.101844e+03;4.219264e+02;6.549640e+02;7.595571e+02;0;0;0;0
4;0.050000;7.627109e-01;7.627109e-01;0;0;0;1.309114e+03;2.163381e+03;3.147350e+03;4.340966e+02;6.576854e+02;6.670308e+02;0;0;0;0
5;0.060000;8.160254e-01;8.160254e-01;0;0;0;1.295731e+03;2.156803e+03;3.098068e+03;4.723267e+02;6.840963e+02;6.570972e+02;0;0;0;0
6;0.070000;8.424298e-01;8.424298e-01;0;0;0;1.267574e+03;2.142117e+03;3.075633e+03;4.779337e+02;7.551889e+02;6.943691e+02;0;0;0;0
7;0.080000;8.498526e-01;8.498526e-01;0;0;0;1.505307e+03;2.361431e+03;3.366106e+03;6.188448e+02;8.155947e+02;1.125764e+03;0;0;0;0
8;0.090000;8.531703e-01;8.531703e-01;0;0;0;1.486963e+03;2.333750e+03;3.313239e+03;6.347939e+02;8.800003e+02;1.150979e+03;0;0;0;0
9;0.100000;8.607984e-01;8.607984e-01;0;0;0;1.479009e+03;2.298947e+03;3.244332e+03;6.317281e+02;9.058762e+02;1.148208e+03;0;0;0;0
10;0.110000;8.684713e-01;8.684713e-01;0;0;0;1.469464e+03;2.277218e+03;3.244332e+03;6.897401e+02;9.099733e+02;1.077778e+03;0;0;0;0
11;0.120000;8.703529e-01;8.703529e-01;0;0;0;1.714084e+03;2.535940e+03;3.612793e+03;8.461888e+02;8.980664e+02;1.462432e+03;0;0;0;0
12;0.130000;8.667900e-01;8.667900e-01;0;0;0;1.963635e+03;2.824665e+03;4000;9.949504e+02;8.644629e+02;1.661740e+03;0;0;0;0
13;0.140000;8.655501e-01;8.655501e-01;0;0;0;1.957388e+03;2.901325e+03;4000;9.469681e+02;8.278190e+02;2.150244e+03;0;0;0;0
14;0.150000;8.651165e-01;8.651165e-01;0;0;0;1.947651e+03;2.979823e+03;4000;9.275641e+02;8.293835e+02;2.474494e+03;0;0;0;0
15;0.160000;8.668358e-01;8.668358e-01;0;0;0;1.931605e+03;3.073114e+03;4000;9.254243e+02;8.308079e+02;2.953704e+03;0;0;0;0
16;0.170000;8.704715e-01;8.704715e-01;0;0;0;1.706550e+03;2.747812e+03;3.711331e+03;8.542606e+02;8.443854e+02;2.048067e+03;0;0;0;0
17;0.180000;8.720458e-01;8.720458e-01;0;0;0;1.486780e+03;2.379243e+03;3.476744e+03;7.587473e+02;8.392448e+02;1.246839e+03;0;0;0;0
18;0.190000;8.630417e-01;8.630417e-01;0;0;0;1.474646e+03;2.360943e+03;3.476744e+03;7.486442e+02;6.574644e+02;1.207549e+03;0;0;0;0
19;0.200000;8.356490e-01;8.356490e-01;0;0;0;1.671237e+03;2.734656e+03;3.765413e+03;8.149428e+02;4.452391e+02;2.046698e+03;0;0;0;0
20;0.210000;7.883871e-01;7.883871e-01;0;0;0;1.897950e+03;3.104883e+03;4000;9.079304e+02;1.689753e+02;2.634217e+03;0;0;0;0
21;0.220000;7.412843e-01;7.412843e-01;0;0;0;1.715074e+03;2.869154e+03;3.647690e+03;7.969199e+02;5.575909e+02;1.742328e+03;0;0;0;0
22;0.230000;7.341916e-01;7.341916e-01;0;0;0;1.502468e+03;2.736464e+03;3.647690e+03;6.306915e+02;5.033300e+02;1.061980e+03;0;0;0;0
23;0.240000;7.606888e-01;7.606888e-01;0;0;0;1.697463e+03;2.730845e+03;3.647690e+03;4.176316e+02;6.883098e+02;6.659920e+02;0;0;0;0
24;0.250000;7.977262e-01;7.977262e-01;0;0;0;2.082339e+03;2.955758e+03;4000;3.382098e+02;3.698058e+02;9.631413e+02;0;0;0;0
25;0.260000;7.939630e-01;7.939630e-01;0;0;0;2.089517e+03;2.981843e+03;4000;3.429681e+02;4.294049e+02;1.025553e+03;0;0;0;0
26;0.270000;7.764804e-01;7.764804e-01;0;0;0;1.714182e+03;2.815155e+03;3.668271e+03;3.916491e+02;4.626905e+02;7.418850e+02;0;0;0;0
27;0.280000;7.731844e-01;7.731844e-01;0;0;0;1.326510e+03;2.558161e+03;3.345398e+03;4.606834e+02;7.179058e+02;4.831112e+02;0;0;0;0
28;0.290000;7.942416e-01;7.942416e-01;0;0;0;1.363891e+03;2.348585e+03;3.045858e+03;5.605278e+02;1.036156e+03;1.255745e+02;0;0;0;0
29;0.300000;8.057024e-01;8.057024e-01;0;0;0;1.349450e+03;2.193190e+03;3.094009e+03;6.695042e+02;1.172460e+03;1.451042e+02;0;0;0;0
30;0.310000;7.711558e-01;7.711558e-01;0;0;0;1.315836e+03;1.985301e+03;3.121289e+03;8.147583e+02;1.262206e+03;3.133863e+02;0;0;0;0
31;0.320000;7.165233e-01;7.165233e-01;0;0;0;1.328185e+03;1.956041e+03;3.147838e+03;9.090965e+02;1.184423e+03;4.013997e+02;0;0;0;0
32;0.330000;6.681322e-01;6.681322e-01;0;0;0;1.348975e+03;1.993345e+03;3.214913e+03;1.001293e+03;1.158826e+03;4.692807e+02;0;0;0;0
33;0.340000;6.792846e-01;6.792846e-01;0;0;0;1.421188e+03;2.133870e+03;3.248988e+03;9.730930e+02;9.009422e+02;3.069810e+02;0;0;0;0
34;0.350000;7.175142e-01;7.175142e-01;0;0;0;1.424046e+03;2.158767e+03;3.277816e+03;1.000981e+03;9.186316e+02;2.714717e+02;0;0;0;0
35;0.360000;7.614665e-01;7.614665e-01;0;0;0;1.405046e+03;2.121894e+03;3.248890e+03;9.394109e+02;8.100673e+02;1.806917e+02;0;0;0;0
36;0.370000;7.873180e-01;7.873180e-01;0;0;0;1.407210e+03;2.186672e+03;3.249609e+03;9.276733e+02;8.861875e+02;1.833782e+02;0;0;0;0
37;0.380000;7.994037e-01;7.994037e-01;0;0;0;1.420151e+03;2.171442e+03;3.240485e+03;9.339080e+02;1.009940e+03;1.868250e+02;0;0;0;0
38;0.390000;8.025865e-01;8.025865e-01;0;0;0;1.423874e+03;2.065332e+03;3.209079e+03;1.145372e+03;1.098556e+03;1.834782e+02;0;0;0;0
39;0.400000;8.088500e-01;8.088500e-01;0;0;0;1.444353e+03;2.178771e+03;3.189840e+03;1.255258e+03;1.664353e+03;3.078582e+02;0;0;0;0
40;0.410000;8.163013e-01;8.163013e-01;0;0;0;1.464403e+03;2.503628e+03;3.399715e+03;1.220790e+03;1.348650e+03;1.791993e+03;0;0;0;0
41;0.420000;8.289094e-01;8.289094e-01;0;0;0;1.481546e+03;2.757793e+03;3.385050e+03;1.056985e+03;1.694915e+03;1.900150e+03;0;0;0;0
42;0.430000;8.364174e-01;8.364174e-01;0;0;0;1.438326e+03;2.700023e+03;3.405284e+03;9.850764e+02;1.233171e+03;1.858318e+03;0;0;0;0
43;0.440000;8.406525e-01;8.406525e-01;0;0;0;1.392100e+03;2.423525e+03;3.152523e+03;9.384787e+02;1.529702e+03;3.562737e+02;0;0;0;0
44;0.450000;8.452942e-01;8.452942e-01;0;0;0;1.369973e+03;2.369377e+03;3.143798e+03;8.569997e+02;1.228173e+03;3.115824e+02;0;0;0;0
45;0.460000;8.397544e-01;8.397544e-01;0;0;0;1.360460e+03;2.380839e+03;3.195558e+03;7.905977e+02;9.681419e+02;3.673474e+02;0;0;0;0
46;0.470000;8.329394e-01;8.329394e-01;0;0;0;1.344806e+03;2.468565e+03;3.302095e+03;8.095640e+02;7.134785e+02;5.990014e+02;0;0;0;0
47;0.480000;8.254480e-01;8.254480e-01;0;0;0;1.341707e+03;2.503469e+03;3.389648e+03;7.842903e+02;4.431638e+02;7.979637e+02;0;0;0;0
48;0.490000;7.983381e-01;7.983381e-01;0;0;0;1.350013e+03;2.511125e+03;3.366405e+03;7.446443e+02;3.224286e+02;9.012207e+02;0;0;0;0
49;0.500000;7.588825e-01;7.588825e-01;0;0;0;1.348306e+03;2.485466e+03;3.222844e+03;6.647643e+02;2.112087e+02;8.154401e+02;0;0;0;0
50;0.510000;7.321046e-01;7.321046e-01;0;0;0;1.676215e+03;2.664851e+03;3.435516e+03;4.455547e+02;2.785764e+02;1.122262e+03;0;0;0;0
51;0.520000;7.168184e-01;7.168184e-01;0;0;0;1.971499e+03;2.845820e+03;3.666803e+03;2.335483e+02;3.807350e+02;1.228506e+03;0;0;0;0
52;0.530000;6.654736e-01;6.654736e-01;0;0;0;1.859894e+03;3.365104e+03;2.666667e+03;3.639898e+01;6.113240e+02;1.109258e+03;0;0;0;0
53;0.540000;5.831972e-01;5.831972e-01;0;0;0;1.393365e+03;2.355534e+03;2.666667e+03;6.849435e+01;5.000744e+02;6.483984e+02;0;0;0;0
54;0.550000;5.644165e-01;5.644165e-01;0;0;0;9.177778e+02;1.920614e+03;2.666667e+03;1.788429e+02;4.433003e+02;3.715285e+02;0;0;0;0
55;0.560000;6.216592e-01;6.216592e-01;0;0;0;8.312736e+02;1.161465e+03;4000;3.060104e+02;2.594398e+02;4.065618e+02;0;0;0;0
56;0.570000;7.084775e-01;7.084775e-01;0;0;0;7.650942e+02;1.735454e+03;4000;4.023723e+02;3.283650e+02;3.917849e+02;0;0;0;0
57;0.580000;7.408035e-01;7.408035e-01;0;0;0;7.587388e+02;1.744929e+03;4000;3.766649e+02;3.702427e+02;4.222826e+02;0;0;0;0
58;0.590000;7.011841e-01;7.011841e-01;0;0;0;8.160943e+02;1.805197e+03;3.678064e+03;2.506072e+02;4.538288e+02;5.588853e+02;0;0;0;0
59;0.600000;6.572459e-01;6.572459e-01;0;0;0;8.734088e+02;1.867698e+03;3.336028e+03;1.421699e+02;5.161147e+02;7.078104e+02;0;0;0;0
60;0.610000;6.431448e-01;6.431448e-01;0;0;0;9.222087e+02;1.920650e+03;3.035876e+03;6.158274e+01;5.748628e+02;9.093151e+02;0;0;0;0
61;0.620000;6.576042e-01;6.576042e-01;0;0;0;1.158169e+03;1.986234e+03;3.036334e+03;6.420670e+02;5.738118e+02;8.484090e+02;0;0;0;0
62;0.630000;6.909885e-01;6.909885e-01;0;0;0;1.187485e+03;2.026077e+03;3.121279e+03;6.656863e+02;5.777829e+02;8.588154e+02;0;0;0;0
63;0.640000;7.269222e-01;7.269222e-01;0;0;0;1.227553e+03;2.071553e+03;3.185159e+03;7.737943e+02;5.546041e+02;8.317918e+02;0;0;0;0
64;0.650000;7.899851e-01;7.899851e-01;0;0;0;1.045404e+03;2.083831e+03;3.196898e+03;3.564834e+02;5.380508e+02;8.457009e+02;0;0;0;0
65;0.660000;8.325109e-01;8.325109e-01;0;0;0;1.077959e+03;2.104398e+03;3.226913e+03;4.166201e+02;5.193420e+02;7.938860e+02;0;0;0;0
66;0.670000;8.236585e-01;8.236585e-01;0;0;0;1.103721e+03;2.133039e+03;3.207581e+03;5.229354e+02;4.916648e+02;6.589536e+02;0;0;0;0
67;0.680000;8.032796e-01;8.032796e-01;0;0;0;1.121432e+03;2.144004e+03;3.326177e+03;4.867085e+02;4.681225e+02;6.239261e+02;0;0;0;0
68;0.690000;7.779776e-01;7.779776e-01;0;0;0;1.138858e+03;2.180221e+03;3.361233e+03;5.184329e+02;4.413302e+02;5.137463e+02;0;0;0;0
69;0.700000;7.643077e-01;7.643077e-01;0;0;0;1.194239e+03;2.201548e+03;3.326464e+03;5.666395e+02;4.461383e+02;5.803950e+02;0;0;0;0
70;0.710000;7.342059e-01;7.342059e-01;0;0;0;1.229496e+03;2.248657e+03;3.306713e+03;5.874764e+02;4.624615e+02;8.263147e+02;0;0;0;0
71;0.720000;6.307708e-01;6.307708e-01;0;0;0;1.285338e+03;2.290257e+03;3.242345e+03;6.072496e+02;5.095497e+02;8.446870e+02;0;0;0;0
72;0.730000;4.852183e-01;4.852183e-01;0;0;0;1.202011e+03;2.268614e+03;3.229654e+03;6.612837e+02;6.616483e+02;7.656584e+02;0;0;0;0
73;0.740000;4.186948e-01;3.361244e-01;0;0;0;1.311260e+03;2.226702e+03;3.121798e+03;8.178593e+02;7.531270e+02;4.698044e+02;0;0;0;0
74;0.750000;4.300199e-01;3.474495e-01;0;0;0;1.421016e+03;2.187052e+03;3.080602e+03;9.301412e+02;8.181542e+02;4.048295e+02;0;0;0;0
75;0.760000;4.636069e-01;3.810365e-01;0;0;0;1.602865e+03;2.184628e+03;3.094391e+03;9.523299e+02;7.613220e+02;2.981626e+02;0;0;0;0
76;0.770000;5.336975e-01;5.336975e-01;0;0;0;1.639750e+03;2.170593e+03;3.115469e+03;1.032840e+03;8.713366e+02;2.863493e+02;0;0;0;0
77;0.780000;6.615776e-01;6.615776e-01;0;0;0;1.635552e+03;2.175503e+03;3.134268e+03;1.054657e+03;9.407520e+02;2.974945e+02;0;0;0;0
78;0.790000;8.064151e-01;8.064151e-01;0;0;0;1.667951e+03;2.300144e+03;3.144544e+03;9.972338e+02;1.176374e+03;4.035832e+02;0;0;0;0
79;0.800000;8.472068e-01;8.472068e-01;0;0;0;1.670999e+03;2.319139e+03;3.165468e+03;8.816628e+02;1.191795e+03;3.306558e+02;0;0;0;0
80;0.810000;8.269770e-01;8.269770e-01;0;0;0;1.674936e+03;2.289810e+03;3.163227e+03;8.886800e+02;1.213982e+03;2.670918e+02;0;0;0;0
81;0.820000;8.207102e-01;8.207102e-01;0;0;0;1.669587e+03;2.169780e+03;3.143438e+03;9.122239e+02;1.152270e+03;1.299054e+02;0;0;0;0
82;0.830000;8.217964e-01;8.217964e-01;0;0;0;1.422961e+03;2.192683e+03;3.122122e+03;8.369355e+02;1.170324e+03;1.384511e+02;0;0;0;0
