frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.078984e-01;1.078984e-01;0;0;0;1.585015e+03;2.476661e+03;2.999646e+03;6.691268e+02;6.469402e+02;7.955250e+02;0;0;0;0
1;0.020000;2.302937e-01;2.302937e-01;0;0;0;1.589356e+03;2.439463e+03;3.008037e+03;6.934839e+02;6.672512e+02;8.456814e+02;0;0;0;0
2;0.030000;3.091916e-01;3.091916e-01;0;0;0;1.593385e+03;2.401377e+03;3.018240e+03;7.170720e+02;6.859377e+02;8.921491e+02;0;0;0;0
3;0.040000;2.798048e-01;2.798048e-01;0;0;0;1.593944e+03;2.387465e+03;3.050563e+03;7.089100e+02;6.680787e+02;8.689529e+02;0;0;0;0
4;0.050000;2.652429e-01;2.652429e-01;0;0;0;1.605892e+03;2.391724e+03;3.068745e+03;7.152427e+02;6.771835e+02;9.343633e+02;0;0;0;0
5;0.060000;3.211485e-01;3.211485e-01;0;0;0;1.828356e+03;2.660527e+03;3.384744e+03;6.887891e+02;5.530782e+02;9.596511e+02;0;0;0;0
6;0.070000;3.868035e-01;3.868035e-01;0;0;0;1.800033e+03;2.599828e+03;3.465139e+03;7.423516e+02;4.926389e+02;7.175654e+02;0;0;0;0
7;0.080000;4.248047e-01;4.248047e-01;0;0;0;1.745242e+03;2.584057e+03;3.491921e+03;7.513294e+02;4.261847e+02;5.134169e+02;0;0;0;0
8;0.090000;4.198504e-01;4.198504e-01;0;0;0;1.481436e+03;2.322006e+03;3.219899e+03;7.993594e+02;5.246697e+02;4.472650e+02;0;0;0;0
9;0.100000;4.081359e-01;4.456222e-01;0;0;0;1.713544e+03;2.650406e+03;3.455131e+03;6.957985e+02;6.613852e+02;6.195067e+02;0;0;0;0
10;0.110000;3.947534e-01;4.322397e-01;0;0;0;1.937892e+03;2.893220e+03;3.727978e+03;5.900804e+02;6.591878e+02;7.192601e+02;0;0;0;0
11;0.120000;4.040253e-01;3.937697e-01;0;0;0;1.944967e+03;2.861960e+03;3.731225e+03;7.110276e+02;6.014255e+02;6.461950e+02;0;0;0;0
12;0.130000;4.106946e-01;3.629526e-01;0;0;0;1.766373e+03;2.544688e+03;3.476240e+03;9.782879e+02;4.755237e+02;6.839011e+02;0;0;0;0
13;0.140000;4.693165e-01;4.215745e-01;0;0;0;1.550709e+03;2.261233e+03;3.160670e+03;1.256012e+03;4.535396e+02;6.028566e+02;0;0;0;0
14;0.150000;5.418988e-01;5.418988e-01;0;0;0;1.551641e+03;2.234599e+03;3.115528e+03;1.293374e+03;4.590143e+02;6.005073e+02;0;0;0;0
15;0.160000;6.055055e-01;6.055055e-01;0;0;0;1.492456e+03;2.235683e+03;3.055513e+03;1.228627e+03;4.381557e+02;5.241866e+02;0;0;0;0
16;0.170000;6.239148e-01;6.239148e-01;0;0;0;1.547305e+03;2.240063e+03;3.078979e+03;1.238056e+03;4.829955e+02;6.148104e+02;0;0;0;0
17;0.180000;6.253905e-01;6.253905e-01;0;0;0;1.589409e+03;2.246148e+03;3.153054e+03;1.235799e+03;5.418884e+02;6.164225e+02;0;0;0;0
18;0.190000;6.121270e-01;6.121270e-01;0;0;0;1.567053e+03;2.249425e+03;3.159871e+03;1.131504e+03;5.285103e+02;5.919947e+02;0;0;0;0
19;0.200000;6.217137e-01;6.217137e-01;0;0;0;1.487932e+03;2.246068e+03;3.170270e+03;9.715683e+02;4.925953e+02;4.702080e+02;0;0;0;0
20;0.210000;6.189862e-01;6.189862e-01;0;0;0;1.433763e+03;2.240208e+03;3.124259e+03;8.328874e+02;4.505422e+02;4.291870e+02;0;0;0;0
21;0.220000;5.804576e-01;5.804576e-01;0;0;0;1.485340e+03;2.248753e+03;3.142080e+03;8.359080e+02;5.307405e+02;4.396918e+02;0;0;0;0
22;0.230000;5.196652e-01;5.196652e-01;0;0;0;1.534618e+03;2.255688e+03;3.110498e+03;8.497492e+02;5.881199e+02;4.296189e+02;0;0;0;0
23;0.240000;4.533885e-01;4.533885e-01;0;0;0;1.570741e+03;2.268692e+03;3.075854e+03;8.588179e+02;6.354831e+02;4.374166e+02;0;0;0;0
24;0.250000;4.266395e-01;4.266395e-01;0;0;0;1.561590e+03;2.270300e+03;3.036981e+03;8.474353e+02;6.244086e+02;4.077245e+02;0;0;0;0
25;0.260000;3.789312e-01;3.789312e-01;0;0;0;1.564762e+03;2.301558e+03;3.031293e+03;8.080374e+02;5.972207e+02;4.525561e+02;0;0;0;0
26;0.270000;3.620434e-01;3.620434e-01;0;0;0;1.548998e+03;2.310245e+03;3.029338e+03;8.178833e+02;5.480464e+02;4.846909e+02;0;0;0;0
27;0.280000;3.478896e-01;3.478896e-01;0;0;0;1.514136e+03;2.326451e+03;3.034876e+03;8.128870e+02;4.956736e+02;5.772600e+02;0;0;0;0
28;0.290000;4.130492e-01;4.130492e-01;0;0;0;1.737446e+03;2.544953e+03;3.353852e+03;7.505342e+02;5.721484e+02;8.461400e+02;0;0;0;0
29;0.300000;4.724100e-01;4.724100e-01;0;0;0;1.978970e+03;2.768168e+03;3.676304e+03;6.037097e+02;5.845788e+02;1.194663e+03;0;0;0;0
30;0.310000;4.435275e-01;4.435275e-01;0;0;0;2.087720e+03;2.938567e+03;4000;5.217861e+02;7.488587e+02;1.077463e+03;0;0;0;0
31;0.320000;3.569409e-01;3.569409e-01;0;0;0;2.047940e+03;2.907913e+03;4000;5.563430e+02;7.473281e+02;1.743148e+03;0;0;0;0
32;0.330000;2.697891e-01;2.697891e-01;0;0;0;2.004491e+03;2.884548e+03;4000;5.935850e+02;8.113472e+02;2.056604e+03;0;0;0;0
33;0.340000;2.855359e-01;2.855359e-01;0;0;0;2.076508e+03;2.893097e+03;4000;5.606228e+02;7.279426e+02;2.303688e+03;0;0;0;0
34;0.350000;3.080272e-01;3.080272e-01;0;0;0;2.123350e+03;2.969052e+03;4000;5.230496e+02;7.546340e+02;1.579233e+03;0;0;0;0
35;0.360000;3.231184e-01;3.231184e-01;0;0;0;2.163127e+03;3.013209e+03;4000;5.278338e+02;8.055459e+02;1.099714e+03;0;0;0;0
