frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.226355e-01;2.226355e-01;0;0;0;2.402193e+03;1.686361e+03;2.585793e+03;2.455833e+02;3.592189e+02;5.285616e+02;0;0;0;0
1;0.020000;3.309827e-01;3.309827e-01;0;0;0;2.657654e+03;1.847131e+03;2.812458e+03;3.533204e+02;4.239835e+02;5.917827e+02;0;0;0;0
2;0.030000;4.204758e-01;4.204758e-01;0;0;0;2.909032e+03;2.015958e+03;3.039122e+03;4.440196e+02;4.899286e+02;6.112834e+02;0;0;0;0
3;0.040000;2.959374e-01;2.959374e-01;0;0;0;2.909032e+03;2.015958e+03;2.956168e+03;5.377688e+02;3.668382e+02;6.719010e+02;0;0;0;0
4;0.050000;3.375586e-01;3.375586e-01;0;0;0;2.907935e+03;2.047142e+03;2.956168e+03;4.320539e+02;3.809328e+02;5.524527e+02;0;0;0;0
5;0.060000;4.364289e-01;4.364289e-01;0;0;0;2.899779e+03;2.079009e+03;2.956168e+03;3.004705e+02;3.896756e+02;4.343051e+02;0;0;0;0
6;0.070000;5.035284e-01;5.035284e-01;0;0;0;2.338648e+03;3.123106e+03;4000;1.282175e+02;5.240137e+02;5.330927e+02;0;0;0;0
7;0.080000;4.955420e-01;4.955420e-01;0;0;0;2.326377e+03;3.131922e+03;4000;7.572117e+01;4.820809e+02;5.228793e+02;0;0;0;0
8;0.090000;4.529276e-01;4.529276e-01;0;0;0;2.325312e+03;3.132589e+03;4000;6.584092e+01;4.440131e+02;5.651331e+02;0;0;0;0
9;0.100000;4.399890e-01;4.744714e-01;0;0;0;2.325545e+03;3.130247e+03;4000;6.488000e+01;4.421288e+02;6.127956e+02;0;0;0;0
10;0.110000;4.502649e-01;4.847473e-01;0;0;0;2.323957e+03;3.124020e+03;4000;7.324306e+01;4.614010e+02;6.830318e+02;0;0;0;0
11;0.120000;4.775007e-01;5.119831e-01;0;0;0;2.310631e+03;3.102302e+03;4000;1.287255e+02;4.805678e+02;8.279580e+02;0;0;0;0
12;0.130000;5.148992e-01;5.148992e-01;0;0;0;2.280857e+03;3.077602e+03;4000;1.803372e+02;4.643594e+02;9.349271e+02;0;0;0;0
13;0.140000;5.809713e-01;5.809713e-01;0;0;0;2.242546e+03;3.063267e+03;4000;2.208083e+02;4.080327e+02;1.010446e+03;0;0;0;0
14;0.150000;6.404303e-01;6.404303e-01;0;0;0;2.208752e+03;3.056923e+03;4000;2.154937e+02;3.692460e+02;9.897208e+02;0;0;0;0
15;0.160000;6.999425e-01;6.999425e-01;0;0;0;2.189004e+03;3.052306e+03;4000;2.179905e+02;3.672847e+02;9.468560e+02;0;0;0;0
16;0.170000;7.385615e-01;7.385615e-01;0;0;0;1.931010e+03;2.781690e+03;4000;1.773457e+02;3.307979e+02;9.013884e+02;0;0;0;0
17;0.180000;7.465932e-01;7.465932e-01;0;0;0;1.678422e+03;3.098543e+03;2.666667e+03;1.354583e+02;3.320648e+02;8.963018e+02;0;0;0;0
18;0.190000;7.561634e-01;7.561634e-01;0;0;0;1.466675e+03;3.419438e+03;1.333333e+03;1.297845e+02;3.781806e+02;8.393026e+02;0;0;0;0
19;0.200000;7.740638e-01;7.740638e-01;0;0;0;1.477465e+03;4000;0;2.341545e+02;4.454731e+02;7.617029e+02;0;0;0;0
20;0.210000;7.872770e-01;7.872770e-01;0;0;0;1.484135e+03;3.716758e+03;1.333333e+03;3.562093e+02;4.868930e+02;5.752223e+02;0;0;0;0
21;0.220000;7.729540e-01;7.729540e-01;0;0;0;1.449317e+03;3.432049e+03;2.666667e+03;4.246945e+02;4.841721e+02;4.830995e+02;0;0;0;0
22;0.230000;7.436605e-01;7.436605e-01;0;0;0;1.411078e+03;3.150684e+03;4000;4.395438e+02;5.351357e+02;3.569187e+02;0;0;0;0
23;0.240000;7.346599e-01;7.346599e-01;0;0;0;1.711030e+03;3.139388e+03;4000;4.315376e+02;5.630270e+02;4.133064e+02;0;0;0;0
24;0.250000;7.085398e-01;7.085398e-01;0;0;0;2.014199e+03;3.128346e+03;4000;4.620963e+02;5.594187e+02;4.337089e+02;0;0;0;0
25;0.260000;6.417151e-01;6.417151e-01;0;0;0;2.342963e+03;3.110795e+03;4000;4.951260e+02;5.307309e+02;4.762949e+02;0;0;0;0
26;0.270000;5.637589e-01;5.637589e-01;0;0;0;2.334344e+03;3.102062e+03;4000;5.528310e+02;5.152825e+02;3.889757e+02;0;0;0;0
27;0.280000;5.076370e-01;5.076370e-01;0;0;0;2.331830e+03;3.091281e+03;4000;6.185010e+02;5.498505e+02;3.054220e+02;0;0;0;0
28;0.290000;4.872623e-01;4.872623e-01;0;0;0;2.309355e+03;3.074586e+03;4000;6.923186e+02;6.038249e+02;2.148588e+02;0;0;0;0
29;0.300000;4.713641e-01;4.713641e-01;0;0;0;2.268936e+03;3.056556e+03;4000;7.184946e+02;6.430308e+02;1.481994e+02;0;0;0;0
30;0.310000;4.882511e-01;4.882511e-01;0;0;0;2.226869e+03;3.037771e+03;4000;7.174260e+02;6.761510e+02;1.026972e+02;0;0;0;0
31;0.320000;5.205777e-01;5.205777e-01;0;0;0;1.726501e+03;3.032155e+03;4000;5.012238e+02;7.045923e+02;6.867680e+01;0;0;0;0
32;0.330000;5.644839e-01;5.644839e-01;0;0;0;1.263243e+03;3.034375e+03;4000;3.552064e+02;7.391538e+02;6.823373e+01;0;0;0;0
33;0.340000;5.898357e-01;5.898357e-01;0;0;0;8.331116e+02;3.045141e+03;4000;1.681278e+02;7.484234e+02;6.684676e+01;0;0;0;0
34;0.350000;5.538934e-01;5.538934e-01;0;0;0;1.618947e+03;3.366369e+03;2.666667e+03;3.682284e+02;5.047025e+02;2.431389e+02;0;0;0;0
35;0.360000;5.094798e-01;5.094798e-01;0;0;0;2.090521e+03;3.346937e+03;2.666667e+03;4.903927e+02;4.199490e+02;5.067931e+02;0;0;0;0
36;0.370000;4.275209e-01;4.275209e-01;0;0;0;2.552637e+03;3.327804e+03;2.666667e+03;6.187917e+02;3.327110e+02;8.405910e+02;0;0;0;0
37;0.380000;3.770008e-01;3.770008e-01;0;0;0;2.274979e+03;2.994436e+03;4000;5.306268e+02;4.697644e+02;1.067837e+03;0;0;0;0
38;0.390000;3.302115e-01;3.302115e-01;0;0;0;2.290523e+03;2.998145e+03;4000;4.632511e+02;4.126082e+02;1.295141e+03;0;0;0;0
39;0.400000;4.097249e-01;4.097249e-01;0;0;0;2.263939e+03;2.981777e+03;4000;4.693995e+02;4.049597e+02;1.420110e+03;0;0;0;0
40;0.410000;5.418282e-01;5.418282e-01;0;0;0;1.932411e+03;2.733683e+03;3.677288e+03;6.201707e+02;3.382206e+02;1.073385e+03;0;0;0;0
41;0.420000;6.945770e-01;6.945770e-01;0;0;0;1.915725e+03;2.739596e+03;3.677288e+03;5.284715e+02;3.010479e+02;1.940430e+03;0;0;0;0
42;0.430000;7.599074e-01;7.599074e-01;0;0;0;1.563893e+03;2.515499e+03;3.368490e+03;6.235158e+02;1.767077e+02;1.502432e+03;0;0;0;0
43;0.440000;7.741547e-01;7.741547e-01;0;0;0;1.528628e+03;2.531537e+03;3.387741e+03;5.833679e+02;1.238321e+02;1.477283e+03;0;0;0;0
44;0.450000;7.560784e-01;7.560784e-01;0;0;0;1.153339e+03;2.284911e+03;3.084329e+03;8.030544e+02;6.169497e+01;1.353781e+02;0;0;0;0
45;0.460000;7.201396e-01;7.201396e-01;0;0;0;1.160267e+03;2.299080e+03;3.100991e+03;7.819909e+02;4.169893e+01;1.300033e+02;0;0;0;0
46;0.470000;6.845276e-01;6.845276e-01;0;0;0;1.144773e+03;2.296830e+03;3.113189e+03;7.765376e+02;3.427812e+01;1.510802e+02;0;0;0;0
47;0.480000;6.711617e-01;6.711617e-01;0;0;0;1.192422e+03;2.308667e+03;3.131837e+03;7.665690e+02;4.199074e+01;1.592666e+02;0;0;0;0
48;0.490000;6.517763e-01;6.517763e-01;0;0;0;1.216282e+03;2.311207e+03;3.144650e+03;7.506258e+02;5.730778e+01;1.834624e+02;0;0;0;0
49;0.500000;6.680372e-01;6.680372e-01;0;0;0;1.253405e+03;2.323699e+03;3.166999e+03;7.349153e+02;8.329455e+01;2.079977e+02;0;0;0;0
50;0.510000;6.739645e-01;6.739645e-01;0;0;0;1.265571e+03;2.331213e+03;3.166798e+03;7.168329e+02;1.158722e+02;2.486030e+02;0;0;0;0
51;0.520000;7.020943e-01;7.020943e-01;0;0;0;1.279390e+03;2.329156e+03;3.160204e+03;7.053868e+02;1.588227e+02;2.866443e+02;0;0;0;0
52;0.530000;7.148992e-01;7.148992e-01;0;0;0;1.292029e+03;2.323958e+03;3.138468e+03;6.886491e+02;2.098239e+02;3.152981e+02;0;0;0;0
53;0.540000;6.870691e-01;6.870691e-01;0;0;0;1.293974e+03;2.315370e+03;3.139585e+03;6.819651e+02;2.452098e+02;3.111151e+02;0;0;0;0
54;0.550000;6.303556e-01;6.303556e-01;0;0;0;1.279677e+03;2.305796e+03;3.156683e+03;6.969658e+02;2.731520e+02;3.075223e+02;0;0;0;0
55;0.560000;5.687522e-01;5.687522e-01;0;0;0;1.271936e+03;2.296638e+03;3.185053e+03;7.040720e+02;2.614163e+02;2.915066e+02;0;0;0;0
56;0.570000;5.586020e-01;5.586020e-01;0;0;0;1.268638e+03;2.288905e+03;3.192536e+03;7.007468e+02;2.398681e+02;2.617474e+02;0;0;0;0
