frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.728372e-01;2.728372e-01;0;0;0;1.882140e+03;2.728649e+03;3.688937e+03;5.431936e+02;7.561242e+02;9.597771e+02;0;0;0;0
1;0.020000;5.345320e-01;5.345320e-01;0;0;0;1.898640e+03;2.851818e+03;3.688937e+03;4.793812e+02;6.540660e+02;2.025060e+03;0;0;0;0
2;0.030000;7.995147e-01;7.995147e-01;0;0;0;1.517863e+03;2.669302e+03;3.429957e+03;5.490576e+02;3.246166e+02;1.704296e+03;0;0;0;0
3;0.040000;7.818215e-01;7.818215e-01;0;0;0;1.529735e+03;2.685854e+03;3.564844e+03;5.655848e+02;3.540606e+02;1.770028e+03;0;0;0;0
4;0.050000;7.682297e-01;7.682297e-01;0;0;0;1.101307e+03;2.374219e+03;3.379802e+03;7.394924e+02;1.909309e+02;4.977449e+02;0;0;0;0
5;0.060000;7.153680e-01;7.153680e-01;0;0;0;1.107876e+03;2.366886e+03;3.385791e+03;7.695961e+02;2.721828e+02;5.892736e+02;0;0;0;0
6;0.070000;6.304713e-01;6.304713e-01;0;0;0;1.108171e+03;2.367124e+03;3.361159e+03;7.630667e+02;3.744825e+02;6.087431e+02;0;0;0;0
7;0.080000;5.414159e-01;5.414159e-01;0;0;0;1.144420e+03;2.362652e+03;3.269944e+03;7.632622e+02;4.441742e+02;6.001927e+02;0;0;0;0
8;0.090000;4.845922e-01;4.845922e-01;0;0;0;1.150166e+03;2.345020e+03;3.226502e+03;7.743188e+02;4.823336e+02;5.706740e+02;0;0;0;0
9;0.100000;4.729222e-01;4.247033e-01;0;0;0;1.247533e+03;2.315641e+03;3.129125e+03;7.905198e+02;4.561173e+02;5.409922e+02;0;0;0;0
10;0.110000;4.724519e-01;4.242331e-01;0;0;0;1.312696e+03;2.288843e+03;3.137524e+03;7.397129e+02;4.374226e+02;4.972966e+02;0;0;0;0
