frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.090881e-01;3.090881e-01;0;0;0;1.054177e+03;2.252342e+03;3.393607e+03;9.299745e+02;4.348629e+02;3.994365e+02;0;0;0;0
1;0.020000;5.900869e-01;5.900869e-01;0;0;0;1.115014e+03;2.263749e+03;3.379530e+03;9.954018e+02;4.458617e+02;4.471969e+02;0;0;0;0
2;0.030000;8.479700e-01;8.479700e-01;0;0;0;1.206283e+03;2.275067e+03;3.385709e+03;1.004758e+03;4.377301e+02;4.697054e+02;0;0;0;0
3;0.040000;7.967417e-01;7.967417e-01;0;0;0;1.240686e+03;2.288581e+03;3.397953e+03;8.708128e+02;4.313427e+02;4.847760e+02;0;0;0;0
4;0.050000;7.727849e-01;7.727849e-01;0;0;0;1.262233e+03;2.309622e+03;3.443709e+03;8.140364e+02;4.361837e+02;5.159896e+02;0;0;0;0
5;0.060000;7.649007e-01;7.649007e-01;0;0;0;1.265320e+03;2.317631e+03;3.455056e+03;7.839273e+02;4.471991e+02;5.491285e+02;0;0;0;0
6;0.070000;7.596617e-01;7.596617e-01;0;0;0;1.263345e+03;2.321741e+03;3.464954e+03;7.946587e+02;4.920302e+02;5.809083e+02;0;0;0;0
7;0.080000;7.530482e-01;7.530482e-01;0;0;0;1.275961e+03;2.320638e+03;3.419508e+03;7.793040e+02;5.061435e+02;5.787866e+02;0;0;0;0
8;0.090000;7.610901e-01;7.610901e-01;0;0;0;1.278139e+03;2.327227e+03;3.395683e+03;8.062383e+02;5.482456e+02;5.741791e+02;0;0;0;0
9;0.100000;7.878795e-01;7.878795e-01;0;0;0;1.271025e+03;2.334125e+03;3.406964e+03;8.533625e+02;5.734437e+02;5.614512e+02;0;0;0;0
10;0.110000;8.175352e-01;8.175352e-01;0;0;0;1.270009e+03;2.358688e+03;3.418600e+03;8.762568e+02;5.943651e+02;5.498001e+02;0;0;0;0
11;0.120000;8.405923e-01;8.405923e-01;0;0;0;1.269226e+03;2.390722e+03;3.427661e+03;8.750818e+02;5.824096e+02;5.571479e+02;0;0;0;0
12;0.130000;8.322898e-01;8.322898e-01;0;0;0;1.266915e+03;2.402538e+03;3.417115e+03;8.211317e+02;5.422070e+02;5.027357e+02;0;0;0;0
13;0.140000;8.119493e-01;8.119493e-01;0;0;0;1.236483e+03;2.374678e+03;3.441719e+03;8.514863e+02;5.415507e+02;5.385191e+02;0;0;0;0
14;0.150000;7.867312e-01;7.867312e-01;0;0;0;1.142581e+03;2.279858e+03;3.414205e+03;8.411475e+02;5.870587e+02;6.018242e+02;0;0;0;0
15;0.160000;8.042526e-01;8.042526e-01;0;0;0;1.047084e+03;2.197025e+03;3.357372e+03;8.205645e+02;6.599033e+02;8.070594e+02;0;0;0;0
16;0.170000;8.453486e-01;8.453486e-01;0;0;0;1.343484e+03;2.510961e+03;3.531995e+03;6.664573e+02;6.730371e+02;2.017780e+03;0;0;0;0
17;0.180000;8.891328e-01;8.891328e-01;0;0;0;1.694507e+03;2.828289e+03;3.753841e+03;5.454313e+02;6.580957e+02;2.622139e+03;0;0;0;0
18;0.190000;8.879014e-01;8.879014e-01;0;0;0;2.051797e+03;3.147849e+03;4000;4.730768e+02;6.744223e+02;2.567686e+03;0;0;0;0
19;0.200000;8.522026e-01;8.522026e-01;0;0;0;2.038169e+03;3.100494e+03;4000;5.312531e+02;7.478480e+02;1.763172e+03;0;0;0;0
20;0.210000;8.134393e-01;8.134393e-01;0;0;0;2.069240e+03;3.189607e+03;4000;6.651314e+02;8.326384e+02;2.105040e+03;0;0;0;0
21;0.220000;7.775442e-01;7.775442e-01;0;0;0;1.836099e+03;2.907024e+03;3.818535e+03;7.218782e+02;6.974826e+02;1.960998e+03;0;0;0;0
22;0.230000;7.508143e-01;7.508143e-01;0;0;0;1.610441e+03;2.616680e+03;3.616771e+03;7.291797e+02;5.439253e+02;1.486490e+03;0;0;0;0
23;0.240000;7.508411e-01;7.508411e-01;0;0;0;1.367220e+03;2.250699e+03;3.409860e+03;6.483854e+02;3.794740e+02;4.727097e+02;0;0;0;0
24;0.250000;7.623051e-01;7.623051e-01;0;0;0;1.398144e+03;2.257152e+03;3.359034e+03;5.984722e+02;3.791947e+02;4.930664e+02;0;0;0;0
25;0.260000;7.806419e-01;7.806419e-01;0;0;0;1.424721e+03;2.260307e+03;3.332386e+03;5.450447e+02;3.718251e+02;5.161047e+02;0;0;0;0
26;0.270000;7.866556e-01;7.866556e-01;0;0;0;1.429528e+03;2.267509e+03;3.298370e+03;5.257534e+02;3.717434e+02;5.367608e+02;0;0;0;0
27;0.280000;7.954765e-01;7.954765e-01;0;0;0;1.424223e+03;2.270754e+03;3.326996e+03;5.027819e+02;3.613729e+02;4.738169e+02;0;0;0;0
28;0.290000;8.041963e-01;8.041963e-01;0;0;0;1.414160e+03;2.279145e+03;3.291211e+03;4.947031e+02;3.275937e+02;3.806458e+02;0;0;0;0
29;0.300000;7.455764e-01;7.455764e-01;0;0;0;1.425404e+03;2.288124e+03;3.276978e+03;5.283462e+02;2.893709e+02;2.590615e+02;0;0;0;0
30;0.310000;6.572938e-01;6.572938e-01;0;0;0;1.472898e+03;2.295756e+03;3.219456e+03;5.693376e+02;2.877370e+02;2.050642e+02;0;0;0;0
31;0.320000;5.884942e-01;5.884942e-01;0;0;0;1.534963e+03;2.293818e+03;3.220100e+03;5.952978e+02;3.268728e+02;1.479080e+02;0;0;0;0
32;0.330000;5.716758e-01;5.716758e-01;0;0;0;1.588363e+03;2.294635e+03;3.211613e+03;5.736293e+02;3.902162e+02;1.102598e+02;0;0;0;0
33;0.340000;5.126238e-01;5.126238e-01;0;0;0;1.622312e+03;2.291369e+03;3.207081e+03;5.508321e+02;4.619521e+02;9.905347e+01;0;0;0;0
34;0.350000;4.273944e-01;4.046906e-01;0;0;0;1.637798e+03;2.282276e+03;3.198925e+03;5.419117e+02;5.336731e+02;1.092791e+02;0;0;0;0
35;0.360000;3.156807e-01;3.246264e-01;0;0;0;1.628527e+03;2.261554e+03;3.184933e+03;5.520935e+02;5.679988e+02;9.706651e+01;0;0;0;0
36;0.370000;2.710172e-01;2.799629e-01;0;0;0;1.600949e+03;2.243514e+03;3.169898e+03;5.885571e+02;5.761287e+02;1.024762e+02;0;0;0;0
37;0.380000;2.494281e-01;2.810775e-01;0;0;0;1.557443e+03;2.232563e+03;3.162212e+03;6.129368e+02;5.706503e+02;1.180381e+02;0;0;0;0
38;0.390000;2.566733e-01;2.566733e-01;0;0;0;1.515164e+03;2.225285e+03;3.161215e+03;6.480898e+02;5.720632e+02;1.383038e+02;0;0;0;0
39;0.400000;2.680852e-01;2.680852e-01;0;0;0;1.481589e+03;2.224726e+03;3.164894e+03;6.650538e+02;5.672690e+02;1.380247e+02;0;0;0;0
40;0.410000;2.994948e-01;2.526941e-01;0;0;0;1.453029e+03;2.221442e+03;3.177506e+03;7.295176e+02;5.872654e+02;2.178823e+02;0;0;0;0
41;0.420000;3.337196e-01;2.869189e-01;0;0;0;1.427541e+03;2.215243e+03;3.167729e+03;8.558848e+02;6.596339e+02;3.659822e+02;0;0;0;0
42;0.430000;4.193707e-01;3.725699e-01;0;0;0;1.431127e+03;2.227202e+03;3.171052e+03;9.092142e+02;7.099355e+02;5.431116e+02;0;0;0;0
43;0.440000;5.188358e-01;5.188358e-01;0;0;0;1.460240e+03;2.264417e+03;3.174092e+03;8.241882e+02;6.793674e+02;5.316866e+02;0;0;0;0
44;0.450000;6.103158e-01;6.103158e-01;0;0;0;1.508366e+03;2.332614e+03;3.191010e+03;6.549915e+02;6.113835e+02;4.570255e+02;0;0;0;0
45;0.460000;6.157472e-01;6.157472e-01;0;0;0;1.530534e+03;2.398360e+03;3.180891e+03;5.830839e+02;4.714208e+02;4.945392e+02;0;0;0;0
46;0.470000;5.508729e-01;5.508729e-01;0;0;0;1.715803e+03;2.616568e+03;3.444636e+03;5.976132e+02;4.793600e+02;8.212722e+02;0;0;0;0
47;0.480000;4.936878e-01;4.936878e-01;0;0;0;2.536822e+03;1.813380e+03;2.666634e+03;7.276380e+02;4.129191e+02;9.097468e+02;0;0;0;0
