frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.906244e-01;1.906244e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;3.545747e-01;3.545747e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0.030000;5.280061e-01;5.280061e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0.040000;5.207630e-01;5.207630e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
4;0.050000;5.341890e-01;5.341890e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
5;0.060000;5.213534e-01;5.213534e-01;0;0;0;5.974130e+02;9.255157e+02;9.842162e+02;2.592503e+02;4.990916e+02;6.957043e+01;0;0;0;0
6;0.070000;4.729972e-01;4.729972e-01;0;0;0;5.974130e+02;9.255157e+02;9.842162e+02;2.592503e+02;4.990916e+02;6.957043e+01;0;0;0;0
7;0.080000;4.046892e-01;4.046892e-01;0;0;0;5.974130e+02;9.255157e+02;9.842162e+02;2.592503e+02;4.990916e+02;6.957043e+01;0;0;0;0
8;0.090000;3.624162e-01;3.624162e-01;0;0;0;2.495347e+02;6.377791e+02;9.708970e+02;2.709955e+02;2.060188e+02;8.630259e+01;0;0;0;0
9;0.100000;3.369664e-01;3.369664e-01;0;0;0;5.100504e+02;1.277206e+03;1.947412e+03;5.386021e+02;3.545763e+02;1.040078e+02;0;0;0;0
10;0.110000;3.422418e-01;3.422418e-01;0;0;0;7.687894e+02;1.919506e+03;2.909281e+03;8.120609e+02;5.171158e+02;1.353046e+02;0;0;0;0
11;0.120000;3.505919e-01;3.505919e-01;0;0;0;1.168631e+03;2.248121e+03;3.271717e+03;7.089346e+02;3.216139e+02;4.252585e+02;0;0;0;0
12;0.130000;3.486516e-01;3.486516e-01;0;0;0;1.573193e+03;2.594209e+03;3.628535e+03;6.053467e+02;2.584338e+02;7.900732e+02;0;0;0;0
13;0.140000;3.623329e-01;3.623329e-01;0;0;0;1.962963e+03;2.926831e+03;4000;5.178192e+02;2.218363e+02;9.378877e+02;0;0;0;0
14;0.150000;3.853768e-01;3.853768e-01;0;0;0;1.975980e+03;2.962389e+03;4000;5.023817e+02;3.020152e+02;1.183218e+03;0;0;0;0
15;0.160000;4.193718e-01;4.193718e-01;0;0;0;1.403350e+03;2.290322e+03;3.327314e+03;6.928279e+02;4.687544e+02;9.807168e+02;0;0;0;0
16;0.170000;4.052590e-01;4.052590e-01;0;0;0;8.497688e+02;1.630859e+03;2.672169e+03;8.472062e+02;5.854316e+02;9.823807e+02;0;0;0;0
17;0.180000;3.684268e-01;3.684268e-01;0;0;0;2.858600e+02;9.532168e+02;2.041644e+03;1.027714e+03;7.382216e+02;5.690967e+02;0;0;0;0
18;0.190000;3.535819e-01;3.535819e-01;0;0;0;2.942636e+02;9.668584e+02;2.089470e+03;9.905981e+02;7.208073e+02;5.571603e+02;0;0;0;0
19;0.200000;4.083795e-01;4.083795e-01;0;0;0;3.005538e+02;9.887866e+02;2.143235e+03;9.709514e+02;7.125135e+02;6.123274e+02;0;0;0;0
20;0.210000;4.880696e-01;4.880696e-01;0;0;0;2.960921e+02;1.014627e+03;2.187734e+03;9.736130e+02;6.873720e+02;5.222504e+02;0;0;0;0
21;0.220000;5.695121e-01;5.695121e-01;0;0;0;2.940807e+02;1.040934e+03;2.192590e+03;9.431079e+02;6.378690e+02;4.287990e+02;0;0;0;0
22;0.230000;5.551946e-01;5.551946e-01;0;0;0;2.927153e+02;1.062581e+03;2.171294e+03;8.884919e+02;5.672505e+02;2.607085e+02;0;0;0;0
23;0.240000;4.923459e-01;4.923459e-01;0;0;0;2.977295e+02;1.074117e+03;2.134467e+03;8.163022e+02;5.058181e+02;2.013730e+02;0;0;0;0
24;0.250000;4.479291e-01;4.479291e-01;0;0;0;2.982329e+02;1.087158e+03;2.129635e+03;7.867897e+02;4.677057e+02;1.889007e+02;0;0;0;0
25;0.260000;4.512028e-01;4.512028e-01;0;0;0;2.988093e+02;1.099098e+03;2.135476e+03;7.769116e+02;4.553153e+02;1.891040e+02;0;0;0;0
26;0.270000;4.831183e-01;4.831183e-01;0;0;0;3.000689e+02;1.114033e+03;2.137261e+03;7.682023e+02;4.437859e+02;2.236004e+02;0;0;0;0
27;0.280000;5.031260e-01;5.031260e-01;0;0;0;3.022644e+02;1.132474e+03;2.151987e+03;7.602173e+02;4.335116e+02;2.537046e+02;0;0;0;0
28;0.290000;5.378682e-01;5.378682e-01;0;0;0;9.231872e+02;1.834802e+03;2.768822e+03;6.249984e+02;4.326871e+02;7.454319e+02;0;0;0;0
29;0.300000;5.582641e-01;5.582641e-01;0;0;0;1.230792e+03;2.195573e+03;3.141425e+03;5.384224e+02;4.650892e+02;7.981800e+02;0;0;0;0
30;0.310000;5.719585e-01;5.719585e-01;0;0;0;1.542567e+03;2.568460e+03;3.566370e+03;4.525398e+02;5.001640e+02;1.083573e+03;0;0;0;0
31;0.320000;5.834569e-01;5.834569e-01;0;0;0;1.252145e+03;2.263052e+03;3.429421e+03;5.220764e+02;5.120151e+02;7.776766e+02;0;0;0;0
32;0.330000;6.041577e-01;6.041577e-01;0;0;0;1.627983e+03;2.858991e+03;3.677885e+03;4.941569e+02;4.841777e+02;1.139810e+03;0;0;0;0
33;0.340000;5.886945e-01;5.886945e-01;0;0;0;1.950780e+03;3.003589e+03;3.863051e+03;5.835837e+02;7.164195e+02;8.323165e+02;0;0;0;0
34;0.350000;5.687092e-01;5.687092e-01;0;0;0;1.604989e+03;2.644689e+03;3.383537e+03;7.400867e+02;7.499012e+02;8.263513e+02;0;0;0;0
