frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.175559e-01;2.175559e-01;0;0;0;1.304014e+03;3.040135e+03;4000;3.319021e+02;3.999188e+02;8.499648e+02;0;0;0;0
1;0.020000;4.452499e-01;4.452499e-01;0;0;0;1.304621e+03;3.038995e+03;4000;3.708659e+02;4.194637e+02;8.114221e+02;0;0;0;0
2;0.030000;6.818581e-01;6.818581e-01;0;0;0;1.307945e+03;3.042340e+03;4000;4.291045e+02;4.483378e+02;7.451640e+02;0;0;0;0
3;0.040000;7.072470e-01;7.072470e-01;0;0;0;1.313254e+03;3.051948e+03;4000;4.829749e+02;4.729054e+02;6.684957e+02;0;0;0;0
4;0.050000;7.270671e-01;7.270671e-01;0;0;0;1.337366e+03;3.072067e+03;4000;5.036608e+02;4.983839e+02;5.956941e+02;0;0;0;0
5;0.060000;7.466164e-01;7.466164e-01;0;0;0;1.369015e+03;3.093725e+03;4000;5.107802e+02;5.252967e+02;5.209922e+02;0;0;0;0
6;0.070000;7.640951e-01;7.640951e-01;0;0;0;1.425751e+03;2.070821e+03;2.900133e+03;5.394243e+02;5.915153e+02;6.747183e+02;0;0;0;0
7;0.080000;7.445238e-01;7.445238e-01;0;0;0;1.490608e+03;1.038423e+03;1.804856e+03;5.510128e+02;6.527087e+02;8.349438e+02;0;0;0;0
8;0.090000;7.023473e-01;7.023473e-01;0;0;0;1.554927e+03;0;7.337148e+02;4.827824e+02;7.065579e+02;1.076083e+03;0;0;0;0
9;0.100000;5.868488e-01;5.868488e-01;0;0;0;2.106379e+03;1.333333e+03;5.002487e+02;4.670734e+02;4.936130e+02;9.571802e+02;0;0;0;0
10;0.110000;4.974544e-01;4.974544e-01;0;0;0;1.582953e+03;1.333333e+03;2.621918e+02;2.899298e+02;2.577677e+02;6.228027e+02;0;0;0;0
11;0.120000;4.016988e-01;4.016988e-01;0;0;0;1.737959e+03;2.302052e+03;1.333333e+03;3.406976e+02;2.843943e+02;3.030298e+02;0;0;0;0
12;0.130000;3.254156e-01;3.254156e-01;0;0;0;2.021480e+03;9.687188e+02;1.660725e+03;1.640877e+02;5.188496e+02;2.575510e+02;0;0;0;0
13;0.140000;2.473093e-01;2.473093e-01;0;0;0;2.787567e+03;2.004406e+03;2.994059e+03;3.977976e+02;7.782535e+02;3.648060e+02;0;0;0;0
14;0.150000;2.028068e-01;2.327060e-01;0;0;0;2.854583e+03;2.058463e+03;2.994059e+03;4.800692e+02;7.069440e+02;5.049556e+02;0;0;0;0
15;0.160000;2.078881e-01;2.377873e-01;0;0;0;2.297516e+03;3.074721e+03;4000;6.927570e+02;6.428293e+02;5.710679e+02;0;0;0;0
16;0.170000;2.212997e-01;2.511990e-01;0;0;0;2.318599e+03;3.038008e+03;4000;7.081518e+02;6.230903e+02;7.171914e+02;0;0;0;0
17;0.180000;2.393308e-01;2.393308e-01;0;0;0;2.354581e+03;3.024211e+03;4000;7.006892e+02;6.626016e+02;8.173672e+02;0;0;0;0
18;0.190000;2.508134e-01;2.508134e-01;0;0;0;2.364300e+03;2.962660e+03;4000;8.303132e+02;7.472866e+02;8.935396e+02;0;0;0;0
19;0.200000;2.583444e-01;2.583444e-01;0;0;0;2.325270e+03;2.917345e+03;4000;8.984641e+02;7.654086e+02;9.712012e+02;0;0;0;0
20;0.210000;2.671075e-01;2.671075e-01;0;0;0;2.267451e+03;2.840692e+03;4000;9.371567e+02;8.471780e+02;9.902311e+02;0;0;0;0
21;0.220000;2.674288e-01;2.674288e-01;0;0;0;2.248402e+03;2.729210e+03;4000;1.001448e+03;9.304287e+02;1.315082e+03;0;0;0;0
22;0.230000;2.662597e-01;2.490973e-01;0;0;0;2.246540e+03;2.721515e+03;4000;9.568228e+02;1.087474e+03;1.362418e+03;0;0;0;0
