frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;9.639268e-02;9.639268e-02;0;0;0;3.658625e+02;7.767042e+02;9.335146e+02;1.195967e+02;1.984261e+02;3.514783e+02;0;0;0;0
1;0.020000;1.914864e-01;1.914864e-01;0;0;0;7.531445e+02;1.563993e+03;2.127185e+03;1.645607e+02;2.798250e+02;5.994030e+02;0;0;0;0
2;0.030000;2.905985e-01;2.905985e-01;0;0;0;1.212366e+03;1.563993e+03;2.127185e+03;2.399386e+02;6.740432e+02;1.178939e+03;0;0;0;0
3;0.040000;3.704154e-01;3.704154e-01;0;0;0;9.433159e+02;1.261792e+03;1.946789e+03;4.418595e+02;5.749025e+02;8.611086e+02;0;0;0;0
4;0.050000;5.348539e-01;5.348539e-01;0;0;0;6.623826e+02;9.612495e+02;1.809928e+03;6.423433e+02;4.985757e+02;6.548443e+02;0;0;0;0
5;0.060000;7.210355e-01;7.210355e-01;0;0;0;3.100063e+02;1.446666e+03;2.859768e+03;7.892958e+02;1.402651e+02;1.086078e+02;0;0;0;0
6;0.070000;8.494534e-01;8.494534e-01;0;0;0;3.209526e+02;1.463779e+03;3.153104e+03;6.922378e+02;8.661835e+01;1.156407e+02;0;0;0;0
7;0.080000;8.922555e-01;8.922555e-01;0;0;0;3.243578e+02;1.480028e+03;3.146118e+03;6.917589e+02;1.252020e+02;1.152522e+02;0;0;0;0
8;0.090000;9.079558e-01;9.079558e-01;0;0;0;3.280338e+02;1.505480e+03;3.144730e+03;7.761796e+02;1.170375e+02;1.176816e+02;0;0;0;0
9;0.100000;9.104605e-01;9.104605e-01;0;0;0;3.325454e+02;1.528670e+03;2.098275e+03;8.494323e+02;1.221261e+02;8.273621e+02;0;0;0;0
10;0.110000;9.115432e-01;9.115432e-01;0;0;0;3.296777e+02;1.522870e+03;1.048451e+03;8.317334e+02;1.687294e+02;2.772448e+03;0;0;0;0
11;0.120000;9.125106e-01;9.125106e-01;0;0;0;3.259608e+02;1.507602e+03;0;7.476317e+02;2.415020e+02;4.992233e+03;0;0;0;0
12;0.130000;8.969098e-01;8.969098e-01;0;0;0;3.202120e+02;1.486881e+03;0;6.788550e+02;2.524000e+02;7.921093e+03;0;0;0;0
13;0.140000;8.516977e-01;8.516977e-01;0;0;0;3.190374e+02;1.486564e+03;1.039220e+03;7.034736e+02;1.941475e+02;5.965541e+03;0;0;0;0
14;0.150000;8.161401e-01;8.161401e-01;0;0;0;3.148410e+02;1.447309e+03;1.677734e+03;7.791680e+02;3.472878e+02;3.902396e+03;0;0;0;0
15;0.160000;8.299674e-01;8.299674e-01;0;0;0;5.355970e+02;1.536543e+03;2.730452e+03;9.774055e+02;5.985073e+02;2.941250e+02;0;0;0;0
16;0.170000;8.745904e-01;8.745904e-01;0;0;0;4.298854e+02;1.039664e+03;1.691232e+03;7.255170e+02;5.665007e+02;2.633186e+02;0;0;0;0
17;0.180000;9.102383e-01;9.102383e-01;0;0;0;9.988655e+02;1.593130e+03;2.386051e+03;6.720758e+02;4.146740e+02;2.928253e+02;0;0;0;0
18;0.190000;9.068897e-01;9.068897e-01;0;0;0;6.715880e+02;1.009811e+03;1.333333e+03;2.449028e+02;1.018292e+02;2.218753e+02;0;0;0;0
19;0.200000;9.070614e-01;9.070614e-01;0;0;0;1.355765e+03;2.020182e+03;2.666667e+03;4.728410e+02;2.203610e+02;4.175139e+02;0;0;0;0
20;0.210000;9.034700e-01;9.034700e-01;0;0;0;7.813723e+02;1.363958e+03;2.047985e+03;5.464178e+02;3.574846e+02;2.469311e+02;0;0;0;0
21;0.220000;8.277218e-01;8.277218e-01;0;0;0;8.155723e+02;1.684296e+03;2.759407e+03;9.505557e+02;5.937294e+02;3.684240e+02;0;0;0;0
22;0.230000;7.894237e-01;7.894237e-01;0;0;0;4.453555e+02;6.739247e+02;1.426074e+03;9.404951e+02;7.496899e+02;8.200874e+02;0;0;0;0
23;0.240000;7.713695e-01;7.713695e-01;0;0;0;6.623726e+02;3.203382e+02;7.114224e+02;8.334519e+02;7.981042e+02;1.327523e+03;0;0;0;0
24;0.250000;8.413489e-01;8.413489e-01;0;0;0;9.504361e+02;0;0;6.378448e+02;8.903021e+02;1.660847e+03;0;0;0;0
25;0.260000;8.854921e-01;8.854921e-01;0;0;0;9.628420e+02;0;0;6.319777e+02;9.296619e+02;1.502536e+03;0;0;0;0
26;0.270000;9.159375e-01;9.159375e-01;0;0;0;6.639859e+02;3.374493e+02;7.440752e+02;8.010013e+02;8.523010e+02;1.021196e+03;0;0;0;0
27;0.280000;9.268788e-01;9.268788e-01;0;0;0;4.158161e+02;7.025710e+02;1.493678e+03;9.105490e+02;7.153393e+02;6.147003e+02;0;0;0;0
28;0.290000;9.038019e-01;9.038019e-01;0;0;0;1.770282e+02;1.080744e+03;2.247347e+03;9.774642e+02;5.641129e+02;1.418639e+02;0;0;0;0
29;0.300000;8.399606e-01;8.399606e-01;0;0;0;2.532080e+02;1.122922e+03;2.245121e+03;8.567342e+02;5.044091e+02;1.299953e+02;0;0;0;0
30;0.310000;7.345464e-01;7.345464e-01;0;0;0;2.734221e+02;1.148659e+03;2.216125e+03;7.946452e+02;4.768961e+02;1.629318e+02;0;0;0;0
31;0.320000;6.848965e-01;6.848965e-01;0;0;0;2.729331e+02;1.126097e+03;2.189490e+03;8.424656e+02;5.515322e+02;2.377154e+02;0;0;0;0
32;0.330000;5.399080e-01;5.399080e-01;0;0;0;2.230839e+02;1.146464e+03;2.749426e+03;9.654222e+02;5.607107e+02;5.335563e+02;0;0;0;0
33;0.340000;4.427208e-01;4.427208e-01;0;0;0;1.940282e+02;1.718623e+03;3.268984e+03;1.004832e+03;6.641140e+02;7.742756e+02;0;0;0;0
34;0.350000;3.325377e-01;3.325377e-01;0;0;0;5.705594e+02;2.325943e+03;3.784186e+03;8.221570e+02;7.354507e+02;1.046311e+03;0;0;0;0
35;0.360000;3.691088e-01;3.691088e-01;0;0;0;1.348780e+03;3.033822e+03;3.815734e+03;7.103171e+02;9.079061e+02;1.004206e+03;0;0;0;0
36;0.370000;4.521019e-01;4.521019e-01;0;0;0;2.005926e+03;3.116550e+03;3.908903e+03;4.838543e+02;8.214915e+02;8.650689e+02;0;0;0;0
37;0.380000;5.662605e-01;5.662605e-01;0;0;0;1.667967e+03;2.562874e+03;4000;6.297431e+02;7.302549e+02;7.679321e+02;0;0;0;0
38;0.390000;6.856021e-01;6.856021e-01;0;0;0;1.331963e+03;2.450174e+03;4000;6.938143e+02;5.240782e+02;5.786586e+02;0;0;0;0
39;0.400000;7.605770e-01;7.605770e-01;0;0;0;8.626994e+02;1.404429e+03;3.243428e+03;9.033348e+02;7.629565e+02;5.840752e+02;0;0;0;0
40;0.410000;6.139473e-01;6.139473e-01;0;0;0;1.017162e+03;1.465744e+03;2.803473e+03;6.638360e+02;8.917769e+02;5.285076e+02;0;0;0;0
41;0.420000;4.719844e-01;4.719844e-01;0;0;0;1.488837e+03;1.803903e+03;1.470140e+03;4.190656e+02;9.166292e+02;6.285540e+02;0;0;0;0
42;0.430000;3.932897e-01;3.932897e-01;0;0;0;1.256434e+03;2.139462e+03;1.615380e+03;5.181153e+02;7.284560e+02;5.614634e+02;0;0;0;0
43;0.440000;5.351642e-01;5.351642e-01;0;0;0;1.006877e+03;1.984017e+03;1.456425e+03;8.372245e+02;5.946735e+02;5.198314e+02;0;0;0;0
44;0.450000;6.957290e-01;6.957290e-01;0;0;0;7.793024e+01;9.607275e+02;2.199048e+03;1.124302e+03;6.585166e+02;4.530044e+02;0;0;0;0
45;0.460000;7.954677e-01;7.954677e-01;0;0;0;1.361306e+02;9.404685e+02;2.244508e+03;1.067016e+03;6.291035e+02;4.938453e+02;0;0;0;0
46;0.470000;8.534300e-01;8.534300e-01;0;0;0;1.775750e+02;9.337759e+02;2.281175e+03;1.052520e+03;6.417429e+02;4.248511e+02;0;0;0;0
47;0.480000;8.803790e-01;8.803790e-01;0;0;0;1.627232e+02;9.117072e+02;2.311236e+03;1.108307e+03;6.637784e+02;3.434225e+02;0;0;0;0
48;0.490000;9.020560e-01;9.020560e-01;0;0;0;8.379074e+01;5.964077e+02;1.543775e+03;7.880859e+02;4.615297e+02;1.814152e+02;0;0;0;0
49;0.500000;9.185309e-01;9.185309e-01;0;0;0;1.177901e+01;2.879748e+02;7.726838e+02;4.330119e+02;2.364907e+02;8.177173e+01;0;0;0;0
50;0.510000;9.237871e-01;9.237871e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
51;0.520000;9.227049e-01;9.227049e-01;0;0;0;2.706169e+02;0;0;2.343029e+02;3.091975e+02;8.556687e+02;0;0;0;0
52;0.530000;8.980470e-01;8.980470e-01;0;0;0;5.491484e+02;0;0;4.685206e+02;6.436973e+02;1.519413e+03;0;0;0;0
