frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.044357e-01;1.044357e-01;0;0;0;2.251081e+03;3.144398e+03;4000;6.025628e+02;4.611651e+02;6.580279e+02;0;0;0;0
1;0.020000;3.188100e-01;3.188100e-01;0;0;0;2.273188e+03;3.147509e+03;4000;5.964982e+02;4.582251e+02;7.054712e+02;0;0;0;0
2;0.030000;5.827336e-01;5.827336e-01;0;0;0;2.857696e+03;2.098766e+03;2.979883e+03;6.902820e+02;5.369890e+02;6.615980e+02;0;0;0;0
3;0.040000;7.779706e-01;7.779706e-01;0;0;0;2.584441e+03;1.817266e+03;2.700935e+03;7.730995e+02;6.154221e+02;6.462939e+02;0;0;0;0
4;0.050000;8.715060e-01;8.715060e-01;0;0;0;1.813509e+03;7.654131e+02;1.367602e+03;5.810743e+02;4.614926e+02;3.802830e+02;0;0;0;0
5;0.060000;9.097548e-01;9.097548e-01;0;0;0;1.156914e+03;1.701503e+03;2.387719e+03;5.647200e+02;4.144476e+02;5.886326e+02;0;0;0;0
6;0.070000;9.026642e-01;9.026642e-01;0;0;0;1.128060e+03;1.647651e+03;2.302107e+03;4.603029e+02;4.707828e+02;6.241619e+02;0;0;0;0
7;0.080000;8.835157e-01;8.835157e-01;0;0;0;1.594775e+03;2.385616e+03;3.296122e+03;6.277663e+02;7.478886e+02;8.864031e+02;0;0;0;0
8;0.090000;8.638070e-01;8.638070e-01;0;0;0;1.403938e+03;2.203049e+03;2.987087e+03;6.035703e+02;9.357275e+02;8.503301e+02;0;0;0;0
9;0.100000;8.461022e-01;8.461022e-01;0;0;0;1.434261e+03;2.222347e+03;3.114298e+03;6.731030e+02;8.874341e+02;7.864019e+02;0;0;0;0
10;0.110000;8.286491e-01;8.286491e-01;0;0;0;1.451596e+03;2.237200e+03;3.207951e+03;7.140080e+02;8.040376e+02;6.874139e+02;0;0;0;0
11;0.120000;8.119484e-01;8.119484e-01;0;0;0;1.446820e+03;2.206007e+03;3.214789e+03;6.886211e+02;6.514943e+02;5.589089e+02;0;0;0;0
12;0.130000;7.956527e-01;7.956527e-01;0;0;0;1.430862e+03;2.198996e+03;3.150950e+03;6.552955e+02;6.141553e+02;5.703143e+02;0;0;0;0
13;0.140000;7.782295e-01;7.782295e-01;0;0;0;1.400707e+03;2.160309e+03;3.092172e+03;7.246898e+02;6.468907e+02;6.280883e+02;0;0;0;0
14;0.150000;7.646409e-01;7.646409e-01;0;0;0;9.195801e+02;1.437979e+03;2.061036e+03;4.987532e+02;4.230067e+02;4.096222e+02;0;0;0;0
15;0.160000;7.603491e-01;7.603491e-01;0;0;0;1.182683e+03;1.773678e+03;1.028890e+03;5.693934e+02;4.921102e+02;5.729370e+02;0;0;0;0
16;0.170000;7.617075e-01;7.617075e-01;0;0;0;1.207997e+03;1.815087e+03;1.046611e+03;5.045830e+02;4.405753e+02;4.624565e+02;0;0;0;0
17;0.180000;7.702832e-01;7.702832e-01;0;0;0;1.665789e+03;2.559855e+03;2.089500e+03;7.146127e+02;6.212390e+02;5.655131e+02;0;0;0;0
18;0.190000;7.837921e-01;7.837921e-01;0;0;0;1.406914e+03;2.252275e+03;3.125142e+03;6.385483e+02;5.376349e+02;3.693836e+02;0;0;0;0
19;0.200000;8.031892e-01;8.031892e-01;0;0;0;1.447222e+03;1.496736e+03;2.361763e+03;4.608936e+02;6.994468e+02;8.747718e+02;0;0;0;0
20;0.210000;8.026517e-01;8.026517e-01;0;0;0;1.069185e+03;1.139984e+03;2.048496e+03;5.657939e+02;6.422476e+02;7.851189e+02;0;0;0;0
21;0.220000;7.355923e-01;7.355923e-01;0;0;0;6.783619e+02;7.739125e+02;1.718947e+03;6.647893e+02;5.993728e+02;6.813370e+02;0;0;0;0
22;0.230000;6.748027e-01;6.748027e-01;0;0;0;2.431937e+02;1.156873e+03;2.146505e+03;9.350732e+02;4.218058e+02;1.275021e+02;0;0;0;0
23;0.240000;6.049223e-01;6.049223e-01;0;0;0;2.468828e+02;1.147286e+03;2.131097e+03;9.369155e+02;4.804241e+02;1.828749e+02;0;0;0;0
24;0.250000;5.935164e-01;5.935164e-01;0;0;0;2.588181e+02;1.138467e+03;2.139328e+03;9.188374e+02;5.234859e+02;2.071849e+02;0;0;0;0
25;0.260000;5.834120e-01;5.834120e-01;0;0;0;8.740635e+02;1.744453e+03;2.761872e+03;7.378457e+02;4.600012e+02;1.518033e+03;0;0;0;0
26;0.270000;6.076987e-01;6.076987e-01;0;0;0;1.511225e+03;2.357089e+03;3.380990e+03;5.321449e+02;3.619214e+02;3.346018e+03;0;0;0;0
27;0.280000;6.336901e-01;6.336901e-01;0;0;0;2.173927e+03;2.957923e+03;4000;4.200564e+02;2.786508e+02;4.195932e+03;0;0;0;0
28;0.290000;6.191939e-01;6.191939e-01;0;0;0;1.754951e+03;2.669195e+03;3.640243e+03;6.580749e+02;3.852887e+02;2.923916e+03;0;0;0;0
29;0.300000;6.138036e-01;6.138036e-01;0;0;0;1.275383e+03;2.410823e+03;3.336933e+03;8.526603e+02;5.271750e+02;1.096511e+03;0;0;0;0
30;0.310000;6.576753e-01;6.576753e-01;0;0;0;1.039438e+03;2.159032e+03;3.059986e+03;1.273400e+03;5.046040e+02;1.728472e+02;0;0;0;0
31;0.320000;7.517690e-01;7.517690e-01;0;0;0;1.350137e+03;2.176441e+03;3.166967e+03;1.232928e+03;4.199778e+02;9.924167e+01;0;0;0;0
32;0.330000;8.270867e-01;8.270867e-01;0;0;0;1.760188e+03;2.117901e+03;3.212583e+03;1.285263e+03;3.580170e+02;1.792703e+02;0;0;0;0
33;0.340000;8.519476e-01;8.519476e-01;0;0;0;2.011483e+03;2.437840e+03;3.489530e+03;8.092404e+02;3.282840e+02;3.026476e+02;0;0;0;0
34;0.350000;8.239178e-01;8.239178e-01;0;0;0;1.803837e+03;1.720213e+03;3.328281e+03;4.937262e+02;4.702065e+02;3.493037e+02;0;0;0;0
35;0.360000;6.249667e-01;6.249667e-01;0;0;0;1.827307e+03;1.955297e+03;3.488122e+03;3.083867e+02;4.934382e+02;4.619370e+02;0;0;0;0
36;0.370000;4.302916e-01;4.302916e-01;0;0;0;1.729692e+03;1.840275e+03;3.389531e+03;3.621336e+02;6.602023e+02;5.965182e+02;0;0;0;0
37;0.380000;2.763399e-01;2.763399e-01;0;0;0;2.009655e+03;2.770120e+03;3.708794e+03;5.595087e+02;6.354641e+02;8.092582e+02;0;0;0;0
38;0.390000;2.825281e-01;2.825281e-01;0;0;0;2.009076e+03;2.796591e+03;3.714786e+03;6.218253e+02;6.728149e+02;8.170687e+02;0;0;0;0
39;0.400000;2.651740e-01;2.651740e-01;0;0;0;2.030336e+03;2.823926e+03;3.813376e+03;7.939533e+02;7.289517e+02;6.807211e+02;0;0;0;0
40;0.410000;2.536241e-01;2.536241e-01;0;0;0;1.788540e+03;2.829833e+03;3.908140e+03;8.387110e+02;7.701490e+02;4.938341e+02;0;0;0;0
41;0.420000;2.364422e-01;2.364422e-01;0;0;0;1.773636e+03;2.840433e+03;4000;9.509680e+02;8.196208e+02;3.131002e+02;0;0;0;0
42;0.430000;2.380483e-01;2.380483e-01;0;0;0;1.747176e+03;2.849632e+03;4000;9.363775e+02;8.177316e+02;2.358886e+02;0;0;0;0
43;0.440000;2.217150e-01;2.217150e-01;0;0;0;1.991149e+03;2.878142e+03;4000;1.037909e+03;8.401180e+02;2.017961e+02;0;0;0;0
44;0.450000;2.173662e-01;2.173662e-01;0;0;0;2.096559e+03;2.963744e+03;4000;1.005977e+03;8.258389e+02;1.544364e+02;0;0;0;0
45;0.460000;2.075664e-01;2.075664e-01;0;0;0;2.090934e+03;3.010062e+03;4000;1.000862e+03;9.145915e+02;2.851505e+02;0;0;0;0
46;0.470000;1.959446e-01;2.154895e-01;0;0;0;2.087517e+03;3.058669e+03;4000;1.076029e+03;9.907468e+02;4.057830e+02;0;0;0;0
47;0.480000;2.058758e-01;2.070941e-01;0;0;0;2.076423e+03;3.073399e+03;4000;1.027107e+03;1.015201e+03;5.274962e+02;0;0;0;0
48;0.490000;2.065548e-01;2.234429e-01;0;0;0;2.148343e+03;3.097772e+03;4000;9.642292e+02;9.149620e+02;5.018046e+02;0;0;0;0
49;0.500000;2.267552e-01;2.065548e-01;0;0;0;2.223090e+03;3.135010e+03;4000;7.545469e+02;7.685537e+02;4.663923e+02;0;0;0;0
50;0.510000;2.286291e-01;2.267552e-01;0;0;0;2.207140e+03;3.128421e+03;4000;6.975703e+02;6.870613e+02;4.196200e+02;0;0;0;0
51;0.520000;3.718528e-01;3.543093e-01;0;0;0;2.525661e+03;3.423494e+03;2.666667e+03;5.920325e+02;5.178848e+02;4.722750e+02;0;0;0;0
52;0.530000;5.720640e-01;5.720640e-01;0;0;0;2.843895e+03;3.706720e+03;1.333333e+03;5.282150e+02;3.629572e+02;4.956806e+02;0;0;0;0
53;0.540000;7.762541e-01;7.762541e-01;0;0;0;2.874406e+03;3.725169e+03;1.333333e+03;4.015542e+02;2.990850e+02;4.400306e+02;0;0;0;0
54;0.550000;8.506324e-01;8.506324e-01;0;0;0;2.249391e+03;3.437615e+03;2.666667e+03;4.148822e+02;3.680819e+02;2.871971e+02;0;0;0;0
55;0.560000;8.394812e-01;8.394812e-01;0;0;0;1.270389e+03;2.513129e+03;3.394635e+03;5.025904e+02;5.835056e+02;2.403420e+02;0;0;0;0
56;0.570000;8.117766e-01;8.117766e-01;0;0;0;5.635322e+02;1.890944e+03;3.394635e+03;7.430150e+02;6.356170e+02;2.071264e+02;0;0;0;0
57;0.580000;7.757241e-01;7.757241e-01;0;0;0;2.201856e+02;1.258950e+03;2.782189e+03;7.813862e+02;7.527129e+02;2.780161e+02;0;0;0;0
58;0.590000;7.460659e-01;7.460659e-01;0;0;0;5.605283e+02;1.838906e+03;3.387553e+03;7.268034e+02;6.511656e+02;1.872354e+02;0;0;0;0
59;0.600000;7.235141e-01;7.235141e-01;0;0;0;5.582341e+02;1.814276e+03;2.749887e+03;7.043897e+02;6.402369e+02;3.179151e+02;0;0;0;0
60;0.610000;7.218464e-01;7.218464e-01;0;0;0;8.793677e+02;2.351609e+03;3.362334e+03;6.403646e+02;5.140646e+02;2.867784e+02;0;0;0;0
61;0.620000;7.356798e-01;7.356798e-01;0;0;0;8.719702e+02;2.304829e+03;3.362334e+03;5.035023e+02;4.706427e+02;4.035150e+02;0;0;0;0
62;0.630000;7.498202e-01;7.498202e-01;0;0;0;1.209923e+03;2.831004e+03;3.897032e+03;2.655268e+02;4.123280e+02;3.836833e+02;0;0;0;0
63;0.640000;7.399876e-01;7.399876e-01;0;0;0;1.205504e+03;2.817463e+03;3.787720e+03;1.466516e+02;3.655689e+02;3.993975e+02;0;0;0;0
64;0.650000;7.044077e-01;7.044077e-01;0;0;0;8.890502e+02;2.286945e+03;3.096752e+03;3.519613e+02;2.481370e+02;2.670030e+02;0;0;0;0
65;0.660000;6.686986e-01;6.686986e-01;0;0;0;5.792180e+02;1.740009e+03;2.523066e+03;5.682788e+02;2.487822e+02;1.460875e+02;0;0;0;0
66;0.670000;6.524496e-01;6.524496e-01;0;0;0;2.649527e+02;1.171818e+03;1.972709e+03;8.324037e+02;3.172349e+02;7.485468e+01;0;0;0;0
67;0.680000;6.385907e-01;6.385907e-01;0;0;0;8.783179e+02;1.700092e+03;2.663677e+03;6.078199e+02;3.845157e+02;2.562065e+02;0;0;0;0
68;0.690000;6.111276e-01;6.111276e-01;0;0;0;1.516342e+03;2.273307e+03;3.340330e+03;3.667063e+02;3.808861e+02;6.226114e+02;0;0;0;0
69;0.700000;5.465149e-01;5.465149e-01;0;0;0;2.200771e+03;2.884179e+03;4000;8.721765e+01;3.579856e+02;1.066472e+03;0;0;0;0
