frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;7.411735e-02;7.411735e-02;0;0;0;6.343280e+02;9.590499e+02;1.606641e+03;4.185703e+02;3.656919e+02;4.012641e+02;0;0;0;0
1;0.020000;1.563172e-01;1.563172e-01;0;0;0;3.171640e+02;4.795249e+02;8.033203e+02;2.092852e+02;1.828459e+02;2.006320e+02;0;0;0;0
2;0.030000;2.659558e-01;2.659558e-01;0;0;0;1.114368e+03;0;3.412022e+02;4.014079e+01;1.021061e+02;1.803428e+02;0;0;0;0
3;0.040000;3.078359e-01;3.078359e-01;0;0;0;1.900028e+03;1.118864e+03;3.412022e+02;2.345264e+02;1.292063e+02;2.910684e+02;0;0;0;0
4;0.050000;3.460473e-01;3.460473e-01;0;0;0;2.350735e+03;1.890537e+03;1.450458e+03;4.544976e+02;3.064056e+02;3.025838e+02;0;0;0;0
5;0.060000;3.591299e-01;3.591299e-01;0;0;0;1.700613e+03;2.662693e+03;2.210262e+03;6.249604e+02;3.710242e+02;1.428413e+02;0;0;0;0
6;0.070000;3.520772e-01;3.520772e-01;0;0;0;1.678515e+03;2.651241e+03;2.210262e+03;5.997249e+02;3.758202e+02;1.914277e+02;0;0;0;0
7;0.080000;3.380602e-01;3.380602e-01;0;0;0;1.667334e+03;2.642030e+03;2.216743e+03;6.611017e+02;3.498025e+02;2.399418e+02;0;0;0;0
8;0.090000;3.560707e-01;3.560707e-01;0;0;0;1.955992e+03;2.998677e+03;1.115737e+03;6.104792e+02;2.370311e+02;3.842983e+02;0;0;0;0
9;0.100000;4.011518e-01;4.011518e-01;0;0;0;1.635528e+03;2.651047e+03;2.243176e+03;7.449743e+02;3.333723e+02;3.076521e+02;0;0;0;0
10;0.110000;4.586804e-01;4.586804e-01;0;0;0;1.668973e+03;2.648872e+03;2.285241e+03;7.223213e+02;3.196295e+02;3.721448e+02;0;0;0;0
11;0.120000;5.275179e-01;4.409399e-01;0;0;0;1.393031e+03;2.274980e+03;3.433050e+03;8.184863e+02;3.917091e+02;3.982701e+02;0;0;0;0
12;0.130000;5.830612e-01;4.964833e-01;0;0;0;1.426873e+03;2.268147e+03;3.538811e+03;7.941538e+02;3.984693e+02;3.797811e+02;0;0;0;0
13;0.140000;6.414198e-01;5.548419e-01;0;0;0;1.257767e+03;2.225811e+03;3.546719e+03;6.972971e+02;4.251723e+02;3.201198e+02;0;0;0;0
14;0.150000;5.934871e-01;5.934871e-01;0;0;0;1.092261e+03;2.165880e+03;3.495270e+03;6.097446e+02;3.983543e+02;2.417388e+02;0;0;0;0
15;0.160000;5.562809e-01;5.057924e-01;0;0;0;9.383884e+02;2.096448e+03;3.395714e+03;5.531189e+02;4.244802e+02;6.274212e+02;0;0;0;0
16;0.170000;5.063627e-01;4.558742e-01;0;0;0;6.345240e+02;1.378499e+03;2.230003e+03;3.912807e+02;2.603383e+02;5.625603e+02;0;0;0;0
17;0.180000;5.182009e-01;4.677123e-01;0;0;0;5.862168e+02;6.835190e+02;1.694484e+03;4.676636e+02;6.817082e+02;6.895762e+02;0;0;0;0
18;0.190000;5.516900e-01;5.516900e-01;0;0;0;4.301158e+02;3.888914e+02;1.221641e+03;5.906348e+02;8.242739e+02;5.126242e+02;0;0;0;0
19;0.200000;5.924905e-01;5.924905e-01;0;0;0;5.754238e+02;8.148289e+02;1.904566e+03;7.913519e+02;1.019481e+03;6.993149e+02;0;0;0;0
20;0.210000;5.892956e-01;5.892956e-01;0;0;0;4.498893e+02;1.310827e+03;2.127251e+03;8.081326e+02;6.981682e+02;7.585530e+02;0;0;0;0
21;0.220000;5.510384e-01;5.510384e-01;0;0;0;5.095829e+02;1.672983e+03;2.609697e+03;7.697907e+02;5.478275e+02;5.520728e+02;0;0;0;0
22;0.230000;5.595263e-01;5.595263e-01;0;0;0;3.642749e+02;1.247046e+03;1.926772e+03;5.690736e+02;3.526206e+02;3.653821e+02;0;0;0;0
23;0.240000;6.667951e-01;6.667951e-01;0;0;0;7.562165e+02;1.596725e+03;2.254312e+03;6.096479e+02;4.190052e+02;2.364040e+02;0;0;0;0
24;0.250000;7.989786e-01;7.989786e-01;0;0;0;1.092049e+03;1.693336e+03;2.260895e+03;5.816530e+02;5.675308e+02;3.516352e+02;0;0;0;0
25;0.260000;8.870671e-01;8.870671e-01;0;0;0;1.641057e+03;2.558310e+03;3.404800e+03;8.070713e+02;7.557331e+02;5.219131e+02;0;0;0;0
26;0.270000;9.250963e-01;9.250963e-01;0;0;0;1.654849e+03;2.567798e+03;3.438152e+03;7.442039e+02;6.676338e+02;4.946834e+02;0;0;0;0
27;0.280000;9.415074e-01;9.415074e-01;0;0;0;1.629530e+03;2.566859e+03;3.438186e+03;7.919605e+02;6.181896e+02;5.361536e+02;0;0;0;0
28;0.290000;9.489896e-01;9.489896e-01;0;0;0;1.626750e+03;2.543413e+03;3.428840e+03;8.461741e+02;5.713442e+02;5.574606e+02;0;0;0;0
29;0.300000;9.497322e-01;9.497322e-01;0;0;0;1.083403e+03;1.688249e+03;2.284422e+03;6.067100e+02;3.937867e+02;4.147135e+02;0;0;0;0
30;0.310000;9.476354e-01;9.476354e-01;0;0;0;1.105301e+03;1.697962e+03;2.297715e+03;4.857166e+02;3.076326e+02;3.723895e+02;0;0;0;0
31;0.320000;9.422097e-01;9.422097e-01;0;0;0;1.124029e+03;1.699265e+03;2.311615e+03;4.291070e+02;3.591959e+02;3.538626e+02;0;0;0;0
32;0.330000;9.281146e-01;9.281146e-01;0;0;0;1.681280e+03;2.560170e+03;3.486777e+03;6.396600e+02;5.325681e+02;5.519523e+02;0;0;0;0
33;0.340000;8.960212e-01;8.960212e-01;0;0;0;1.662970e+03;2.530461e+03;3.486655e+03;6.302941e+02;5.762747e+02;4.720880e+02;0;0;0;0
34;0.350000;8.483977e-01;8.483977e-01;0;0;0;1.320938e+03;2.234873e+03;3.202103e+03;7.029175e+02;5.828176e+02;5.143707e+02;0;0;0;0
35;0.360000;7.760344e-01;7.760344e-01;0;0;0;7.636874e+02;1.373967e+03;2.026942e+03;4.923646e+02;4.094455e+02;3.162809e+02;0;0;0;0
36;0.370000;6.969280e-01;6.969280e-01;0;0;0;2.229244e+02;5.472430e+02;8.639073e+02;2.956458e+02;1.994632e+02;2.153408e+02;0;0;0;0
37;0.380000;5.835217e-01;5.835217e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0.390000;5.358718e-01;5.358718e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0.400000;5.554892e-01;5.554892e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0.410000;6.768184e-01;6.768184e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0.420000;7.839293e-01;7.839293e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
42;0.430000;8.624597e-01;8.624597e-01;0;0;0;2.616098e+02;6.347122e+02;9.813772e+02;2.815552e+02;3.251089e+02;3.617171e+01;0;0;0;0
43;0.440000;8.920002e-01;8.920002e-01;0;0;0;5.847811e+02;1.561771e+03;2.128628e+03;6.176448e+02;4.124775e+02;3.453649e+02;0;0;0;0
44;0.450000;8.986182e-01;8.986182e-01;0;0;0;8.890310e+02;2.482854e+03;3.336326e+03;9.956631e+02;4.740078e+02;7.288447e+02;0;0;0;0
45;0.460000;8.855918e-01;8.855918e-01;0;0;0;9.243747e+02;2.766536e+03;2.354948e+03;1.015183e+03;1.580882e+02;1.066615e+03;0;0;0;0
46;0.470000;8.570902e-01;8.570902e-01;0;0;0;1.388503e+03;2.741527e+03;2.541031e+03;1.371569e+03;7.633808e+01;9.863674e+02;0;0;0;0
47;0.480000;8.237400e-01;8.237400e-01;0;0;0;1.084253e+03;1.820444e+03;1.333333e+03;9.935508e+02;1.480785e+01;6.028875e+02;0;0;0;0
48;0.490000;8.247859e-01;8.247859e-01;0;0;0;1.345697e+03;1.820477e+03;2.666667e+03;1.231705e+03;1.060416e+02;3.018755e+02;0;0;0;0
49;0.500000;8.490785e-01;8.490785e-01;0;0;0;1.224540e+03;1.861050e+03;2.666667e+03;8.058548e+02;1.129350e+02;2.298806e+02;0;0;0;0
50;0.510000;8.869460e-01;8.869460e-01;0;0;0;1.582668e+03;2.529613e+03;3.598534e+03;1.110439e+03;3.490194e+02;2.589533e+02;0;0;0;0
51;0.520000;8.979320e-01;8.979320e-01;0;0;0;1.123896e+03;1.976896e+03;2.947273e+03;8.660682e+02;5.115577e+02;3.763789e+02;0;0;0;0
52;0.530000;9.020422e-01;9.020422e-01;0;0;0;5.541497e+02;1.404194e+03;2.292844e+03;9.927461e+02;8.988755e+02;5.112065e+02;0;0;0;0
53;0.540000;8.956396e-01;8.956396e-01;0;0;0;4.933727e+02;1.375231e+03;1.360977e+03;1.079669e+03;8.906785e+02;8.610110e+02;0;0;0;0
54;0.550000;8.849639e-01;8.849639e-01;0;0;0;3.937470e+02;1.009521e+03;6.789049e+02;7.848107e+02;6.277171e+02;6.706557e+02;0;0;0;0
55;0.560000;8.783197e-01;8.783197e-01;0;0;0;2.973510e+02;6.396002e+02;0;3.915074e+02;2.278874e+02;3.788772e+02;0;0;0;0
56;0.570000;8.827987e-01;8.827987e-01;0;0;0;2.849109e+02;1.072974e+03;0;2.645440e+02;2.675160e+02;3.308464e+02;0;0;0;0
57;0.580000;8.880613e-01;8.880613e-01;0;0;0;1.081487e+03;2.189661e+03;0;5.479440e+02;5.345313e+02;6.273745e+02;0;0;0;0
58;0.590000;8.864916e-01;8.864916e-01;0;0;0;1.081487e+03;2.189661e+03;0;5.479440e+02;5.345313e+02;6.273745e+02;0;0;0;0
59;0.600000;8.776910e-01;8.776910e-01;0;0;0;1.214330e+03;2.030391e+03;1.075959e+03;5.856406e+02;4.458925e+02;6.071545e+02;0;0;0;0
