frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.396675e-01;1.396675e-01;0;0;0;1.636756e+03;2.349719e+03;3.042561e+03;6.741805e+02;8.567422e+02;4.787242e+02;0;0;0;0
1;0.020000;2.965451e-01;2.965451e-01;0;0;0;1.640067e+03;2.353656e+03;3.056106e+03;6.893299e+02;8.634861e+02;4.914051e+02;0;0;0;0
2;0.030000;4.224022e-01;4.224022e-01;0;0;0;1.657883e+03;2.369326e+03;3.057326e+03;7.011076e+02;9.022476e+02;5.303121e+02;0;0;0;0
3;0.040000;4.182055e-01;3.858219e-01;0;0;0;1.668303e+03;2.356080e+03;3.050109e+03;7.269354e+02;9.215859e+02;5.372646e+02;0;0;0;0
4;0.050000;3.967986e-01;3.644150e-01;0;0;0;1.437354e+03;2.345292e+03;3.032944e+03;6.339451e+02;1.011906e+03;5.836456e+02;0;0;0;0
5;0.060000;4.141443e-01;3.817607e-01;0;0;0;1.449255e+03;2.286829e+03;3.020489e+03;7.478315e+02;1.037562e+03;5.609239e+02;0;0;0;0
6;0.070000;4.358978e-01;4.358978e-01;0;0;0;1.216287e+03;2.239915e+03;3.012335e+03;6.411849e+02;1.094832e+03;5.808163e+02;0;0;0;0
7;0.080000;4.679329e-01;4.679329e-01;0;0;0;1.461661e+03;2.195465e+03;3.004534e+03;9.064283e+02;1.047935e+03;5.569158e+02;0;0;0;0
8;0.090000;4.736566e-01;4.736566e-01;0;0;0;1.419803e+03;2.193304e+03;3.008253e+03;9.238963e+02;9.936556e+02;5.558607e+02;0;0;0;0
9;0.100000;4.375707e-01;4.375707e-01;0;0;0;1.440837e+03;2.184667e+03;3.008211e+03;9.480735e+02;9.742391e+02;5.933517e+02;0;0;0;0
10;0.110000;3.735789e-01;3.735789e-01;0;0;0;1.417644e+03;2.190885e+03;3.003091e+03;9.060486e+02;9.575386e+02;5.939447e+02;0;0;0;0
11;0.120000;3.424220e-01;3.424220e-01;0;0;0;1.422491e+03;2.197668e+03;3.004094e+03;8.813145e+02;9.601971e+02;6.181689e+02;0;0;0;0
12;0.130000;3.059398e-01;3.059398e-01;0;0;0;1.612946e+03;2.212730e+03;3.004621e+03;1.111811e+03;9.205755e+02;6.006870e+02;0;0;0;0
13;0.140000;3.057945e-01;3.057945e-01;0;0;0;1.602874e+03;2.221367e+03;3.003977e+03;1.087133e+03;9.115312e+02;6.073930e+02;0;0;0;0
14;0.150000;2.924739e-01;2.924739e-01;0;0;0;1.594620e+03;2.215113e+03;3.027568e+03;1.099589e+03;9.028303e+02;6.066410e+02;0;0;0;0
15;0.160000;2.909745e-01;2.909745e-01;0;0;0;1.567180e+03;2.222673e+03;3.041342e+03;9.720225e+02;8.206448e+02;5.464930e+02;0;0;0;0
16;0.170000;2.850523e-01;2.850523e-01;0;0;0;1.517968e+03;2.206348e+03;3.036072e+03;1.015287e+03;8.197300e+02;5.562549e+02;0;0;0;0
17;0.180000;2.594453e-01;2.594453e-01;0;0;0;1.425250e+03;2.155013e+03;2.960410e+03;8.983127e+02;8.986841e+02;6.388367e+02;0;0;0;0
18;0.190000;2.416971e-01;2.416971e-01;0;0;0;1.460600e+03;2.190205e+03;2.936485e+03;8.934969e+02;9.781219e+02;6.882126e+02;0;0;0;0
19;0.200000;2.183127e-01;2.183127e-01;0;0;0;1.330707e+03;2.105483e+03;2.901827e+03;7.179443e+02;9.372656e+02;6.865583e+02;0;0;0;0
20;0.210000;2.176822e-01;2.176822e-01;0;0;0;1.620359e+03;2.405736e+03;3.280020e+03;6.915419e+02;7.617415e+02;9.465142e+02;0;0;0;0
21;0.220000;3.046713e-01;3.046713e-01;0;0;0;1.439850e+03;2.401115e+03;3.316285e+03;5.808942e+02;5.964543e+02;8.266584e+02;0;0;0;0
22;0.230000;4.211579e-01;4.211579e-01;0;0;0;1.879564e+03;2.782218e+03;3.693004e+03;4.978951e+02;3.919886e+02;9.045889e+02;0;0;0;0
23;0.240000;5.445471e-01;5.445471e-01;0;0;0;1.936461e+03;2.816480e+03;3.693004e+03;4.144698e+02;2.485748e+02;5.952144e+02;0;0;0;0
24;0.250000;6.090062e-01;6.090062e-01;0;0;0;2.340880e+03;3.091457e+03;4000;3.173689e+02;1.269582e+02;8.391960e+02;0;0;0;0
