frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.027496e-01;3.027496e-01;0;0;0;4.068033e+02;1.544608e+03;3.151499e+03;1.155862e+03;2.352140e+02;1.274485e+02;0;0;0;0
1;0.020000;5.998829e-01;5.998829e-01;0;0;0;3.530402e+02;1.538508e+03;3.114170e+03;1.040639e+03;2.442117e+02;8.236582e+01;0;0;0;0
2;0.030000;8.955198e-01;8.955198e-01;0;0;0;2.927681e+02;1.532577e+03;3.083049e+03;9.412490e+02;2.222533e+02;5.596630e+01;0;0;0;0
3;0.040000;8.947552e-01;8.947552e-01;0;0;0;2.804989e+02;1.534875e+03;3.077577e+03;9.335676e+02;1.715922e+02;7.957900e+01;0;0;0;0
4;0.050000;8.915038e-01;8.915038e-01;0;0;0;2.676147e+02;1.533094e+03;3.099462e+03;9.798065e+02;1.269816e+02;1.335634e+02;0;0;0;0
5;0.060000;8.849611e-01;8.849611e-01;0;0;0;2.677286e+02;1.517146e+03;3.112661e+03;9.720638e+02;1.408561e+02;1.549571e+02;0;0;0;0
6;0.070000;8.758331e-01;8.758331e-01;0;0;0;2.753864e+02;1.494463e+03;3.121025e+03;9.359855e+02;1.738699e+02;1.152521e+02;0;0;0;0
7;0.080000;8.503512e-01;8.503512e-01;0;0;0;2.798144e+02;1.480636e+03;3.124051e+03;9.289902e+02;1.835908e+02;6.107227e+01;0;0;0;0
8;0.090000;7.593951e-01;7.593951e-01;0;0;0;2.743288e+02;1.480947e+03;3.123438e+03;1.007245e+03;1.602406e+02;2.481581e+01;0;0;0;0
9;0.100000;6.679659e-01;6.222047e-01;0;0;0;3.113441e+02;1.482979e+03;3.111037e+03;1.178048e+03;1.504930e+02;2.074000e+01;0;0;0;0
10;0.110000;6.009939e-01;5.552327e-01;0;0;0;7.738845e+02;1.813332e+03;3.119160e+03;9.950545e+02;3.430582e+02;2.821101e+02;0;0;0;0
11;0.120000;6.031333e-01;5.573720e-01;0;0;0;7.693010e+02;1.748762e+03;2.785496e+03;8.749385e+02;3.592879e+02;3.772956e+02;0;0;0;0
12;0.130000;6.202736e-01;6.202736e-01;0;0;0;7.064954e+02;1.665025e+03;2.443202e+03;6.570448e+02;4.360731e+02;4.526059e+02;0;0;0;0
13;0.140000;6.678758e-01;6.678758e-01;0;0;0;1.962026e+02;1.252699e+03;2.089721e+03;8.332025e+02;2.099028e+02;2.976487e+02;0;0;0;0
14;0.150000;7.104263e-01;7.104263e-01;0;0;0;5.229288e+02;8.228696e+02;1.385861e+03;6.211279e+02;4.620641e+02;6.140983e+02;0;0;0;0
15;0.160000;7.340081e-01;7.340081e-01;0;0;0;5.157805e+02;8.217569e+02;1.392703e+03;6.692892e+02;3.449143e+02;6.242955e+02;0;0;0;0
16;0.170000;7.415727e-01;7.415727e-01;0;0;0;5.381201e+02;8.186276e+02;1.392213e+03;6.491803e+02;3.665521e+02;6.119486e+02;0;0;0;0
17;0.180000;7.557817e-01;7.557817e-01;0;0;0;1.953259e+02;1.221606e+03;2.090362e+03;9.113596e+02;1.209263e+02;2.946368e+02;0;0;0;0
18;0.190000;7.555526e-01;7.555526e-01;0;0;0;2.099695e+02;1.212332e+03;2.099470e+03;9.051132e+02;1.936227e+02;2.787752e+02;0;0;0;0
19;0.200000;7.242103e-01;7.242103e-01;0;0;0;1.977473e+02;1.194741e+03;2.110550e+03;9.380239e+02;2.685509e+02;2.500338e+02;0;0;0;0
20;0.210000;6.504732e-01;6.504732e-01;0;0;0;1.680290e+02;1.193117e+03;2.102294e+03;9.605135e+02;2.572488e+02;2.171144e+02;0;0;0;0
21;0.220000;5.137454e-01;5.137454e-01;0;0;0;4.737300e+02;7.929188e+02;2.094790e+03;6.948337e+02;3.728545e+02;1.907899e+02;0;0;0;0
22;0.230000;3.653086e-01;3.653086e-01;0;0;0;7.529201e+02;4.013540e+02;2.719249e+03;4.953956e+02;4.612540e+02;3.253503e+02;0;0;0;0
23;0.240000;2.500367e-01;2.500367e-01;0;0;0;9.907402e+02;1.082074e+03;3.362690e+03;3.123230e+02;6.637897e+02;4.537884e+02;0;0;0;0
24;0.250000;2.080857e-01;2.080857e-01;0;0;0;1.368701e+03;2.175737e+03;4000;4.412925e+02;7.217502e+02;6.303987e+02;0;0;0;0
25;0.260000;2.026625e-01;2.026625e-01;0;0;0;1.589790e+03;2.942600e+03;3.764074e+03;5.240311e+02;6.431889e+02;6.445695e+02;0;0;0;0
26;0.270000;2.187089e-01;2.187089e-01;0;0;0;1.559754e+03;2.420372e+03;3.198100e+03;5.382871e+02;5.975402e+02;5.660686e+02;0;0;0;0
27;0.280000;2.762530e-01;2.762530e-01;0;0;0;1.566191e+03;2.409163e+03;3.198100e+03;4.845358e+02;5.379331e+02;4.497064e+02;0;0;0;0
28;0.290000;3.465607e-01;3.465607e-01;0;0;0;1.272156e+03;1.642299e+03;3.434026e+03;3.314156e+02;5.150455e+02;3.562116e+02;0;0;0;0
29;0.300000;3.900347e-01;3.900347e-01;0;0;0;1.330485e+03;1.082454e+03;4000;2.120727e+02;4.172349e+02;2.966436e+02;0;0;0;0
30;0.310000;4.120379e-01;4.120379e-01;0;0;0;5.643233e+02;0;2.666667e+03;1.072137e+02;2.182396e+02;1.840135e+02;0;0;0;0
31;0.320000;4.690046e-01;4.690046e-01;0;0;0;6.856523e+02;0;2.086222e+03;1.416221e+02;3.460748e+02;9.712368e+01;0;0;0;0
32;0.330000;5.350700e-01;5.350700e-01;0;0;0;1.086518e+03;9.447066e+02;2.086222e+03;2.171824e+02;3.054269e+02;3.950023e+02;0;0;0;0
33;0.340000;5.950101e-01;5.950101e-01;0;0;0;1.788142e+03;1.932298e+03;3.419556e+03;3.429327e+02;3.977125e+02;1.173206e+03;0;0;0;0
34;0.350000;6.099535e-01;6.099535e-01;0;0;0;1.802726e+03;2.648579e+03;3.687458e+03;3.916542e+02;2.957850e+02;1.198985e+03;0;0;0;0
35;0.360000;6.342738e-01;6.342738e-01;0;0;0;1.800222e+03;2.721822e+03;3.687458e+03;3.999124e+02;2.813981e+02;2.673056e+03;0;0;0;0
36;0.370000;6.219420e-01;6.219420e-01;0;0;0;1.482624e+03;2.445994e+03;3.412709e+03;4.490324e+02;3.080237e+02;1.961193e+03;0;0;0;0
