frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.609406e-01;1.609406e-01;0;0;0;1.030898e+03;1.521935e+03;2.200241e+03;7.878740e+02;2.986005e+02;2.543990e+02;0;0;0;0
1;0.020000;4.022147e-01;4.022147e-01;0;0;0;8.682379e+02;1.530119e+03;2.304246e+03;7.192523e+02;3.493219e+02;2.250311e+02;0;0;0;0
2;0.030000;6.709959e-01;6.709959e-01;0;0;0;7.142442e+02;1.523152e+03;2.359230e+03;6.854684e+02;4.072318e+02;2.235068e+02;0;0;0;0
3;0.040000;8.043265e-01;8.043265e-01;0;0;0;1.091170e+03;2.300695e+03;3.625892e+03;1.018881e+03;5.280201e+02;2.537705e+02;0;0;0;0
4;0.050000;8.726044e-01;8.726044e-01;0;0;0;1.128662e+03;2.321565e+03;3.672158e+03;9.255745e+02;3.895347e+02;4.994856e+02;0;0;0;0
5;0.060000;9.125106e-01;9.125106e-01;0;0;0;8.754236e+02;1.938286e+03;3.290398e+03;9.108163e+02;4.687966e+02;5.232120e+02;0;0;0;0
6;0.070000;9.299013e-01;9.299013e-01;0;0;0;8.919516e+02;1.966370e+03;3.222601e+03;7.868793e+02;3.897156e+02;8.086540e+02;0;0;0;0
7;0.080000;9.318874e-01;9.318874e-01;0;0;0;6.111540e+02;1.561125e+03;2.765736e+03;8.654648e+02;5.598311e+02;5.466061e+02;0;0;0;0
8;0.090000;9.324275e-01;9.324275e-01;0;0;0;8.941662e+02;2.004728e+03;3.162706e+03;7.389573e+02;2.966377e+02;6.340715e+02;0;0;0;0
9;0.100000;9.172058e-01;9.172058e-01;0;0;0;9.060574e+02;2.021838e+03;3.150062e+03;7.305355e+02;2.677725e+02;5.809180e+02;0;0;0;0
10;0.110000;8.700147e-01;8.700147e-01;0;0;0;9.130018e+02;2.041024e+03;3.173843e+03;7.339504e+02;2.423056e+02;5.000312e+02;0;0;0;0
11;0.120000;8.255859e-01;8.255859e-01;0;0;0;6.492104e+02;1.655286e+03;2.815421e+03;8.676984e+02;4.593978e+02;2.689549e+02;0;0;0;0
12;0.130000;8.405402e-01;8.405402e-01;0;0;0;6.818464e+02;1.628020e+03;2.775019e+03;9.568045e+02;4.635268e+02;2.565156e+02;0;0;0;0
13;0.140000;8.910716e-01;8.910716e-01;0;0;0;1.116108e+03;2.068272e+03;3.111063e+03;9.073521e+02;4.886738e+02;3.755044e+02;0;0;0;0
14;0.150000;9.422365e-01;9.422365e-01;0;0;0;1.544094e+03;2.504560e+03;3.465345e+03;8.116785e+02;4.774993e+02;5.706370e+02;0;0;0;0
15;0.160000;9.463267e-01;9.463267e-01;0;0;0;1.106112e+03;1.709090e+03;2.319525e+03;5.215185e+02;4.605282e+02;3.205240e+02;0;0;0;0
16;0.170000;8.619621e-01;8.619621e-01;0;0;0;6.263738e+02;1.318110e+03;2.344944e+03;5.805150e+02;2.723343e+02;2.987942e+02;0;0;0;0
17;0.180000;7.465201e-01;7.465201e-01;0;0;0;1.154324e+02;8.747698e+02;2.351998e+03;7.374241e+02;2.828191e+02;1.427331e+02;0;0;0;0
18;0.190000;6.987936e-01;6.987936e-01;0;0;0;9.808087e+02;2.024400e+03;2.351998e+03;7.831529e+02;2.855716e+02;4.232210e+02;0;0;0;0
19;0.200000;7.645990e-01;7.645990e-01;0;0;0;9.098591e+02;1.571166e+03;1.173227e+03;4.595996e+02;2.424337e+02;3.253499e+02;0;0;0;0
20;0.210000;8.718066e-01;8.718066e-01;0;0;0;1.715585e+03;2.283465e+03;0;4.888365e+01;2.489806e+02;5.529194e+02;0;0;0;0
21;0.220000;9.186936e-01;9.186936e-01;0;0;0;1.227848e+03;1.996146e+03;1.118358e+03;2.655635e+02;2.832496e+02;5.221114e+02;0;0;0;0
22;0.230000;9.340324e-01;9.340324e-01;0;0;0;2.081247e+03;3.130401e+03;1.118358e+03;2.669514e+02;5.271829e+02;8.185779e+02;0;0;0;0
23;0.240000;9.267078e-01;9.267078e-01;0;0;0;2.098618e+03;3.165287e+03;1.118358e+03;3.166803e+02;5.121525e+02;8.234407e+02;0;0;0;0
