frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.505515e-01;2.505515e-01;0;0;0;1.257046e+03;2.124087e+03;2.045447e+03;6.562812e+02;5.634590e+02;4.965416e+02;0;0;0;0
1;0.020000;5.200072e-01;5.200072e-01;0;0;0;1.259579e+03;2.095198e+03;2.023621e+03;7.345190e+02;5.899925e+02;4.793439e+02;0;0;0;0
2;0.030000;8.007198e-01;8.007198e-01;0;0;0;1.357324e+03;1.360271e+03;1.236717e+03;7.721346e+02;7.213887e+02;8.473454e+02;0;0;0;0
3;0.040000;8.320582e-01;8.320582e-01;0;0;0;1.399435e+03;1.449282e+03;2.232100e+03;5.925703e+02;6.717296e+02;5.755500e+02;0;0;0;0
4;0.050000;8.295298e-01;8.295298e-01;0;0;0;1.409591e+03;1.460924e+03;2.243048e+03;5.345122e+02;6.475499e+02;5.773301e+02;0;0;0;0
5;0.060000;8.084846e-01;8.084846e-01;0;0;0;1.329963e+03;2.154808e+03;3.016362e+03;5.261851e+02;5.634914e+02;2.184519e+02;0;0;0;0
6;0.070000;7.846704e-01;7.846704e-01;0;0;0;1.325859e+03;2.126179e+03;3.054076e+03;5.286505e+02;6.012115e+02;2.884574e+02;0;0;0;0
7;0.080000;7.385153e-01;7.385153e-01;0;0;0;1.552925e+03;2.361153e+03;3.375564e+03;5.886028e+02;7.171909e+02;5.394415e+02;0;0;0;0
8;0.090000;6.706609e-01;6.706609e-01;0;0;0;2.035093e+03;3.000602e+03;3.699764e+03;6.188562e+02;1.259854e+03;1.133715e+03;0;0;0;0
9;0.100000;5.932876e-01;5.932876e-01;0;0;0;2.247375e+03;3.229247e+03;4000;6.838315e+02;1.221716e+03;1.727625e+03;0;0;0;0
10;0.110000;5.304302e-01;5.304302e-01;0;0;0;1.966919e+03;2.922376e+03;3.621738e+03;7.062383e+02;1.188698e+03;1.585542e+03;0;0;0;0
11;0.120000;4.798171e-01;4.798171e-01;0;0;0;1.373498e+03;2.200317e+03;3.214230e+03;7.544603e+02;6.299282e+02;1.051998e+03;0;0;0;0
12;0.130000;4.234351e-01;4.234351e-01;0;0;0;1.347534e+03;2.221052e+03;3.214230e+03;6.994692e+02;5.466635e+02;1.298528e+03;0;0;0;0
13;0.140000;3.933332e-01;3.629297e-01;0;0;0;1.587740e+03;2.561893e+03;3.592492e+03;6.203914e+02;3.547396e+02;1.920722e+03;0;0;0;0
14;0.150000;3.799462e-01;3.495427e-01;0;0;0;1.887195e+03;2.945266e+03;4000;5.149729e+02;2.087974e+02;2.664654e+03;0;0;0;0
15;0.160000;3.962495e-01;3.658461e-01;0;0;0;1.898001e+03;2.980269e+03;4000;4.835975e+02;1.801459e+02;2.419207e+03;0;0;0;0
16;0.170000;4.431564e-01;4.431564e-01;0;0;0;1.913929e+03;2.989657e+03;4000;4.460870e+02;1.961254e+02;1.840442e+03;0;0;0;0
17;0.180000;5.222687e-01;5.222687e-01;0;0;0;1.924224e+03;2.995911e+03;4000;4.436373e+02;2.484815e+02;1.234628e+03;0;0;0;0
18;0.190000;5.816645e-01;5.816645e-01;0;0;0;1.944255e+03;3.018584e+03;4000;4.521525e+02;2.533629e+02;3.461825e+03;0;0;0;0
19;0.200000;5.997191e-01;5.997191e-01;0;0;0;1.966175e+03;3.067494e+03;2.666667e+03;4.584503e+02;2.370127e+02;5.839378e+03;0;0;0;0
20;0.210000;5.829749e-01;5.829749e-01;0;0;0;1.993151e+03;3.125940e+03;2.666667e+03;4.463708e+02;2.005593e+02;8.494521e+03;0;0;0;0
21;0.220000;5.770077e-01;5.770077e-01;0;0;0;2.007248e+03;3.128417e+03;2.666667e+03;4.481108e+02;3.337322e+02;5.834746e+03;0;0;0;0
22;0.230000;5.768231e-01;5.768231e-01;0;0;0;2.003409e+03;3.116701e+03;4000;4.534374e+02;4.122386e+02;3.599699e+03;0;0;0;0
23;0.240000;5.541117e-01;5.541117e-01;0;0;0;1.705581e+03;2.739588e+03;3.714663e+03;5.811724e+02;5.019858e+02;7.416583e+02;0;0;0;0
24;0.250000;5.457025e-01;5.457025e-01;0;0;0;1.718686e+03;2.753366e+03;3.714663e+03;5.999187e+02;4.221801e+02;1.204250e+03;0;0;0;0
25;0.260000;5.646799e-01;5.646799e-01;0;0;0;1.423259e+03;2.414156e+03;3.421234e+03;7.082388e+02;4.603079e+02;9.750545e+02;0;0;0;0
26;0.270000;6.298249e-01;6.298249e-01;0;0;0;1.750994e+03;2.772558e+03;3.706571e+03;6.158232e+02;5.100408e+02;1.535760e+03;0;0;0;0
27;0.280000;7.023579e-01;7.023579e-01;0;0;0;1.445288e+03;2.467541e+03;3.443920e+03;6.810156e+02;5.249175e+02;9.012351e+02;0;0;0;0
28;0.290000;7.424124e-01;7.424124e-01;0;0;0;1.809573e+03;2.850665e+03;3.737350e+03;5.249757e+02;4.773024e+02;3.720669e+03;0;0;0;0
29;0.300000;7.601781e-01;7.601781e-01;0;0;0;1.488832e+03;2.539191e+03;3.529277e+03;5.577623e+02;3.335578e+02;3.119372e+03;0;0;0;0
