frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.190219e-01;2.190219e-01;0;0;0;2.370531e+03;3.172766e+03;4000;4.243344e+02;4.023242e+02;5.720308e+02;0;0;0;0
1;0.020000;3.992579e-01;3.992579e-01;0;0;0;2.372689e+03;3.151120e+03;4000;4.323268e+02;3.884663e+02;6.048577e+02;0;0;0;0
2;0.030000;5.542184e-01;5.542184e-01;0;0;0;2.370989e+03;3.126452e+03;4000;4.434798e+02;3.820129e+02;5.872026e+02;0;0;0;0
3;0.040000;4.742913e-01;4.742913e-01;0;0;0;1.876087e+03;3.116084e+03;4000;3.830467e+02;3.907675e+02;5.559661e+02;0;0;0;0
4;0.050000;4.142371e-01;4.142371e-01;0;0;0;1.846108e+03;3.095068e+03;4000;4.360029e+02;4.394636e+02;4.102797e+02;0;0;0;0
5;0.060000;3.490715e-01;3.490715e-01;0;0;0;1.831204e+03;3.085684e+03;4000;5.129883e+02;5.164090e+02;3.144610e+02;0;0;0;0
6;0.070000;3.109605e-01;3.109605e-01;0;0;0;1.779562e+03;2.579888e+03;3.437552e+03;5.436139e+02;8.103569e+02;3.944055e+02;0;0;0;0
7;0.080000;3.416245e-01;3.416245e-01;0;0;0;1.218048e+03;2.075211e+03;2.883018e+03;5.355273e+02;9.854434e+02;5.318515e+02;0;0;0;0
8;0.090000;4.261988e-01;4.261988e-01;0;0;0;1.230613e+03;2.079822e+03;2.883018e+03;5.214744e+02;9.297930e+02;5.473775e+02;0;0;0;0
9;0.100000;5.220630e-01;5.220630e-01;0;0;0;1.779749e+03;2.594936e+03;3.445466e+03;5.806874e+02;6.200059e+02;4.397971e+02;0;0;0;0
10;0.110000;5.840893e-01;5.840893e-01;0;0;0;2.366061e+03;3.121300e+03;4000;5.842578e+02;3.900172e+02;3.886139e+02;0;0;0;0
11;0.120000;6.237087e-01;6.237087e-01;0;0;0;2.370750e+03;3.147903e+03;4000;5.739330e+02;3.703663e+02;4.972711e+02;0;0;0;0
12;0.130000;6.283898e-01;6.283898e-01;0;0;0;2.006439e+03;2.106525e+03;3.050190e+03;4.187645e+02;3.858381e+02;6.696752e+02;0;0;0;0
13;0.140000;6.545269e-01;6.545269e-01;0;0;0;1.989237e+03;2.132007e+03;3.050190e+03;4.283336e+02;4.738112e+02;8.961320e+02;0;0;0;0
14;0.150000;6.773868e-01;6.773868e-01;0;0;0;1.644670e+03;1.826697e+03;3.050190e+03;2.689763e+02;5.664007e+02;1.180587e+03;0;0;0;0
15;0.160000;6.718318e-01;6.718318e-01;0;0;0;1.636659e+03;2.569613e+03;3.670568e+03;3.226521e+02;6.875325e+02;1.298612e+03;0;0;0;0
