frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;5.372994e-02;5.372994e-02;0;0;0;1.539098e+03;2.810312e+03;3.594261e+03;5.965388e+02;7.016985e+02;9.651726e+02;0;0;0;0
1;0.020000;1.065953e-01;1.065953e-01;0;0;0;1.054005e+03;2.289210e+03;3.068141e+03;5.512676e+02;7.902937e+02;9.728342e+02;0;0;0;0
2;0.030000;1.838546e-01;2.007916e-01;0;0;0;5.647763e+02;2.302844e+03;3.030209e+03;5.451140e+02;7.822364e+02;9.670315e+02;0;0;0;0
3;0.040000;2.073839e-01;2.243209e-01;0;0;0;6.240040e+02;1.380248e+03;2.392716e+03;5.800976e+02;9.119499e+02;8.021420e+02;0;0;0;0
4;0.050000;2.343362e-01;2.512733e-01;0;0;0;7.185562e+02;1.469171e+03;2.767220e+03;6.092690e+02;8.687874e+02;7.188975e+02;0;0;0;0
5;0.060000;2.614079e-01;2.614079e-01;0;0;0;1.166783e+03;1.483934e+03;2.727066e+03;7.523864e+02;9.021580e+02;6.673462e+02;0;0;0;0
6;0.070000;2.986949e-01;2.986949e-01;0;0;0;1.108021e+03;2.479963e+03;3.236175e+03;8.800840e+02;8.790249e+02;7.283283e+02;0;0;0;0
7;0.080000;3.211398e-01;2.934530e-01;0;0;0;1.243166e+03;1.968285e+03;2.187895e+03;8.519642e+02;9.303651e+02;1.156639e+03;0;0;0;0
8;0.090000;3.190714e-01;2.913847e-01;0;0;0;1.084306e+03;1.789187e+03;2.131980e+03;6.131129e+02;8.997947e+02;9.492275e+02;0;0;0;0
9;0.100000;3.474928e-01;3.198061e-01;0;0;0;1.331299e+03;7.931578e+02;1.854732e+03;3.736904e+02;8.664006e+02;8.583115e+02;0;0;0;0
10;0.110000;4.236906e-01;4.236906e-01;0;0;0;9.837966e+02;1.262443e+03;2.645613e+03;5.741744e+02;6.162702e+02;3.590482e+02;0;0;0;0
11;0.120000;5.182334e-01;5.182334e-01;0;0;0;5.936070e+02;9.373061e+02;2.369102e+03;8.000822e+02;4.699358e+02;4.974448e+02;0;0;0;0
12;0.130000;5.870781e-01;5.870781e-01;0;0;0;2.203792e+02;1.382542e+03;2.306055e+03;1.025056e+03;1.940555e+02;4.494625e+02;0;0;0;0
13;0.140000;6.216924e-01;6.216924e-01;0;0;0;2.443918e+02;1.349639e+03;2.223114e+03;9.233123e+02;1.760607e+02;3.567070e+02;0;0;0;0
14;0.150000;6.320857e-01;6.320857e-01;0;0;0;2.493766e+02;1.291965e+03;2.127505e+03;8.878270e+02;2.275076e+02;2.646380e+02;0;0;0;0
