frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.793481e-01;2.793481e-01;0;0;0;6.608643e+02;1.634466e+03;2.626410e+03;6.107025e+02;2.748065e+02;2.964982e+02;0;0;0;0
1;0.020000;5.567097e-01;5.567097e-01;0;0;0;1.006051e+03;1.919916e+03;3.054648e+03;4.549928e+02;3.540409e+02;1.698876e+02;0;0;0;0
2;0.030000;8.397803e-01;8.397803e-01;0;0;0;1.339099e+03;2.193718e+03;3.483242e+03;2.998558e+02;4.401113e+02;4.408690e+01;0;0;0;0
3;0.040000;8.417759e-01;8.417759e-01;0;0;0;1.323147e+03;2.176651e+03;3.496482e+03;3.344387e+02;4.555945e+02;3.539397e+01;0;0;0;0
4;0.050000;8.468143e-01;8.468143e-01;0;0;0;1.300787e+03;2.154774e+03;3.514181e+03;3.571500e+02;4.708362e+02;1.269423e+02;0;0;0;0
5;0.060000;8.481485e-01;8.481485e-01;0;0;0;1.571171e+03;2.635797e+03;3.681129e+03;4.092532e+02;4.319867e+02;3.763019e+03;0;0;0;0
6;0.070000;8.539745e-01;8.539745e-01;0;0;0;1.545538e+03;2.616572e+03;3.724373e+03;4.477223e+02;4.403497e+02;3.903133e+03;0;0;0;0
7;0.080000;8.570559e-01;8.570559e-01;0;0;0;1.532992e+03;2.611075e+03;3.746881e+03;4.949282e+02;4.218352e+02;3.943514e+03;0;0;0;0
8;0.090000;8.234233e-01;8.234233e-01;0;0;0;1.237439e+03;2.117089e+03;3.687670e+03;5.221116e+02;4.525313e+02;5.437772e+02;0;0;0;0
9;0.100000;7.740991e-01;7.740991e-01;0;0;0;1.516597e+03;2.509324e+03;3.813692e+03;5.263114e+02;6.106274e+02;7.877158e+02;0;0;0;0
10;0.110000;7.389600e-01;7.389600e-01;0;0;0;1.797535e+03;2.953798e+03;3.940788e+03;5.256374e+02;7.628859e+02;2.035276e+03;0;0;0;0
11;0.120000;7.346553e-01;7.346553e-01;0;0;0;1.800375e+03;3.043609e+03;4000;6.015368e+02;9.331794e+02;2.051868e+03;0;0;0;0
12;0.130000;7.588437e-01;7.588437e-01;0;0;0;1.854783e+03;2.970057e+03;4000;6.868411e+02;1.122855e+03;1.867052e+03;0;0;0;0
13;0.140000;7.487991e-01;7.487991e-01;0;0;0;1.900437e+03;2.795878e+03;4000;7.662153e+02;1.265930e+03;6.162115e+02;0;0;0;0
14;0.150000;6.962535e-01;6.962535e-01;0;0;0;2.226976e+03;3.035554e+03;4000;7.539724e+02;1.327834e+03;7.042128e+02;0;0;0;0
15;0.160000;6.176798e-01;6.176798e-01;0;0;0;2.261327e+03;3.184055e+03;4000;6.919821e+02;1.110273e+03;2.652390e+03;0;0;0;0
16;0.170000;6.508788e-01;6.508788e-01;0;0;0;2.358107e+03;3.195645e+03;4000;8.747531e+02;1.111232e+03;3.155027e+03;0;0;0;0
17;0.180000;7.465668e-01;7.465668e-01;0;0;0;2.347165e+03;3.241912e+03;4000;8.345095e+02;9.086716e+02;4.023561e+03;0;0;0;0
18;0.190000;8.518059e-01;8.518059e-01;0;0;0;2.260700e+03;3.045917e+03;4000;7.900076e+02;9.195017e+02;1.929851e+03;0;0;0;0
19;0.200000;7.886207e-01;7.886207e-01;0;0;0;1.837786e+03;2.771914e+03;3.790763e+03;4.463293e+02;5.934426e+02;1.531092e+03;0;0;0;0
20;0.210000;7.251084e-01;7.251084e-01;0;0;0;1.538203e+03;2.401497e+03;3.530167e+03;2.812329e+02;5.329272e+02;5.154947e+02;0;0;0;0
21;0.220000;6.722061e-01;6.722061e-01;0;0;0;1.286173e+03;2.166183e+03;3.339525e+03;2.567189e+02;3.704635e+02;5.225251e+02;0;0;0;0
22;0.230000;7.171588e-01;7.171588e-01;0;0;0;9.673237e+02;1.887610e+03;2.928795e+03;4.096031e+02;2.827963e+02;4.091493e+02;0;0;0;0
23;0.240000;7.522571e-01;7.522571e-01;0;0;0;6.341215e+02;1.609964e+03;2.568491e+03;6.040928e+02;1.873363e+02;3.333631e+02;0;0;0;0
24;0.250000;7.531464e-01;7.531464e-01;0;0;0;2.909778e+02;1.313898e+03;2.143022e+03;7.285202e+02;8.024264e+01;3.707492e+02;0;0;0;0
25;0.260000;6.923640e-01;6.923640e-01;0;0;0;2.923478e+02;1.316473e+03;2.139722e+03;7.185574e+02;6.473237e+01;3.738206e+02;0;0;0;0
26;0.270000;5.941713e-01;5.941713e-01;0;0;0;9.148192e+02;1.949535e+03;2.760622e+03;6.413410e+02;1.864766e+02;9.070474e+02;0;0;0;0
27;0.280000;5.814300e-01;5.814300e-01;0;0;0;9.269750e+02;1.915109e+03;2.763141e+03;6.765080e+02;3.429518e+02;8.624362e+02;0;0;0;0
28;0.290000;6.594856e-01;6.594856e-01;0;0;0;1.318526e+03;2.215425e+03;3.213064e+03;6.411333e+02;4.463268e+02;7.963725e+02;0;0;0;0
29;0.300000;7.318868e-01;7.318868e-01;0;0;0;1.048930e+03;1.870463e+03;3.035023e+03;5.454407e+02;4.174404e+02;2.087975e+02;0;0;0;0
30;0.310000;6.932974e-01;6.932974e-01;0;0;0;1.071118e+03;1.823202e+03;2981;7.983177e+02;4.729453e+02;3.321229e+02;0;0;0;0
31;0.320000;5.348020e-01;4.879394e-01;0;0;0;1.038180e+03;1.815588e+03;3.154344e+03;8.724971e+02;8.331262e+02;7.002038e+02;0;0;0;0
32;0.330000;4.134396e-01;3.665771e-01;0;0;0;1.068659e+03;1.874602e+03;3.223475e+03;1.066228e+03;1.129834e+03;1.134408e+03;0;0;0;0
33;0.340000;3.424308e-01;2.955683e-01;0;0;0;1.490403e+03;2.403874e+03;3.701898e+03;7.286433e+02;1.165586e+03;1.309924e+03;0;0;0;0
34;0.350000;3.920194e-01;3.920194e-01;0;0;0;1.598546e+03;2.562053e+03;3.483190e+03;6.266755e+02;9.614378e+02;1.180914e+03;0;0;0;0
35;0.360000;5.231512e-01;5.231512e-01;0;0;0;1.117784e+03;1.778139e+03;2.258767e+03;3.681891e+02;5.500750e+02;6.790500e+02;0;0;0;0
36;0.370000;6.883371e-01;6.883371e-01;0;0;0;1.249018e+03;1.876244e+03;2.447958e+03;2.379447e+02;3.764511e+02;4.268914e+02;0;0;0;0
37;0.380000;8.071049e-01;8.071049e-01;0;0;0;1.381146e+03;1.986227e+03;2.666667e+03;7.790799e+01;1.329387e+02;1.920245e+02;0;0;0;0
38;0.390000;8.433345e-01;8.433345e-01;0;0;0;1.673407e+03;2.674187e+03;3.664540e+03;3.325500e+02;2.377856e+02;3.540863e+02;0;0;0;0
39;0.400000;8.404291e-01;8.404291e-01;0;0;0;1.069927e+03;2.001900e+03;3.022673e+03;5.980580e+02;3.413829e+02;2.603903e+02;0;0;0;0
40;0.410000;8.256655e-01;8.256655e-01;0;0;0;3.975830e+02;1.318484e+03;2.376549e+03;1.000694e+03;5.473846e+02;2.719455e+02;0;0;0;0
41;0.420000;7.909730e-01;7.909730e-01;0;0;0;1.926382e+02;9.520920e+02;2.076123e+03;1.045232e+03;6.279676e+02;1.120667e+02;0;0;0;0
42;0.430000;7.526619e-01;7.526619e-01;0;0;0;1.879697e+02;9.633908e+02;2.080398e+03;1.044046e+03;6.204753e+02;9.260123e+01;0;0;0;0
43;0.440000;7.368979e-01;7.368979e-01;0;0;0;5.255300e+02;6.477101e+02;1.393189e+03;9.030911e+02;7.458199e+02;5.962808e+02;0;0;0;0
44;0.450000;7.234290e-01;7.234290e-01;0;0;0;8.012104e+02;3.261424e+02;6.957418e+02;7.730751e+02;9.094226e+02;1.100219e+03;0;0;0;0
45;0.460000;6.752583e-01;6.752583e-01;0;0;0;1.072142e+03;0;8.998589e+02;5.775295e+02;1.000296e+03;1.099868e+03;0;0;0;0
46;0.470000;5.843554e-01;5.843554e-01;0;0;0;1.063719e+03;6.848626e+02;1.812624e+03;4.239369e+02;7.740842e+02;5.453759e+02;0;0;0;0
47;0.480000;5.370009e-01;5.370009e-01;0;0;0;7.719980e+02;1.068130e+03;2.472281e+03;6.105237e+02;5.572087e+02;2.120560e+02;0;0;0;0
48;0.490000;5.924129e-01;5.924129e-01;0;0;0;5.003690e+02;1.469909e+03;2.255562e+03;7.695334e+02;3.177356e+02;3.372750e+02;0;0;0;0
49;0.500000;6.905769e-01;6.905769e-01;0;0;0;2.363843e+02;1.194363e+03;2.022690e+03;8.849620e+02;1.845776e+02;4.150696e+02;0;0;0;0
50;0.510000;7.731830e-01;7.731830e-01;0;0;0;2.566878e+02;1.223877e+03;2.045052e+03;7.528989e+02;6.041635e+01;3.391088e+02;0;0;0;0
51;0.520000;7.933775e-01;7.933775e-01;0;0;0;2.720647e+02;1.236677e+03;2.049418e+03;7.002881e+02;3.358890e+01;3.208878e+02;0;0;0;0
52;0.530000;7.983003e-01;7.983003e-01;0;0;0;2.764189e+02;1.244472e+03;2.060146e+03;7.053870e+02;6.423885e+01;3.462541e+02;0;0;0;0
53;0.540000;7.824607e-01;7.824607e-01;0;0;0;2.799453e+02;1.250617e+03;2.068948e+03;7.074754e+02;7.079920e+01;3.580775e+02;0;0;0;0
54;0.550000;7.427407e-01;7.427407e-01;0;0;0;2.812423e+02;1.254294e+03;2.075862e+03;7.110195e+02;8.375811e+01;3.593415e+02;0;0;0;0
55;0.560000;6.892185e-01;6.892185e-01;0;0;0;2.487513e+02;1.246639e+03;2.088856e+03;8.243845e+02;1.779942e+02;4.104880e+02;0;0;0;0
56;0.570000;5.613626e-01;5.613626e-01;0;0;0;5.386451e+02;2.161047e+03;1.398035e+03;8.318174e+02;3.358928e+02;5.934364e+02;0;0;0;0
57;0.580000;4.097908e-01;3.935726e-01;0;0;0;1.140399e+03;2.674024e+03;2.036949e+03;7.943727e+02;5.164255e+02;6.283869e+02;0;0;0;0
58;0.590000;2.737181e-01;2.574999e-01;0;0;0;1.742000e+03;3.186636e+03;2.666667e+03;7.224531e+02;6.172427e+02;5.928459e+02;0;0;0;0
59;0.600000;2.295200e-01;2.133018e-01;0;0;0;1.650802e+03;1.853303e+03;4000;8.551302e+02;7.643089e+02;3.329037e+02;0;0;0;0
60;0.610000;2.254293e-01;2.254293e-01;0;0;0;9.560923e+02;9.220686e+02;2.666667e+03;6.483795e+02;5.463316e+02;1.746566e+02;0;0;0;0
61;0.620000;2.287968e-01;2.287968e-01;0;0;0;2.938009e+02;0;1.333333e+03;3.658865e+02;3.195212e+02;3.167034e+01;0;0;0;0
