frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.310355e-01;2.310355e-01;0;0;0;1.314679e+03;2.294198e+03;3.288543e+03;5.372004e+02;3.368920e+02;1.282750e+02;0;0;0;0
1;0.020000;4.470941e-01;4.470941e-01;0;0;0;1.329775e+03;2.287374e+03;3.277271e+03;5.449316e+02;3.417462e+02;1.240528e+02;0;0;0;0
2;0.030000;6.402078e-01;6.402078e-01;0;0;0;1.342158e+03;2.272500e+03;3.268940e+03;5.478533e+02;3.710010e+02;1.137728e+02;0;0;0;0
3;0.040000;5.866662e-01;5.866662e-01;0;0;0;1.352850e+03;2.295053e+03;3.249153e+03;5.061179e+02;4.050879e+02;1.042784e+02;0;0;0;0
4;0.050000;5.498096e-01;5.036553e-01;0;0;0;1.340952e+03;2.293990e+03;3.251333e+03;4.752713e+02;4.275883e+02;8.867334e+01;0;0;0;0
5;0.060000;5.358977e-01;4.897435e-01;0;0;0;1.333813e+03;2.304299e+03;3.234175e+03;4.298279e+02;4.209971e+02;8.018322e+01;0;0;0;0
6;0.070000;5.495617e-01;5.641666e-01;0;0;0;9.982175e+02;1.939147e+03;2.904815e+03;5.194066e+02;3.717491e+02;1.942161e+02;0;0;0;0
7;0.080000;5.615175e-01;6.222768e-01;0;0;0;1.296473e+03;2.215627e+03;3.151883e+03;4.662895e+02;2.355031e+02;2.486913e+02;0;0;0;0
8;0.090000;4.676225e-01;5.283818e-01;0;0;0;1.612611e+03;2.476104e+03;3.415347e+03;4.561711e+02;1.329413e+02;2.832887e+02;0;0;0;0
9;0.100000;3.722602e-01;3.722602e-01;0;0;0;2.227352e+03;3.058684e+03;4000;3.441439e+02;1.724964e+02;2.868345e+02;0;0;0;0
10;0.110000;2.733766e-01;3.134398e-01;0;0;0;2.269982e+03;3.037832e+03;4000;4.066178e+02;3.094223e+02;3.112487e+02;0;0;0;0
11;0.120000;2.803437e-01;3.204070e-01;0;0;0;2.285420e+03;3.039362e+03;4000;3.974117e+02;4.032389e+02;3.355011e+02;0;0;0;0
