frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.684102e-01;2.684102e-01;0;0;0;2.314593e+03;8.478334e+02;1.577847e+03;7.991831e+02;8.538190e+02;8.805205e+02;0;0;0;0
1;0.020000;5.382771e-01;5.382771e-01;0;0;0;1.655913e+03;1.689776e+03;2.302896e+03;8.591627e+02;9.216021e+02;8.281291e+02;0;0;0;0
2;0.030000;8.103232e-01;8.103232e-01;0;0;0;7.517957e+02;2.030001e+03;3.027604e+03;9.573151e+02;9.119568e+02;7.799771e+02;0;0;0;0
3;0.040000;8.095766e-01;8.095766e-01;0;0;0;7.622109e+02;1.911970e+03;3.077022e+03;9.105527e+02;7.315400e+02;7.383589e+02;0;0;0;0
4;0.050000;7.965474e-01;7.965474e-01;0;0;0;7.731255e+02;1.817655e+03;3.135832e+03;8.373916e+02;5.213493e+02;6.983113e+02;0;0;0;0
5;0.060000;8.001441e-01;8.001441e-01;0;0;0;1.033727e+03;2.215713e+03;3.215801e+03;7.209186e+02;3.650857e+02;6.562038e+02;0;0;0;0
6;0.070000;8.083222e-01;8.083222e-01;0;0;0;1.052399e+03;2.222855e+03;3.274211e+03;6.984172e+02;2.818164e+02;6.616962e+02;0;0;0;0
7;0.080000;8.295107e-01;8.295107e-01;0;0;0;1.066409e+03;2.211313e+03;3.325656e+03;6.767331e+02;2.330553e+02;6.694206e+02;0;0;0;0
8;0.090000;8.327522e-01;8.327522e-01;0;0;0;8.059219e+02;1.836216e+03;2.964374e+03;7.520407e+02;3.473272e+02;5.345570e+02;0;0;0;0
9;0.100000;8.302695e-01;8.302695e-01;0;0;0;5.438058e+02;1.466485e+03;2.579881e+03;8.143098e+02;4.637216e+02;3.793252e+02;0;0;0;0
10;0.110000;8.074841e-01;8.074841e-01;0;0;0;2.800447e+02;1.102002e+03;2.175688e+03;8.701001e+02;5.713240e+02;2.478273e+02;0;0;0;0
