frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.090003e-01;1.090003e-01;0;0;0;1.359622e+03;2.158058e+03;3.377623e+03;4.826881e+02;8.188381e+02;1.274199e+03;0;0;0;0
1;0.020000;2.372408e-01;2.372408e-01;0;0;0;1.346563e+03;2.155067e+03;3.237032e+03;3.109154e+02;7.706104e+02;9.642488e+02;0;0;0;0
2;0.030000;3.861193e-01;3.861193e-01;0;0;0;1.335505e+03;2.154043e+03;3.423179e+03;1.503472e+02;7.002266e+02;8.654854e+02;0;0;0;0
3;0.040000;4.322967e-01;4.322967e-01;0;0;0;1.313193e+03;2.130796e+03;3.673261e+03;3.483804e+01;5.769933e+02;8.646634e+02;0;0;0;0
4;0.050000;4.697289e-01;4.697289e-01;0;0;0;1.314285e+03;2.137701e+03;3.680832e+03;3.350130e+01;5.445018e+02;8.292512e+02;0;0;0;0
5;0.060000;4.536412e-01;4.536412e-01;0;0;0;1.312064e+03;2.141449e+03;3.363337e+03;2.362087e+01;5.288445e+02;5.756817e+02;0;0;0;0
6;0.070000;4.328807e-01;4.328807e-01;0;0;0;1.317220e+03;2.158157e+03;3.066663e+03;2.882651e+01;5.185238e+02;3.554874e+02;0;0;0;0
7;0.080000;3.857141e-01;3.857141e-01;0;0;0;1.324539e+03;2.179319e+03;3.095206e+03;6.644045e+01;4.960090e+02;3.352268e+02;0;0;0;0
8;0.090000;3.568487e-01;3.568487e-01;0;0;0;1.335616e+03;2.203277e+03;3.113996e+03;1.297357e+02;4.777827e+02;3.167207e+02;0;0;0;0
9;0.100000;3.296575e-01;3.296575e-01;0;0;0;1.348208e+03;2.225163e+03;3.136310e+03;1.933597e+02;4.508928e+02;3.248563e+02;0;0;0;0
10;0.110000;3.511042e-01;3.511042e-01;0;0;0;9.981826e+02;1.929236e+03;2.825694e+03;4.444557e+02;3.672666e+02;3.758441e+02;0;0;0;0
11;0.120000;4.204212e-01;4.204212e-01;0;0;0;6.456890e+02;1.623015e+03;2.508213e+03;6.488306e+02;3.225743e+02;4.611509e+02;0;0;0;0
12;0.130000;4.617990e-01;4.617990e-01;0;0;0;2.864081e+02;1.307962e+03;2.142311e+03;8.496011e+02;3.163476e+02;5.445797e+02;0;0;0;0
13;0.140000;4.189545e-01;4.189545e-01;0;0;0;2.814170e+02;1.421036e+03;2.370213e+03;9.520617e+02;4.197961e+02;3.932351e+02;0;0;0;0
14;0.150000;3.502359e-01;3.235280e-01;0;0;0;7.270203e+02;1.916929e+03;2.986400e+03;7.592021e+02;3.453625e+02;2.796868e+02;0;0;0;0
15;0.160000;3.061558e-01;2.794479e-01;0;0;0;1.159675e+03;2.416574e+03;3.626661e+03;5.438272e+02;2.487843e+02;1.813818e+02;0;0;0;0
16;0.170000;2.963181e-01;2.696102e-01;0;0;0;1.244611e+03;2.391300e+03;3.601539e+03;6.926932e+02;1.664679e+02;3.222822e+02;0;0;0;0
17;0.180000;3.289064e-01;3.289064e-01;0;0;0;1.245417e+03;2.440940e+03;3.601539e+03;7.796647e+02;2.430075e+02;5.145353e+02;0;0;0;0
18;0.190000;3.616281e-01;3.616281e-01;0;0;0;1.221219e+03;2.359297e+03;3.423876e+03;8.926439e+02;3.860130e+02;5.373115e+02;0;0;0;0
19;0.200000;4.199915e-01;4.199915e-01;0;0;0;1.555310e+03;2.706732e+03;3.654438e+03;5.062003e+02;4.635675e+02;5.881905e+02;0;0;0;0
20;0.210000;4.529402e-01;3.791379e-01;0;0;0;1.524425e+03;2.591338e+03;3.530409e+03;5.199747e+02;5.311996e+02;5.509562e+02;0;0;0;0
21;0.220000;4.857555e-01;4.119532e-01;0;0;0;1.164795e+03;2.245839e+03;3.282108e+03;6.702488e+02;5.522794e+02;5.744514e+02;0;0;0;0
22;0.230000;5.074430e-01;4.336407e-01;0;0;0;1.413429e+03;2.489436e+03;3.450007e+03;1.018150e+03;1.105672e+03;7.009647e+02;0;0;0;0
23;0.240000;4.497237e-01;4.497237e-01;0;0;0;1.337415e+03;2.673110e+03;3.574035e+03;1.107530e+03;1.583844e+03;8.360344e+02;0;0;0;0
24;0.250000;4.181250e-01;4.181250e-01;0;0;0;1.607893e+03;2.878689e+03;3.798010e+03;9.807853e+02;1.734979e+03;8.371457e+02;0;0;0;0
25;0.260000;4.239651e-01;3.451963e-01;0;0;0;1.519199e+03;2.832698e+03;3.798010e+03;7.335399e+02;1.282224e+03;1.124696e+03;0;0;0;0
