frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.266501e-01;1.266501e-01;0;0;0;1.333339e+03;1.861693e+03;2.666667e+03;6.205858e+02;2.482776e+02;6.922207e+02;0;0;0;0
1;0.020000;2.538874e-01;2.538874e-01;0;0;0;1.002793e+03;1.704067e+03;2.383626e+03;5.330545e+02;1.291866e+02;5.173316e+02;0;0;0;0
2;0.030000;4.022819e-01;4.022819e-01;0;0;0;6.601702e+02;1.520614e+03;1.050292e+03;4.815747e+02;4.284256e+01;5.698295e+02;0;0;0;0
3;0.040000;5.094369e-01;5.094369e-01;0;0;0;1.004748e+03;2.276039e+03;2.087971e+03;7.109186e+02;5.134829e+01;7.656541e+02;0;0;0;0
4;0.050000;6.435195e-01;6.435195e-01;0;0;0;1.020745e+03;2.254305e+03;2.091163e+03;7.376738e+02;7.599511e+01;8.386279e+02;0;0;0;0
5;0.060000;7.455422e-01;7.455422e-01;0;0;0;1.051747e+03;2.246264e+03;3.051956e+03;7.074138e+02;7.170348e+01;7.692690e+02;0;0;0;0
6;0.070000;7.691653e-01;7.691653e-01;0;0;0;7.821960e+02;1.866410e+03;2.746053e+03;8.123266e+02;2.346979e+02;5.910932e+02;0;0;0;0
7;0.080000;7.656018e-01;7.656018e-01;0;0;0;5.036207e+02;1.534283e+03;2.454510e+03;9.052559e+02;3.449504e+02;4.371044e+02;0;0;0;0
8;0.090000;7.790183e-01;7.790183e-01;0;0;0;2.339262e+02;1.244056e+03;2.709395e+03;9.719371e+02;3.603481e+02;1.209238e+02;0;0;0;0
9;0.100000;7.752735e-01;7.752735e-01;0;0;0;2.524787e+02;1.338004e+03;3.175685e+03;9.153614e+02;2.021877e+02;1.045981e+02;0;0;0;0
