frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.020611e-01;3.020611e-01;0;0;0;2.845677e+03;1.333333e+03;4.438842e+02;4.869212e+02;9.185826e+02;1.275120e+03;0;0;0;0
1;0.020000;5.892817e-01;5.892817e-01;0;0;0;2.823118e+03;2.666667e+03;2.219421e+02;4.153377e+02;5.490898e+02;1.284299e+03;0;0;0;0
2;0.030000;8.480112e-01;8.480112e-01;0;0;0;1.895006e+03;3.048720e+03;6.984050e+02;7.056481e+02;4.588560e+02;1.024315e+03;0;0;0;0
3;0.040000;7.804568e-01;7.804568e-01;0;0;0;1.170615e+03;2.300498e+03;6.984050e+02;8.444282e+02;5.109748e+02;8.714224e+02;0;0;0;0
4;0.050000;7.687769e-01;7.687769e-01;0;0;0;3.761316e+02;1.477004e+03;6.984050e+02;1.155134e+03;6.553887e+02;7.983514e+02;0;0;0;0
5;0.060000;7.745500e-01;7.745500e-01;0;0;0;5.071444e+02;1.610822e+03;0;1.074962e+03;4.815574e+02;9.685503e+02;0;0;0;0
6;0.070000;7.555131e-01;7.555131e-01;0;0;0;4.673992e+02;1.548033e+03;0;1.141565e+03;5.186226e+02;1.031316e+03;0;0;0;0
7;0.080000;6.838202e-01;6.838202e-01;0;0;0;4.624953e+02;1.565719e+03;0;1.106158e+03;4.024066e+02;1.109837e+03;0;0;0;0
8;0.090000;6.353300e-01;6.353300e-01;0;0;0;4.024248e+02;1.552332e+03;1.056584e+03;9.960595e+02;3.042151e+02;8.108288e+02;0;0;0;0
9;0.100000;6.322308e-01;6.322308e-01;0;0;0;3.483416e+02;1.511905e+03;2.114865e+03;8.720998e+02;1.721434e+02;5.016102e+02;0;0;0;0
10;0.110000;5.993624e-01;5.993624e-01;0;0;0;3.119229e+02;1.454912e+03;3.165673e+03;7.307231e+02;9.315591e+01;1.209096e+02;0;0;0;0
11;0.120000;5.230307e-01;5.230307e-01;0;0;0;3.108373e+02;1.408452e+03;2.840570e+03;6.741577e+02;2.769956e+01;1.212273e+02;0;0;0;0
12;0.130000;4.400539e-01;4.400539e-01;0;0;0;3.140011e+02;1.370826e+03;2.531289e+03;6.595306e+02;4.786148e+01;9.810195e+01;0;0;0;0
13;0.140000;4.089971e-01;4.089971e-01;0;0;0;3.206954e+02;1.338385e+03;2.267121e+03;6.895225e+02;1.126082e+02;5.667070e+01;0;0;0;0
14;0.150000;4.151529e-01;4.151529e-01;0;0;0;1.014647e+03;1.935797e+03;2.868973e+03;5.109170e+02;1.535427e+02;1.260466e+02;0;0;0;0
15;0.160000;4.958108e-01;4.958108e-01;0;0;0;1.222743e+03;1.960478e+03;2.926800e+03;4.512468e+02;3.833501e+02;1.742571e+02;0;0;0;0
16;0.170000;5.506175e-01;5.506175e-01;0;0;0;1.568101e+03;2.329033e+03;3.226745e+03;3.055541e+02;3.869758e+02;1.765522e+02;0;0;0;0
17;0.180000;5.972686e-01;5.504194e-01;0;0;0;1.259097e+03;2.087815e+03;2.996797e+03;3.996240e+02;4.213662e+02;1.163326e+02;0;0;0;0
18;0.190000;5.797044e-01;5.328552e-01;0;0;0;1.437033e+03;2.420539e+03;3.323167e+03;3.600907e+02;2.040563e+02;1.145014e+02;0;0;0;0
19;0.200000;6.322560e-01;5.854068e-01;0;0;0;1.165707e+03;2.105534e+03;3.036692e+03;5.900506e+02;2.384834e+02;1.709420e+02;0;0;0;0
20;0.210000;7.049000e-01;7.049000e-01;0;0;0;1.161800e+03;2.089184e+03;3.165903e+03;5.775801e+02;2.251941e+02;3.021138e+02;0;0;0;0
21;0.220000;7.835407e-01;7.835407e-01;0;0;0;8.345311e+02;1.769048e+03;2.825760e+03;8.190623e+02;2.868269e+02;3.060679e+02;0;0;0;0
22;0.230000;8.035474e-01;8.035474e-01;0;0;0;1.129364e+03;2.070394e+03;3.259591e+03;5.849057e+02;2.491432e+02;4.250375e+02;0;0;0;0
23;0.240000;8.156702e-01;8.156702e-01;0;0;0;7.654092e+02;1.743563e+03;2.816572e+03;8.312712e+02;2.915945e+02;3.446814e+02;0;0;0;0
24;0.250000;8.155316e-01;8.155316e-01;0;0;0;1.073991e+03;2.052575e+03;3.243648e+03;5.643605e+02;2.582637e+02;4.311870e+02;0;0;0;0
25;0.260000;8.043699e-01;8.043699e-01;0;0;0;1.072112e+03;2.052710e+03;3.148934e+03;5.603014e+02;2.551101e+02;3.681903e+02;0;0;0;0
26;0.270000;7.536514e-01;7.536514e-01;0;0;0;1.404913e+03;2.381910e+03;3.457992e+03;3.442984e+02;2.173784e+02;3.615643e+02;0;0;0;0
27;0.280000;6.580819e-01;6.580819e-01;0;0;0;9.312891e+02;1.591360e+03;2.237864e+03;2.456371e+02;1.406498e+02;2.023148e+02;0;0;0;0
28;0.290000;4.724151e-01;4.724151e-01;0;0;0;7.805383e+02;7.982377e+02;2.431969e+03;2.069767e+02;3.213923e+02;3.858453e+02;0;0;0;0
29;0.300000;3.222659e-01;3.222659e-01;0;0;0;1.045498e+03;1.034171e+03;2.666667e+03;2.806442e+02;6.768425e+02;7.999773e+02;0;0;0;0
30;0.310000;2.268291e-01;2.268291e-01;0;0;0;1.728524e+03;1.940038e+03;3.865621e+03;4.897991e+02;1.030810e+03;1.176001e+03;0;0;0;0
31;0.320000;2.240929e-01;2.240929e-01;0;0;0;2.143864e+03;2.823100e+03;3.736263e+03;6.210042e+02;1.351912e+03;1.288222e+03;0;0;0;0
32;0.330000;2.483230e-01;2.483230e-01;0;0;0;2.100565e+03;2.711325e+03;3.619142e+03;5.254734e+02;1.152513e+03;1.105961e+03;0;0;0;0
33;0.340000;2.706817e-01;2.706817e-01;0;0;0;2.091344e+03;2.742864e+03;3.635847e+03;4.429691e+02;1.065242e+03;1.083419e+03;0;0;0;0
34;0.350000;2.993313e-01;2.993313e-01;0;0;0;2.021444e+03;2.757067e+03;3.629181e+03;5.448588e+02;9.164197e+02;1.010750e+03;0;0;0;0
35;0.360000;3.070711e-01;2.633370e-01;0;0;0;2.158493e+03;2.894918e+03;3.746302e+03;6.661102e+02;9.781362e+02;8.694197e+02;0;0;0;0
36;0.370000;3.130854e-01;2.693513e-01;0;0;0;2.290033e+03;3.006260e+03;3.863976e+03;8.885223e+02;1.057200e+03;7.674847e+02;0;0;0;0
37;0.380000;3.291137e-01;2.853796e-01;0;0;0;1.617857e+03;2.108995e+03;2.666667e+03;5.904936e+02;6.325347e+02;4.220769e+02;0;0;0;0
38;0.390000;3.313678e-01;3.313678e-01;0;0;0;8.053456e+02;1.048749e+03;1.333333e+03;3.490626e+02;3.457605e+02;2.515468e+02;0;0;0;0
39;0.400000;3.549664e-01;3.549664e-01;0;0;0;7.008334e+01;4.408406e+02;9.483080e+02;3.198156e+02;1.076035e+02;1.140856e+02;0;0;0;0
40;0.410000;4.235942e-01;4.235942e-01;0;0;0;1.636204e+02;8.731597e+02;2.229656e+03;5.550317e+02;1.356317e+02;4.373650e+02;0;0;0;0
41;0.420000;4.823224e-01;4.823224e-01;0;0;0;2.594930e+02;1.299768e+03;3.493135e+03;7.690280e+02;1.483106e+02;7.089895e+02;0;0;0;0
42;0.430000;5.482804e-01;5.482804e-01;0;0;0;2.862546e+02;1.287447e+03;3.878160e+03;6.594609e+02;4.908867e+01;8.666730e+02;0;0;0;0
43;0.440000;5.587510e-01;5.587510e-01;0;0;0;2.909039e+02;1.284023e+03;3.317135e+03;6.303240e+02;2.939580e+01;5.741963e+02;0;0;0;0
44;0.450000;5.653016e-01;5.653016e-01;0;0;0;2.935449e+02;1.286455e+03;2.781290e+03;6.325257e+02;3.940402e+01;3.190206e+02;0;0;0;0
45;0.460000;5.465168e-01;5.465168e-01;0;0;0;2.952733e+02;1.296982e+03;2.177793e+03;6.448115e+02;5.321701e+01;5.303175e+01;0;0;0;0
46;0.470000;5.892699e-01;5.892699e-01;0;0;0;2.929160e+02;1.305756e+03;2.210165e+03;7.187336e+02;1.715052e+02;2.646898e+01;0;0;0;0
47;0.480000;6.518075e-01;6.518075e-01;0;0;0;2.886332e+02;1.301974e+03;2.262535e+03;8.741934e+02;4.527340e+02;9.597809e+01;0;0;0;0
48;0.490000;7.066617e-01;7.066617e-01;0;0;0;6.399172e+02;1.640894e+03;2.745285e+03;9.582134e+02;4.486614e+02;2.618084e+02;0;0;0;0
49;0.500000;7.046406e-01;7.046406e-01;0;0;0;6.557596e+02;1.637195e+03;2.763016e+03;1.043878e+03;6.497682e+02;3.032126e+02;0;0;0;0
50;0.510000;7.059934e-01;7.059934e-01;0;0;0;1.323060e+03;2.058743e+03;3.316347e+03;7.273818e+02;9.996938e+02;2.830049e+02;0;0;0;0
51;0.520000;7.250130e-01;7.250130e-01;0;0;0;1.631705e+03;2.071910e+03;3.437093e+03;5.125647e+02;1.357684e+03;1.425923e+02;0;0;0;0
52;0.530000;7.459891e-01;7.459891e-01;0;0;0;1.606572e+03;2.030735e+03;3.414385e+03;5.574404e+02;1.379610e+03;1.719152e+02;0;0;0;0
53;0.540000;7.682588e-01;7.682588e-01;0;0;0;1.330192e+03;1.934553e+03;3.208859e+03;9.278198e+02;8.096188e+02;2.489890e+02;0;0;0;0
54;0.550000;7.897908e-01;7.897908e-01;0;0;0;1.072641e+03;1.934965e+03;2.965678e+03;9.000200e+02;4.755638e+02;2.830435e+02;0;0;0;0
55;0.560000;7.917821e-01;7.917821e-01;0;0;0;1.494201e+03;2.340974e+03;3.313845e+03;5.426584e+02;1.579659e+02;2.786459e+02;0;0;0;0
56;0.570000;7.567065e-01;7.567065e-01;0;0;0;1.513883e+03;2.390093e+03;3.284552e+03;1.819827e+02;1.105300e+02;2.011262e+02;0;0;0;0
57;0.580000;7.123504e-01;7.123504e-01;0;0;0;1.517842e+03;2.400935e+03;3.295052e+03;1.809849e+02;1.014641e+02;1.985355e+02;0;0;0;0
58;0.590000;6.913991e-01;6.913991e-01;0;0;0;1.514925e+03;2.406660e+03;3.302978e+03;1.968169e+02;1.071148e+02;1.962995e+02;0;0;0;0
59;0.600000;7.107653e-01;7.107653e-01;0;0;0;1.516874e+03;2.416501e+03;3.322274e+03;1.974682e+02;9.536678e+01;1.511021e+02;0;0;0;0
60;0.610000;7.167816e-01;7.167816e-01;0;0;0;1.011964e+03;1.614113e+03;2.221622e+03;1.345286e+02;6.237585e+01;8.844047e+01;0;0;0;0
61;0.620000;7.176456e-01;7.176456e-01;0;0;0;5.067823e+02;8.095837e+02;1.117810e+03;6.551682e+01;2.466585e+01;2.010715e+01;0;0;0;0
62;0.630000;7.188196e-01;7.188196e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
63;0.640000;7.327188e-01;7.327188e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
