frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.841625e-01;1.841625e-01;0;0;0;1.961967e+03;2.717953e+03;3.709755e+03;7.434745e+02;5.939330e+02;1.361010e+03;0;0;0;0
1;0.020000;3.846962e-01;3.846962e-01;0;0;0;1.755959e+03;2.508155e+03;3.401900e+03;6.771938e+02;5.385826e+02;9.118730e+02;0;0;0;0
2;0.030000;6.425429e-01;6.425429e-01;0;0;0;1.545511e+03;2.292794e+03;3.089928e+03;6.433906e+02;5.015303e+02;4.501930e+02;0;0;0;0
3;0.040000;7.178995e-01;7.178995e-01;0;0;0;1.660554e+03;2.406123e+03;3.153117e+03;6.829699e+02;7.696548e+02;7.932067e+02;0;0;0;0
4;0.050000;7.745809e-01;7.745809e-01;0;0;0;1.442481e+03;2.305806e+03;3.105883e+03;7.378343e+02;7.630635e+02;7.886184e+02;0;0;0;0
5;0.060000;7.783545e-01;7.783545e-01;0;0;0;1.606608e+03;2.513597e+03;3.417856e+03;6.263022e+02;7.364631e+02;1.219208e+03;0;0;0;0
6;0.070000;7.897274e-01;7.897274e-01;0;0;0;1.661764e+03;2.644117e+03;3.644912e+03;5.042619e+02;4.560072e+02;1.421893e+03;0;0;0;0
7;0.080000;8.059266e-01;8.059266e-01;0;0;0;2.061482e+03;2.985985e+03;4000;3.782612e+02;4.456616e+02;2.717863e+03;0;0;0;0
8;0.090000;8.219764e-01;8.219764e-01;0;0;0;2.064198e+03;3.012040e+03;4000;4.069036e+02;5.192964e+02;2.411011e+03;0;0;0;0
9;0.100000;8.464741e-01;8.464741e-01;0;0;0;2.079094e+03;3.055151e+03;4000;4.190010e+02;6.114841e+02;2.588983e+03;0;0;0;0
10;0.110000;8.870852e-01;8.870852e-01;0;0;0;1.724203e+03;2.753548e+03;3.707808e+03;5.291896e+02;6.090475e+02;1.310506e+03;0;0;0;0
11;0.120000;9.282154e-01;9.282154e-01;0;0;0;1.392535e+03;2.455682e+03;3.433169e+03;6.135804e+02;5.385854e+02;1.239671e+03;0;0;0;0
12;0.130000;9.452477e-01;9.452477e-01;0;0;0;1.148913e+03;2.121816e+03;3.209056e+03;9.365440e+02;4.605198e+02;5.476580e+02;0;0;0;0
13;0.140000;9.197643e-01;9.197643e-01;0;0;0;1.170416e+03;2.087522e+03;3.249930e+03;8.318488e+02;4.752484e+02;5.960107e+02;0;0;0;0
14;0.150000;8.639896e-01;8.639896e-01;0;0;0;1.201829e+03;2.076254e+03;3.296704e+03;7.460645e+02;4.719091e+02;6.247697e+02;0;0;0;0
15;0.160000;7.926107e-01;7.926107e-01;0;0;0;1.108092e+03;2.053968e+03;3.223940e+03;4.549886e+02;4.707415e+02;7.117658e+02;0;0;0;0
16;0.170000;7.462986e-01;7.462986e-01;0;0;0;1.244539e+03;2.072087e+03;3.150085e+03;1.042718e+03;5.173068e+02;7.756789e+02;0;0;0;0
17;0.180000;7.347493e-01;7.347493e-01;0;0;0;1.532392e+03;2.327045e+03;3.377949e+03;1.067696e+03;7.783240e+02;8.842498e+02;0;0;0;0
18;0.190000;7.314649e-01;7.314649e-01;0;0;0;1.848188e+03;2.602093e+03;3.674827e+03;1.070286e+03;1.089622e+03;9.584443e+02;0;0;0;0
19;0.200000;7.533870e-01;7.533870e-01;0;0;0;1.701394e+03;2.614161e+03;3.678399e+03;5.132039e+02;1.087193e+03;1.166618e+03;0;0;0;0
20;0.210000;7.761745e-01;7.761745e-01;0;0;0;1.379354e+03;2.393771e+03;3.359984e+03;5.538574e+02;8.564282e+02;1.117365e+03;0;0;0;0
21;0.220000;8.118593e-01;8.118593e-01;0;0;0;1.149170e+03;2.153149e+03;3.017885e+03;7.366277e+02;5.276170e+02;9.455620e+02;0;0;0;0
22;0.230000;8.247064e-01;8.247064e-01;0;0;0;1.130835e+03;2.167405e+03;3.092010e+03;7.958220e+02;4.888537e+02;6.728354e+02;0;0;0;0
23;0.240000;8.247898e-01;8.247898e-01;0;0;0;1.121649e+03;2.165780e+03;3.135067e+03;8.158957e+02;4.675933e+02;6.086321e+02;0;0;0;0
24;0.250000;8.213019e-01;8.213019e-01;0;0;0;1.000484e+03;2.159185e+03;3.224802e+03;6.881802e+02;4.635818e+02;6.748730e+02;0;0;0;0
25;0.260000;8.193049e-01;8.193049e-01;0;0;0;1.005241e+03;2.167361e+03;3.196355e+03;7.257282e+02;4.161612e+02;6.188096e+02;0;0;0;0
26;0.270000;8.273532e-01;8.273532e-01;0;0;0;9.808477e+02;2.169154e+03;3.184096e+03;7.556155e+02;3.615248e+02;5.239088e+02;0;0;0;0
27;0.280000;8.363650e-01;8.363650e-01;0;0;0;1.347752e+03;2.461733e+03;3.436461e+03;6.410892e+02;4.294798e+02;9.442456e+02;0;0;0;0
28;0.290000;8.410829e-01;8.410829e-01;0;0;0;1.360934e+03;2.431728e+03;3.364039e+03;5.477809e+02;4.455874e+02;1.044676e+03;0;0;0;0
29;0.300000;8.282611e-01;8.282611e-01;0;0;0;1.546985e+03;2.480218e+03;3.384710e+03;4.910221e+02;4.954644e+02;1.182502e+03;0;0;0;0
30;0.310000;7.426564e-01;7.426564e-01;0;0;0;1.347733e+03;2.236929e+03;3.082328e+03;5.711107e+02;4.215338e+02;7.290500e+02;0;0;0;0
31;0.320000;6.459360e-01;6.459360e-01;0;0;0;1.495273e+03;2.316514e+03;3.177466e+03;5.720049e+02;4.271082e+02;6.702606e+02;0;0;0;0
32;0.330000;5.581110e-01;5.581110e-01;0;0;0;1.511742e+03;2.329079e+03;3.247548e+03;5.184155e+02;3.963209e+02;5.758943e+02;0;0;0;0
33;0.340000;6.012505e-01;6.012505e-01;0;0;0;1.532400e+03;2.344790e+03;3.309928e+03;5.452039e+02;4.158622e+02;6.248830e+02;0;0;0;0
34;0.350000;6.842218e-01;6.842218e-01;0;0;0;1.589607e+03;2.354860e+03;3.370783e+03;7.751871e+02;5.192686e+02;6.503587e+02;0;0;0;0
35;0.360000;7.804119e-01;7.804119e-01;0;0;0;1.568483e+03;2.315876e+03;3.283659e+03;8.687318e+02;5.688930e+02;6.786180e+02;0;0;0;0
36;0.370000;8.293440e-01;8.293440e-01;0;0;0;1.556235e+03;2.287281e+03;3.285728e+03;9.164678e+02;5.785786e+02;7.497962e+02;0;0;0;0
37;0.380000;8.559940e-01;8.559940e-01;0;0;0;1.497979e+03;2.256640e+03;3.246827e+03;7.839768e+02;5.121756e+02;8.559102e+02;0;0;0;0
38;0.390000;8.621998e-01;8.621998e-01;0;0;0;1.373300e+03;2.257216e+03;3.265267e+03;7.285281e+02;5.358963e+02;1.037927e+03;0;0;0;0
39;0.400000;8.443024e-01;8.443024e-01;0;0;0;1.253401e+03;2.217091e+03;3.341094e+03;5.306451e+02;5.586210e+02;1.225143e+03;0;0;0;0
40;0.410000;7.929284e-01;7.929284e-01;0;0;0;1.172329e+03;2.180874e+03;3.572346e+03;3.118642e+02;5.935977e+02;1.561186e+03;0;0;0;0
