frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.228533e-01;1.228533e-01;0;0;0;1.786483e+03;3.214769e+03;4000;3.402868e+02;3.634238e+02;4.959975e+02;0;0;0;0
1;0.020000;1.943881e-01;1.943881e-01;0;0;0;2.072332e+03;3.188797e+03;4000;4.194736e+02;3.754142e+02;4.846231e+02;0;0;0;0
2;0.030000;2.814171e-01;2.814171e-01;0;0;0;2.352841e+03;3.163635e+03;4000;4.899923e+02;3.825017e+02;4.725719e+02;0;0;0;0
3;0.040000;2.477683e-01;2.477683e-01;0;0;0;2.360579e+03;3.162501e+03;4000;4.515824e+02;4.118763e+02;5.021913e+02;0;0;0;0
4;0.050000;2.640510e-01;2.640510e-01;0;0;0;2.373264e+03;3.163417e+03;4000;4.342387e+02;4.784718e+02;5.616514e+02;0;0;0;0
5;0.060000;2.351403e-01;2.351403e-01;0;0;0;2.394647e+03;3.166954e+03;4000;4.035900e+02;5.616896e+02;6.336870e+02;0;0;0;0
6;0.070000;2.109883e-01;2.109883e-01;0;0;0;2.411377e+03;3.172550e+03;4000;3.739689e+02;6.096193e+02;6.735772e+02;0;0;0;0
7;0.080000;2.066036e-01;2.066036e-01;0;0;0;2.417189e+03;3.191658e+03;4000;3.170183e+02;6.712026e+02;7.326963e+02;0;0;0;0
8;0.090000;2.343709e-01;2.343709e-01;0;0;0;2.422472e+03;3.206427e+03;4000;2.940265e+02;7.721746e+02;8.235918e+02;0;0;0;0
9;0.100000;2.790631e-01;2.790631e-01;0;0;0;2.422140e+03;3202;4000;2.851781e+02;8.718924e+02;8.745415e+02;0;0;0;0
