frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.798226e-01;1.798226e-01;0;0;0;2.843905e+02;1.237704e+03;2.033877e+03;7.711450e+02;4.075624e+02;4.118304e+02;0;0;0;0
1;0.020000;4.279550e-01;4.279550e-01;0;0;0;2.881393e+02;1.211164e+03;2.039781e+03;7.644540e+02;4.329447e+02;3.776178e+02;0;0;0;0
2;0.030000;7.084188e-01;7.084188e-01;0;0;0;2.925204e+02;1.181888e+03;2.051833e+03;7.555423e+02;4.568525e+02;3.422196e+02;0;0;0;0
3;0.040000;8.132359e-01;8.132359e-01;0;0;0;2.959855e+02;1.162836e+03;2.072052e+03;7.633151e+02;4.826877e+02;3.732660e+02;0;0;0;0
4;0.050000;8.475711e-01;8.475711e-01;0;0;0;2.982852e+02;1.153562e+03;2.081797e+03;7.782232e+02;5.170637e+02;4.241167e+02;0;0;0;0
5;0.060000;8.410851e-01;8.410851e-01;0;0;0;5.829864e+02;1.477402e+03;2.348771e+03;7.597761e+02;6.401685e+02;3.752848e+02;0;0;0;0
6;0.070000;8.250430e-01;8.250430e-01;0;0;0;1.195953e+03;2.055492e+03;2.993005e+03;7.299059e+02;4.700594e+02;2.906575e+02;0;0;0;0
7;0.080000;8.202186e-01;8.202186e-01;0;0;0;1.801081e+03;2.643829e+03;3.628190e+03;6.763788e+02;2.956097e+02;2.011959e+02;0;0;0;0
8;0.090000;8.004178e-01;8.004178e-01;0;0;0;2.098173e+03;2.906917e+03;4000;6.417662e+02;8.615079e+01;1.755776e+02;0;0;0;0
9;0.100000;7.192933e-01;7.192933e-01;0;0;0;2.096498e+03;2.925746e+03;4000;5.834999e+02;1.462159e+02;1.349637e+02;0;0;0;0
10;0.110000;6.515769e-01;5.938640e-01;0;0;0;2.094385e+03;2.947688e+03;4000;5.087663e+02;2.477472e+02;1.118255e+02;0;0;0;0
11;0.120000;6.073264e-01;5.496135e-01;0;0;0;2.113779e+03;2.974644e+03;4000;4.343634e+02;3.341158e+02;2.781668e+02;0;0;0;0
12;0.130000;6.148715e-01;5.571586e-01;0;0;0;1.762045e+03;2.720616e+03;3.630013e+03;4.329299e+02;3.463092e+02;3.750647e+02;0;0;0;0
13;0.140000;6.583354e-01;6.583354e-01;0;0;0;1.751359e+03;2.650439e+03;3.630013e+03;4.104800e+02;3.644388e+02;3.892839e+02;0;0;0;0
14;0.150000;7.288933e-01;7.288933e-01;0;0;0;1.728210e+03;2.560868e+03;3.630013e+03;3.975323e+02;3.389047e+02;2.530526e+02;0;0;0;0
15;0.160000;8.203959e-01;8.203959e-01;0;0;0;2.040582e+03;2.750766e+03;4000;3.212871e+02;3.631946e+02;2.078242e+02;0;0;0;0
16;0.170000;8.568565e-01;8.568565e-01;0;0;0;1.998123e+03;2.738037e+03;4000;3.392777e+02;3.382340e+02;2.063946e+02;0;0;0;0
17;0.180000;8.751060e-01;8.751060e-01;0;0;0;1.968696e+03;2.742878e+03;4000;4.181622e+02;3.485595e+02;2.472393e+02;0;0;0;0
18;0.190000;8.820075e-01;8.820075e-01;0;0;0;1.395622e+03;2.298488e+03;3.357095e+03;5.496578e+02;2.537031e+02;4.377438e+02;0;0;0;0
19;0.200000;8.752668e-01;8.752668e-01;0;0;0;8.404043e+02;1.864711e+03;3.357095e+03;6.753058e+02;1.559591e+02;5.171699e+02;0;0;0;0
20;0.210000;8.491684e-01;8.491684e-01;0;0;0;2.869335e+02;1.423481e+03;3.357095e+03;7.331138e+02;1.096177e+02;4.157363e+02;0;0;0;0
21;0.220000;8.100935e-01;8.100935e-01;0;0;0;2.722450e+02;1.413894e+03;4000;7.760578e+02;1.624026e+02;2.379519e+02;0;0;0;0
22;0.230000;7.640142e-01;7.640142e-01;0;0;0;6.424230e+02;9.391339e+02;2.666667e+03;6.699185e+02;4.729638e+02;7.998536e+02;0;0;0;0
23;0.240000;7.340539e-01;7.340539e-01;0;0;0;1.707126e+03;4.635086e+02;1.736844e+03;5.462723e+02;6.384210e+02;9.716784e+02;0;0;0;0
24;0.250000;7.023201e-01;7.023201e-01;0;0;0;1.624362e+03;0;4.035105e+02;2.654976e+02;5.675948e+02;8.716389e+02;0;0;0;0
25;0.260000;6.799608e-01;6.799608e-01;0;0;0;2.001312e+03;1.146261e+03;4.035105e+02;2.082042e+02;4.128103e+02;3.986068e+02;0;0;0;0
26;0.270000;6.597570e-01;6.597570e-01;0;0;0;8.424567e+02;1.146261e+03;0;9.109644e+01;1.615112e+02;2.261165e+02;0;0;0;0
27;0.280000;6.749559e-01;6.749559e-01;0;0;0;8.424567e+02;1.146261e+03;0;9.109644e+01;1.615112e+02;2.261165e+02;0;0;0;0
28;0.290000;7.215282e-01;7.215282e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
