frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;9.712674e-02;9.712674e-02;0;0;0;1.573222e+03;2.227296e+03;2.901766e+03;7.596083e+02;5.636324e+02;4.512101e+02;0;0;0;0
1;0.020000;2.235612e-01;2.235612e-01;0;0;0;1.547967e+03;2.221591e+03;2.899419e+03;7.763052e+02;5.443547e+02;4.497328e+02;0;0;0;0
2;0.030000;3.550436e-01;3.550436e-01;0;0;0;1.543632e+03;2.218614e+03;2.900147e+03;8.520386e+02;5.266717e+02;4.897065e+02;0;0;0;0
3;0.040000;3.876669e-01;3.876669e-01;0;0;0;1.580978e+03;2.213009e+03;2.888780e+03;1.071819e+03;5.284706e+02;5.168672e+02;0;0;0;0
4;0.050000;4.380487e-01;4.380487e-01;0;0;0;1.621882e+03;2.292108e+03;3.171242e+03;1.225231e+03;4.756496e+02;8.260359e+02;0;0;0;0
5;0.060000;5.073998e-01;5.073998e-01;0;0;0;1.625694e+03;2.378518e+03;3.174031e+03;1.325996e+03;4.578855e+02;1.150029e+03;0;0;0;0
6;0.070000;5.767899e-01;5.767899e-01;0;0;0;1.568651e+03;2.409826e+03;3.155127e+03;1.367504e+03;4.162749e+02;1.247458e+03;0;0;0;0
7;0.080000;6.060182e-01;6.060182e-01;0;0;0;1.618062e+03;2.337731e+03;2.801481e+03;1.695898e+03;5.133049e+02;1.156243e+03;0;0;0;0
8;0.090000;5.916318e-01;5.916318e-01;0;0;0;1.607217e+03;2.242557e+03;2.737670e+03;1.883442e+03;5.695820e+02;9.039450e+02;0;0;0;0
9;0.100000;5.606437e-01;5.606437e-01;0;0;0;1.834505e+03;2.231787e+03;3.133329e+03;1.905209e+03;5.454959e+02;8.696514e+02;0;0;0;0
10;0.110000;4.884685e-01;4.884685e-01;0;0;0;1.921708e+03;2.355466e+03;3.573283e+03;1.328917e+03;5.473432e+02;1.517466e+03;0;0;0;0
