frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.247833e-01;5.689540e-02
1;0.020000;0;4.132104e-01;1.635708e-01
2;0.030000;0;6.093069e-01;5.354512e-01
3;0.040000;0;6.155576e-01;8.153514e-01
4;0.050000;5.293374e+01;6.721396e-01;9.362049e-01
5;0.060000;1.063063e+02;7.262731e-01;8.188629e-01
6;0.070000;1.597105e+02;7.466948e-01;6.909952e-01
7;0.080000;1.603582e+02;7.533879e-01;7.811401e-01
8;0.090000;1.609222e+02;7.537277e-01;8.703351e-01
9;0.100000;1.618559e+02;7.604218e-01;1.098250e+00
10;0.110000;1.627155e+02;7.688925e-01;1.013631e+00
11;0.120000;1.635975e+02;7.746511e-01;6.858441e-01
12;0.130000;1.648019e+02;7.733524e-01;4.233826e-01
13;0.140000;1.662521e+02;7.697918e-01;2.164461e-01
14;0.150000;1.671790e+02;7.665647e-01;5.618660e-01
15;0.160000;1.666153e+02;7.563643e-01;5.756438e-01
16;0.170000;1.647067e+02;7.376189e-01;8.111994e-01
17;0.180000;1.089613e+02;7.003385e-01;7.549194e-01
18;0.190000;5.398275e+01;6.451645e-01;6.546394e-01
19;0.200000;0;5.891827e-01;5.110756e-01
20;0.210000;0;5.875649e-01;2.338019e-01
21;0.220000;0;5.849853e-01;1.968675e-01
22;0.230000;0;5.898416e-01;6.825429e-02
23;0.240000;0;5.429478e-01;2.993764e-02
24;0.250000;0;5.443521e-01;3.588799e-02
25;0.260000;0;5.286722e-01;2.463220e-02
26;0.270000;0;5.398276e-01;2.572291e-02
27;0.280000;0;5.535509e-01;2.243596e-02
28;0.290000;6.008725e+01;6.172780e-01;2.102950e-01
29;0.300000;1.203520e+02;6.897917e-01;4.725103e-01
30;0.310000;1.796727e+02;7.381746e-01;5.140594e-01
31;0.320000;1.779367e+02;7.562116e-01;5.555417e-01
32;0.330000;1.752250e+02;7.561520e-01;7.329361e-01
33;0.340000;1.728603e+02;7.437596e-01;1.302729e+00
34;0.350000;1.706530e+02;7.246235e-01;1.287765e+00
35;0.360000;1.130999e+02;4.737045e-01;1.305578e+00
36;0.370000;5.614401e+01;4.315967e-01;1.021135e+00
37;0.380000;0;4.066289e-01;9.084117e-01
38;0.390000;0;6.208534e-01;4.991576e-01
39;0.400000;0;6.071173e-01;2.013648e-01
40;0.410000;0;5.354170e-01;1.480153e-01
41;0.420000;0;5.168028e-01;1.295649e-01
42;0.430000;0;5.320856e-01;1.047258e-01
43;0.440000;0;5.962599e-01;8.162803e-02
44;0.450000;0;6.122945e-01;7.826592e-02
45;0.460000;0;6.267574e-01;1.078179e-01
46;0.470000;0;6.415331e-01;3.752466e-01
47;0.480000;0;6.341280e-01;4.445550e-01
48;0.490000;0;5.987901e-01;5.695954e-01
49;0.500000;0;5.523359e-01;4.298556e-01
50;0.510000;0;5.507858e-01;5.893873e-01
51;0.520000;0;5.822334e-01;7.347329e-01
52;0.530000;0;6.088412e-01;6.847836e-01
53;0.540000;0;5.862751e-01;6.846474e-01
54;0.550000;0;5.377216e-01;7.818286e-01
55;0.560000;0;3.415967e-01;7.155735e-01
56;0.570000;0;1.614730e-01;7.639259e-01
57;0.580000;0;1.839954e-01;3.875842e-01
58;0.590000;0;3.784183e-01;3.792575e-01
59;0.600000;0;5.546532e-01;1.159479e-01
60;0.610000;0;5.407028e-01;9.610716e-02
61;0.620000;0;5.111302e-01;1.478510e-01
62;0.630000;0;5.266442e-01;2.114410e-01
63;0.640000;0;5.716580e-01;3.157164e-01
64;0.650000;0;6.297793e-01;4.933640e-01
65;0.660000;0;6.589983e-01;4.160275e-01
66;0.670000;0;6.411603e-01;4.631779e-01
67;0.680000;0;6.008946e-01;3.559327e-01
68;0.690000;0;5.564107e-01;3.359435e-01
69;0.700000;0;5.774696e-01;2.228757e-01
70;0.710000;2.061263e+02;6.338186e-01;1.007295e-01
71;0.720000;4.122720e+02;6.906913e-01;1.007295e-01
72;0.730000;4.122720e+02;6.834916e-01;6.237138e-02
73;0.740000;2.061457e+02;6.196874e-01;7.745860e-02
74;0.750000;0;5.636333e-01;2.128240e-01
75;0.760000;0;5.731732e-01;2.949745e-01
76;0.770000;0;6.288454e-01;3.922290e-01
77;0.780000;6.022698e+01;6.919575e-01;4.406270e-01
78;0.790000;1.208112e+02;7.137132e-01;7.275946e-01
79;0.800000;1.808807e+02;7.189939e-01;1.212270e+00
80;0.810000;1.798318e+02;7.161573e-01;1.496388e+00
81;0.820000;1.782257e+02;7.077791e-01;1.243715e+00
82;0.830000;1.773978e+02;7.099324e-01;9.627379e-01
83;0.840000;1.773449e+02;7.134807e-01;1.031383e+00
84;0.850000;1.768276e+02;7.168713e-01;1.614090e+00
85;0.860000;1.175860e+02;7.068448e-01;1.674379e+00
86;0.870000;5.846081e+01;6.944420e-01;1.181110e+00
87;0.880000;0;6.842191e-01;9.371818e-01
88;0.890000;0;6.826157e-01;1.250606e+00
89;0.900000;0;6.815830e-01;1.627114e+00
90;0.910000;5.459726e+01;6.896017e-01;1.674683e+00
91;0.920000;1.091051e+02;7.011717e-01;1.558223e+00
92;0.930000;1.633968e+02;7.094477e-01;1.231208e+00
93;0.940000;1.627252e+02;7.119549e-01;1.030342e+00
94;0.950000;1.617372e+02;7.071254e-01;1.045992e+00
95;0.960000;1.074454e+02;6.905341e-01;1.171775e+00
