frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.807580e-01;2.533495e-01
1;0.020000;0;3.834077e-01;2.484546e-01
2;0.030000;0;5.545052e-01;2.896990e-01
3;0.040000;0;5.533721e-01;2.753065e-01
4;0.050000;0;3.507224e-01;3.254544e-01
5;0.060000;0;1.796250e-01;3.704509e-01
6;0.070000;0;2.114892e-01;5.052207e-01
7;0.080000;7.361234e+01;4.596709e-01;7.385702e-01
8;0.090000;1.474716e+02;7.266325e-01;7.273820e-01
9;0.100000;2.212109e+02;7.864633e-01;1.031755e+00
10;0.110000;2.205386e+02;8.070734e-01;9.231241e-01
11;0.120000;2.191357e+02;8.068478e-01;1.110149e+00
12;0.130000;2.176150e+02;7.974483e-01;9.127787e-01
13;0.140000;2.161663e+02;7.653458e-01;1.523031e+00
14;0.150000;1.437100e+02;7.267388e-01;2.062306e+00
15;0.160000;7.149133e+01;6.556752e-01;2.370043e+00
16;0.170000;0;4.189860e-01;1.967457e+00
17;0.180000;0;1.908569e-01;1.190017e+00
18;0.190000;0;1.996827e-01;6.153979e-01
19;0.200000;0;4.070649e-01;2.337024e-01
20;0.210000;0;6.042470e-01;2.337024e-01
21;0.220000;0;5.799625e-01;2.046643e-01
22;0.230000;0;5.653504e-01;2.386749e-01
23;0.240000;0;5.867889e-01;2.336079e-01
24;0.250000;6.518107e+01;6.590140e-01;2.278252e-01
25;0.260000;1.295742e+02;7.253545e-01;2.124209e-01
26;0.270000;1.931990e+02;7.693143e-01;2.583960e-01
27;0.280000;1.900639e+02;7.875320e-01;3.023118e-01
28;0.290000;1.862439e+02;7.949392e-01;7.474955e-01
29;0.300000;1.824363e+02;8.036652e-01;9.671305e-01
30;0.310000;1.800402e+02;8.113480e-01;1.387962e+00
31;0.320000;1.794225e+02;8.152859e-01;1.520738e+00
32;0.330000;1.803807e+02;8.133976e-01;1.624718e+00
33;0.340000;1.828726e+02;8.104187e-01;1.316717e+00
34;0.350000;1.862562e+02;8.076432e-01;1.063590e+00
35;0.360000;1.901857e+02;8.079318e-01;1.255796e+00
36;0.370000;1.942601e+02;8.048828e-01;1.290454e+00
37;0.380000;1.989109e+02;8.043115e-01;1.499158e+00
38;0.390000;2.037096e+02;8.045823e-01;1.149601e+00
39;0.400000;2.078936e+02;8.097615e-01;1.215659e+00
40;0.410000;2.105889e+02;8.111188e-01;1.146542e+00
41;0.420000;2.119707e+02;8.081823e-01;1.397174e+00
42;0.430000;2.126626e+02;7.892651e-01;1.472440e+00
43;0.440000;1.419776e+02;7.534397e-01;1.422905e+00
44;0.450000;7.109220e+01;6.723528e-01;9.705508e-01
45;0.460000;0;5.692058e-01;7.705143e-01
46;0.470000;0;4.858893e-01;4.136826e-01
47;0.480000;0;4.734449e-01;5.869108e-01
48;0.490000;0;4.793713e-01;8.453442e-01
49;0.500000;0;4.658910e-01;1.225480e+00
50;0.510000;0;4.220861e-01;1.330005e+00
51;0.520000;0;4.042760e-01;9.462185e-01
52;0.530000;0;4.266529e-01;6.503190e-01
53;0.540000;0;4.651009e-01;6.066190e-01
54;0.550000;0;4.893902e-01;8.488399e-01
55;0.560000;0;4.883235e-01;1.053705e+00
56;0.570000;0;4.847167e-01;9.275276e-01
57;0.580000;7.737353e+01;5.625454e-01;7.699952e-01
58;0.590000;1.538270e+02;6.607914e-01;7.233732e-01
59;0.600000;2.286843e+02;7.532692e-01;7.840785e-01
60;0.610000;2.241420e+02;7.658734e-01;1.052410e+00
61;0.620000;2.176281e+02;7.560501e-01;1.049878e+00
