frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.062539e-01;9.589270e-01
1;0.020000;0;4.175705e-01;7.617477e-01
2;0.030000;0;6.309495e-01;5.050445e-01
3;0.040000;0;6.210782e-01;7.089259e-01
4;0.050000;0;6.085708e-01;8.938149e-01
5;0.060000;0;5.934535e-01;1.223520e+00
6;0.070000;0;6.001660e-01;1.202679e+00
7;0.080000;0;6.177896e-01;1.613511e+00
8;0.090000;0;6.233849e-01;1.821349e+00
9;0.100000;0;6.198878e-01;1.641297e+00
10;0.110000;0;6.062962e-01;1.210186e+00
11;0.120000;0;5.880721e-01;6.529585e-01
12;0.130000;0;5.946854e-01;7.910555e-01
13;0.140000;0;5.862761e-01;8.477567e-01
14;0.150000;0;5.712139e-01;1.003950e+00
15;0.160000;0;5.348993e-01;7.652434e-01
16;0.170000;0;4.935540e-01;3.909710e-01
17;0.180000;0;5.360022e-01;3.481261e-01
18;0.190000;0;3.661057e-01;3.249631e-01
19;0.200000;0;2.130191e-01;3.237958e-01
20;0.210000;0;2.017666e-01;1.426559e-01
21;0.220000;0;3.880922e-01;4.263023e-01
22;0.230000;0;5.857666e-01;1.001247e+00
23;0.240000;0;5.689294e-01;1.375008e+00
24;0.250000;0;5.515358e-01;1.197952e+00
25;0.260000;0;5.327899e-01;9.714022e-01
26;0.270000;0;5.331015e-01;8.294449e-01
27;0.280000;0;5.959646e-01;1.299190e+00
28;0.290000;6.600523e+01;6.631015e-01;1.427306e+00
29;0.300000;1.305783e+02;7.268642e-01;1.497198e+00
30;0.310000;1.935232e+02;7.491055e-01;1.401122e+00
31;0.320000;1.889148e+02;7.566941e-01;1.179135e+00
32;0.330000;1.844377e+02;7.560441e-01;1.549164e+00
33;0.340000;1.813002e+02;7.434840e-01;1.287186e+00
34;0.350000;1.798254e+02;7.423830e-01;1.721709e+00
35;0.360000;1.790298e+02;7.504875e-01;1.504171e+00
36;0.370000;1.776098e+02;7.675472e-01;1.324813e+00
37;0.380000;1.755428e+02;7.746078e-01;1.292186e+00
38;0.390000;1.738862e+02;7.775868e-01;1.010756e+00
39;0.400000;1.735654e+02;7.723232e-01;1.138676e+00
40;0.410000;1.737572e+02;7.681997e-01;6.344531e-01
41;0.420000;1.738307e+02;7.702818e-01;4.782582e-01
42;0.430000;1.734767e+02;7.816153e-01;5.547785e-01
43;0.440000;1.729999e+02;7.901248e-01;6.860873e-01
44;0.450000;1.725697e+02;7.938249e-01;7.493489e-01
45;0.460000;1.721589e+02;7.941706e-01;6.239176e-01
46;0.470000;1.718647e+02;7.938735e-01;7.640513e-01
47;0.480000;1.714494e+02;7.908509e-01;1.010703e+00
48;0.490000;1.708004e+02;7.872224e-01;1.087706e+00
49;0.500000;1.700394e+02;7.821344e-01;8.638444e-01
50;0.510000;1.697738e+02;7.783594e-01;5.600872e-01
51;0.520000;1.694222e+02;7.762757e-01;4.866011e-01
52;0.530000;1.688522e+02;7.768849e-01;5.238486e-01
53;0.540000;1.677739e+02;7.766704e-01;9.404499e-01
54;0.550000;1.666376e+02;7.722769e-01;9.181212e-01
55;0.560000;1.660800e+02;7.601528e-01;8.999634e-01
56;0.570000;1.659497e+02;7.512946e-01;9.842828e-01
57;0.580000;1.658891e+02;7.517521e-01;9.892847e-01
58;0.590000;1.655670e+02;7.627718e-01;1.056247e+00
59;0.600000;1.653129e+02;7.712510e-01;9.446025e-01
60;0.610000;1.651665e+02;7.700112e-01;1.136385e+00
61;0.620000;1.643246e+02;7.610819e-01;1.480094e+00
62;0.630000;1.621850e+02;7.475334e-01;1.347777e+00
63;0.640000;1.590884e+02;7.401576e-01;1.286820e+00
64;0.650000;1.548498e+02;7.295871e-01;8.108845e-01
65;0.660000;1.018461e+02;6.667181e-01;7.208264e-01
66;0.670000;4.998458e+01;5.462371e-01;5.808184e-01
67;0.680000;0;4.277397e-01;4.721530e-01
68;0.690000;0;4.361775e-01;3.358891e-01
69;0.700000;0;5.353823e-01;4.105386e-01
70;0.710000;5.514612e+01;6.572828e-01;6.332666e-01
71;0.720000;1.103170e+02;7.145457e-01;6.018830e-01
72;0.730000;1.663581e+02;7.374299e-01;7.401955e-01
73;0.740000;1.678837e+02;7.450769e-01;6.573443e-01
74;0.750000;1.691079e+02;7.424977e-01;1.341542e+00
75;0.760000;1.681038e+02;7.277507e-01;1.525679e+00
76;0.770000;1.114320e+02;6.803720e-01;1.946067e+00
77;0.780000;5.503693e+01;6.395536e-01;1.562024e+00
78;0.790000;0;6.049589e-01;1.428428e+00
79;0.800000;0;6.349912e-01;1.009300e+00
80;0.810000;5.611922e+01;6.731767e-01;1.138630e+00
81;0.820000;1.128836e+02;7.215194e-01;9.080606e-01
82;0.830000;1.699004e+02;7.411376e-01;1.190262e+00
83;0.840000;1.704247e+02;7.505621e-01;1.154456e+00
84;0.850000;1.697153e+02;7.501484e-01;1.073209e+00
85;0.860000;1.680380e+02;7.338621e-01;1.075456e+00
86;0.870000;1.113945e+02;6.989726e-01;8.933723e-01
87;0.880000;5.533957e+01;6.599275e-01;1.055476e+00
88;0.890000;0;6.596089e-01;7.678680e-01
89;0.900000;0;6.635578e-01;6.058714e-01
90;0.910000;0;6.554425e-01;4.416991e-01
91;0.920000;0;6.269605e-01;3.027598e-01
92;0.930000;0;5.808603e-01;2.497245e-01
93;0.940000;0;5.592230e-01;1.881726e-01
94;0.950000;0;5.292584e-01;1.620809e-01
95;0.960000;0;4.998246e-01;1.929031e-01
96;0.970000;0;5.158436e-01;1.774025e-01
97;0.980000;6.055731e+01;5.727723e-01;4.071849e-01
98;0.990000;1.207306e+02;6.856034e-01;5.666966e-01
99;1.000000;1.804886e+02;7.561379e-01;9.802899e-01
100;1.010000;1.788656e+02;7.843929e-01;9.830728e-01
101;1.020000;1.765870e+02;7.898398e-01;8.269961e-01
102;1.030000;1.741856e+02;7.900739e-01;8.568210e-01
103;1.040000;1.728661e+02;7.864444e-01;1.243272e+00
104;1.050000;1.724739e+02;7.690744e-01;1.370996e+00
105;1.060000;1.151173e+02;7.194474e-01;1.151622e+00
