frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.593798e-01;1.537776e-01
1;0.020000;0;3.312548e-01;1.365640e-01
2;0.030000;0;4.951605e-01;8.557790e-02
3;0.040000;0;4.778659e-01;1.513490e-01
4;0.050000;0;4.486282e-01;1.596329e-01
5;0.060000;0;4.371222e-01;1.537140e-01
6;0.070000;0;4.648136e-01;9.374770e-02
7;0.080000;0;5.088064e-01;8.506733e-02
8;0.090000;0;5.366395e-01;1.532297e-01
9;0.100000;0;5.388985e-01;1.713026e-01
10;0.110000;0;5.445354e-01;2.365199e-01
11;0.120000;0;5.510404e-01;2.902730e-01
12;0.130000;0;5.566706e-01;2.962627e-01
13;0.140000;0;5.334038e-01;2.294397e-01
14;0.150000;0;5.265524e-01;1.308745e-01
15;0.160000;0;5.427721e-01;1.695554e-01
16;0.170000;0;5.654165e-01;1.510382e-01
17;0.180000;0;5.866104e-01;1.689460e-01
18;0.190000;0;5.953504e-01;9.496436e-02
19;0.200000;0;5.859593e-01;1.929558e-01
20;0.210000;0;5.631029e-01;2.271065e-01
21;0.220000;0;5.487531e-01;2.721028e-01
22;0.230000;0;5.418662e-01;1.677147e-01
23;0.240000;0;5.292613e-01;1.075137e-01
24;0.250000;0;5.088528e-01;7.619961e-02
25;0.260000;0;3.334861e-01;7.154536e-02
26;0.270000;0;1.678671e-01;6.300760e-02
27;0.280000;0;0;9.008221e-02
28;0.290000;0;2.061458e-01;8.466583e-02
29;0.300000;0;4.161721e-01;6.748130e-02
30;0.310000;7.488810e+01;6.509635e-01;1.040153e-01
31;0.320000;1.507100e+02;6.827665e-01;9.277716e-02
32;0.330000;2.291395e+02;7.354037e-01;1.547968e-01
33;0.340000;2.343537e+02;7.773137e-01;7.958464e-01
34;0.350000;2.394284e+02;8.208960e-01;2.043975e+00
35;0.360000;2.416225e+02;8.388292e-01;2.532182e+00
36;0.370000;2.415549e+02;8.405778e-01;2.172072e+00
37;0.380000;2.399988e+02;8.338414e-01;1.487550e+00
38;0.390000;2.380089e+02;8.205603e-01;1.306554e+00
39;0.400000;2.351821e+02;7.985565e-01;1.739273e+00
40;0.410000;2.283686e+02;7.680827e-01;1.462480e+00
41;0.420000;2.195222e+02;7.444699e-01;1.371397e+00
42;0.430000;2.092665e+02;7.279428e-01;8.659763e-01
43;0.440000;2.035922e+02;7.276419e-01;7.945895e-01
44;0.450000;2.039144e+02;7.240942e-01;6.473718e-01
