frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;5.533844e+01;2.567333e-01;8.714759e-01
1;0.020000;1.106326e+02;5.126319e-01;8.947926e-01
2;0.030000;1.657432e+02;7.623150e-01;8.857102e-01
3;0.040000;1.644954e+02;7.472898e-01;8.387304e-01
4;0.050000;1.617369e+02;7.436948e-01;8.923572e-01
5;0.060000;1.584388e+02;7.506706e-01;9.937946e-01
6;0.070000;1.554294e+02;7.688707e-01;8.387728e-01
7;0.080000;1.529031e+02;7.723723e-01;8.957365e-01
8;0.090000;1.498503e+02;7.684342e-01;6.867550e-01
9;0.100000;1.457117e+02;7.503545e-01;1.081348e+00
10;0.110000;9.570245e+01;7.151958e-01;9.179866e-01
11;0.120000;4.694260e+01;6.652889e-01;1.125953e+00
12;0.130000;0;6.202630e-01;9.955783e-01
13;0.140000;0;5.607920e-01;9.030259e-01
14;0.150000;0;5.122955e-01;5.479667e-01
15;0.160000;0;4.933340e-01;5.444417e-01
16;0.170000;0;4.881722e-01;4.802857e-01
17;0.180000;0;4.777255e-01;6.265698e-01
18;0.190000;0;4.510863e-01;5.040724e-01
19;0.200000;0;4.596053e-01;6.595004e-01
20;0.210000;0;4.653172e-01;6.307572e-01
21;0.220000;0;4.889290e-01;6.973062e-01
22;0.230000;0;5.535476e-01;8.218148e-01
23;0.240000;4.961893e+01;6.413315e-01;8.368001e-01
24;0.250000;9.741028e+01;7.044818e-01;6.926910e-01
25;0.260000;9.741028e+01;7.072266e-01;7.142892e-01
26;0.270000;4.779134e+01;6.911554e-01;6.756697e-01
27;0.280000;0;4.531914e-01;7.711270e-01
28;0.290000;0;4.443186e-01;5.066946e-01
29;0.300000;0;2.230234e-01;4.916154e-01
30;0.310000;0;3.915462e-01;3.913141e-01
31;0.320000;0;3.594850e-01;2.540769e-01
32;0.330000;0;5.402697e-01;1.633479e-01
33;0.340000;0;5.299543e-01;1.383310e-01
34;0.350000;0;4.769821e-01;3.391142e-01
35;0.360000;0;4.286715e-01;6.008604e-01
36;0.370000;0;4.076062e-01;8.309098e-01
37;0.380000;0;3.986186e-01;6.311322e-01
38;0.390000;0;4.109949e-01;5.446069e-01
39;0.400000;0;4.182919e-01;3.435247e-01
40;0.410000;0;4.287513e-01;5.740845e-01
41;0.420000;0;4.276880e-01;4.872576e-01
42;0.430000;0;4.367965e-01;6.886018e-01
43;0.440000;0;4.412714e-01;5.754827e-01
44;0.450000;0;4.545169e-01;6.764589e-01
45;0.460000;0;4.828711e-01;5.776345e-01
46;0.470000;0;5.651085e-01;5.684661e-01
47;0.480000;5.706511e+01;6.447465e-01;4.569697e-01
48;0.490000;1.185339e+02;6.993058e-01;3.873167e-01
49;0.500000;1.832024e+02;7.215846e-01;5.093327e-01
50;0.510000;1.934776e+02;7.390110e-01;8.874271e-01
51;0.520000;2.011089e+02;7.656603e-01;1.391907e+00
52;0.530000;2.061651e+02;7.894597e-01;2.073479e+00
53;0.540000;2.086984e+02;8.083399e-01;2.705961e+00
54;0.550000;2.092788e+02;8.117960e-01;2.884811e+00
55;0.560000;2.080873e+02;7.949645e-01;2.102766e+00
56;0.570000;2.047818e+02;7.690908e-01;1.637116e+00
57;0.580000;2.008263e+02;7.489797e-01;1.258297e+00
58;0.590000;1.949739e+02;7.297015e-01;1.634564e+00
59;0.600000;1.284058e+02;7.127858e-01;1.460645e+00
60;0.610000;6.268076e+01;7.003157e-01;1.395255e+00
61;0.620000;0;6.859354e-01;1.092175e+00
62;0.630000;0;6.843305e-01;7.382013e-01
63;0.640000;4.617523e+01;6.884809e-01;5.595170e-01
64;0.650000;9.299854e+01;7.120330e-01;4.500464e-01
65;0.660000;1.401705e+02;7.372476e-01;4.585693e-01
66;0.670000;1.410726e+02;7.537673e-01;8.524759e-01
67;0.680000;1.408467e+02;7.597823e-01;1.181564e+00
68;0.690000;1.394054e+02;7.476315e-01;1.760988e+00
69;0.700000;9.232806e+01;7.093342e-01;1.707363e+00
70;0.710000;4.573067e+01;6.899861e-01;1.603110e+00
71;0.720000;4.282860e+01;6.856973e-01;1.489217e+00
72;0.730000;8.558875e+01;7.148364e-01;1.156754e+00
73;0.740000;1.277769e+02;7.303943e-01;9.312629e-01
74;0.750000;1.261183e+02;7.384749e-01;4.424136e-01
75;0.760000;1.229654e+02;7.363335e-01;1.083931e+00
76;0.770000;1.193170e+02;7.312054e-01;1.020087e+00
77;0.780000;7.814694e+01;7.177444e-01;1.279281e+00
78;0.790000;3.853973e+01;6.935155e-01;6.253971e-01
79;0.800000;0;6.614814e-01;8.057310e-01
80;0.810000;0;4.295038e-01;5.871248e-01
81;0.820000;0;4.111606e-01;5.954326e-01
82;0.830000;0;4.231710e-01;4.279695e-01
83;0.840000;0;6.349381e-01;2.788962e-01
84;0.850000;0;6.127155e-01;1.297645e-01
85;0.860000;0;5.907897e-01;7.213274e-02
86;0.870000;0;5.912936e-01;6.497452e-02
87;0.880000;5.187094e+01;6.466892e-01;4.364860e-02
88;0.890000;1.030544e+02;6.836459e-01;5.014002e-02
