frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.490139e+01;2.483885e-01;6.531980e-01
1;0.020000;8.895483e+01;4.928768e-01;7.932913e-01
2;0.030000;1.316947e+02;7.357389e-01;8.298688e-01
3;0.040000;1.280673e+02;7.269666e-01;1.305387e+00
4;0.050000;1.235881e+02;7.213256e-01;1.282482e+00
5;0.060000;1.185462e+02;7.182344e-01;1.057632e+00
6;0.070000;1.140986e+02;7.166002e-01;5.164338e-01
7;0.080000;7.452438e+01;7.079394e-01;8.046940e-01
8;0.090000;7.136530e+01;7.064818e-01;1.230481e+00
9;0.100000;6.856065e+01;7.101102e-01;1.167113e+00
10;0.110000;1.019873e+02;7.210589e-01;1.098006e+00
11;0.120000;1.003056e+02;7.210045e-01;9.615428e-01
12;0.130000;9.835545e+01;7.157502e-01;1.264645e+00
13;0.140000;9.642045e+01;7.084260e-01;1.047112e+00
14;0.150000;6.356329e+01;6.961093e-01;9.672031e-01
15;0.160000;3.149166e+01;6.691839e-01;9.423229e-01
16;0.170000;0;4.353727e-01;8.609238e-01
17;0.180000;0;3.787209e-01;9.963851e-01
18;0.190000;0;3.260475e-01;7.809033e-01
19;0.200000;0;4.813707e-01;6.055543e-01
20;0.210000;0;4.668547e-01;3.577186e-01
21;0.220000;0;4.566628e-01;3.865882e-01
22;0.230000;0;4.726277e-01;3.772086e-01
23;0.240000;0;4.876217e-01;4.264425e-01
24;0.250000;0;5.003060e-01;3.863728e-01
25;0.260000;0;4.865341e-01;6.373709e-01
26;0.270000;0;4.638695e-01;7.026734e-01
27;0.280000;0;4.711633e-01;1.062580e+00
28;0.290000;0;4.908862e-01;1.033739e+00
29;0.300000;0;5.371668e-01;1.011047e+00
30;0.310000;0;5.761567e-01;6.817853e-01
31;0.320000;0;5.613471e-01;5.955437e-01
32;0.330000;0;5.806189e-01;5.149305e-01
33;0.340000;0;6.047895e-01;4.644129e-01
34;0.350000;3.634002e+01;6.818969e-01;2.831421e-01
35;0.360000;7.335943e+01;7.092120e-01;5.770390e-01
36;0.370000;1.113605e+02;7.213564e-01;8.179321e-01
37;0.380000;1.139126e+02;7.236046e-01;1.238869e+00
38;0.390000;1.162924e+02;7.253487e-01;1.456255e+00
39;0.400000;1.174479e+02;7.228671e-01;1.523528e+00
40;0.410000;1.168978e+02;7.237539e-01;1.515412e+00
41;0.420000;1.154900e+02;7.231156e-01;1.516012e+00
42;0.430000;1.144142e+02;7.185687e-01;1.511847e+00
43;0.440000;7.607224e+01;7.028928e-01;1.447441e+00
44;0.450000;3.808081e+01;6.387795e-01;9.753194e-01
45;0.460000;0;5.576455e-01;6.905262e-01
46;0.470000;0;4.854092e-01;3.495859e-01
47;0.480000;0;4.762246e-01;1.738455e-01
48;0.490000;0;5.001633e-01;1.411952e-01
49;0.500000;0;3.454038e-01;2.998392e-01
50;0.510000;0;1.776246e-01;3.801892e-01
51;0.520000;0;0;3.159304e-01
52;0.530000;0;0;1.303354e-01
53;0.540000;0;0;5.381515e-02
54;0.550000;0;0;2.993764e-02
55;0.560000;0;1.195072e-01;3.739566e-02
56;0.570000;0;2.992634e-01;3.496500e-02
57;0.580000;0;4.532581e-01;4.625275e-02
58;0.590000;0;4.808856e-01;3.636408e-02
59;0.600000;0;3.011293e-01;3.636408e-02
60;0.610000;0;3.647914e-01;1.193046e-01
61;0.620000;4.101534e+01;4.514585e-01;1.929978e-01
62;0.630000;8.201205e+01;6.948450e-01;2.839993e-01
63;0.640000;1.233044e+02;7.254270e-01;2.969528e-01
64;0.650000;1.235313e+02;7.403808e-01;7.745140e-01
65;0.660000;1.234401e+02;7.463289e-01;1.356665e+00
66;0.670000;1.226818e+02;7.468745e-01;1.788633e+00
67;0.680000;1.215675e+02;7.444062e-01;1.653373e+00
68;0.690000;1.201261e+02;7.379885e-01;1.457899e+00
69;0.700000;1.183501e+02;7.300196e-01;1.036850e+00
70;0.710000;1.162133e+02;7.232730e-01;1.155216e+00
71;0.720000;1.145915e+02;7.198794e-01;1.010116e+00
72;0.730000;1.131783e+02;7.149312e-01;1.232892e+00
73;0.740000;1.120581e+02;7.123762e-01;9.144912e-01
74;0.750000;1.110859e+02;7.078564e-01;6.243164e-01
75;0.760000;1.106272e+02;7.097700e-01;6.973234e-01
76;0.770000;1.106931e+02;7.145185e-01;6.658602e-01
77;0.780000;1.112333e+02;7.205577e-01;1.123726e+00
78;0.790000;1.123793e+02;7.235588e-01;1.009935e+00
79;0.800000;1.139017e+02;7.244766e-01;9.017884e-01
80;0.810000;1.149458e+02;7.265018e-01;6.812055e-01
81;0.820000;1.149470e+02;7.302997e-01;6.709154e-01
82;0.830000;1.138209e+02;7.316961e-01;1.007251e+00
83;0.840000;1.118323e+02;7.308772e-01;1.765694e+00
84;0.850000;1.091649e+02;7.244852e-01;2.046165e+00
85;0.860000;1.058893e+02;7.169502e-01;2.501211e+00
86;0.870000;1.023315e+02;7.125787e-01;1.863377e+00
87;0.880000;9.895876e+01;7.133093e-01;1.642699e+00
88;0.890000;9.642139e+01;7.179020e-01;1.323305e+00
89;0.900000;9.470874e+01;7.202458e-01;1.595141e+00
90;0.910000;9.344016e+01;7.176331e-01;1.364319e+00
91;0.920000;6.192000e+01;7.090170e-01;1.178371e+00
92;0.930000;3.072465e+01;7.017188e-01;1.302512e+00
93;0.940000;0;6.891489e-01;1.696847e+00
94;0.950000;0;6.833683e-01;1.920923e+00
