frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.408819e-01;1.595574e-01
1;0.020000;0;3.339373e-01;2.571189e-01
2;0.030000;0;5.289835e-01;3.894494e-01
3;0.040000;0;5.839422e-01;4.562102e-01
4;0.050000;0;5.532594e-01;3.975441e-01
5;0.060000;0;5.150213e-01;2.708092e-01
6;0.070000;0;4.871500e-01;3.050862e-01
7;0.080000;0;4.811913e-01;3.240696e-01
8;0.090000;0;5.133414e-01;5.027034e-01
9;0.100000;0;5.292252e-01;5.677940e-01
10;0.110000;0;5.361788e-01;5.716137e-01
11;0.120000;0;5.402452e-01;4.999736e-01
12;0.130000;0;5.545217e-01;3.564638e-01
13;0.140000;0;5.934448e-01;4.376415e-01
14;0.150000;0;6.077897e-01;3.575810e-01
15;0.160000;0;6.036932e-01;2.867848e-01
16;0.170000;0;5.646737e-01;1.430061e-01
17;0.180000;0;3.573042e-01;9.639826e-02
18;0.190000;0;1.632711e-01;8.993150e-02
19;0.200000;0;0;4.986501e-02
20;0.210000;0;1.679614e-01;3.619470e-02
21;0.220000;0;3.570386e-01;3.961577e-02
22;0.230000;0;5.748418e-01;3.961576e-02
23;0.240000;7.619773e+01;6.498842e-01;4.283001e-02
24;0.250000;1.525508e+02;7.061260e-01;2.795756e-02
25;0.260000;2.289306e+02;7.435294e-01;4.030896e-02
26;0.270000;2.290714e+02;7.617065e-01;1.423761e-01
27;0.280000;2.289741e+02;7.790954e-01;1.023765e+00
28;0.290000;2.283891e+02;7.868495e-01;1.528458e+00
29;0.300000;2.272472e+02;7.902339e-01;2.164105e+00
30;0.310000;2.257822e+02;7.914501e-01;1.971595e+00
31;0.320000;2.238150e+02;7.884767e-01;1.983038e+00
32;0.330000;2.209997e+02;7.791765e-01;1.976286e+00
33;0.340000;2.157697e+02;7.581577e-01;1.475191e+00
34;0.350000;1.419421e+02;7.305356e-01;1.680680e+00
35;0.360000;6.956071e+01;6.920382e-01;1.182141e+00
36;0.370000;0;6.453030e-01;1.135156e+00
37;0.380000;0;6.121954e-01;8.053295e-01
38;0.390000;0;5.980828e-01;8.017769e-01
39;0.400000;0;6.233010e-01;8.574750e-01
40;0.410000;6.023288e+01;6.669822e-01;6.696495e-01
41;0.420000;1.218661e+02;7.198632e-01;6.900840e-01
42;0.430000;1.837533e+02;7.623249e-01;8.721210e-01
43;0.440000;1.851326e+02;7.861698e-01;8.432407e-01
44;0.450000;1.841659e+02;7.951004e-01;6.664923e-01
45;0.460000;1.816422e+02;7.930305e-01;5.772653e-01
46;0.470000;1.777671e+02;7.794932e-01;7.916028e-01
47;0.480000;1.724357e+02;7.623193e-01;1.491062e+00
48;0.490000;1.661174e+02;7.514057e-01;1.300860e+00
49;0.500000;1.613636e+02;7.482751e-01;1.048726e+00
50;0.510000;1.595584e+02;7.538902e-01;5.143308e-01
