frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.217055e-01;2.008932e+00
1;0.020000;0;4.069577e-01;1.753505e+00
2;0.030000;0;5.731603e-01;1.304494e+00
3;0.040000;0;5.195823e-01;1.089167e+00
4;0.050000;0;5.319726e-01;7.224562e-01
5;0.060000;0;5.856545e-01;4.320219e-01
6;0.070000;0;6.500885e-01;3.009952e-01
7;0.080000;6.675704e+01;6.968985e-01;2.797939e-01
8;0.090000;1.336679e+02;7.288974e-01;3.917409e-01
9;0.100000;1.999557e+02;7.535617e-01;8.151824e-01
10;0.110000;1.992085e+02;7.687810e-01;1.403209e+00
11;0.120000;1.985254e+02;7.778139e-01;2.071303e+00
12;0.130000;1.986866e+02;7.809236e-01;2.273963e+00
13;0.140000;1.992401e+02;7.833343e-01;2.235959e+00
14;0.150000;1.997421e+02;7.834141e-01;2.058033e+00
15;0.160000;2.002027e+02;7.838812e-01;1.914083e+00
16;0.170000;2.007319e+02;7.823307e-01;1.822536e+00
17;0.180000;2.012792e+02;7.815866e-01;1.798250e+00
18;0.190000;2.016574e+02;7.801206e-01;1.826719e+00
19;0.200000;2.017297e+02;7.787667e-01;1.912373e+00
20;0.210000;2.015692e+02;7.783327e-01;2.032957e+00
21;0.220000;2.016702e+02;7.807424e-01;2.154302e+00
22;0.230000;2.021316e+02;7.859021e-01;2.237705e+00
23;0.240000;2.024814e+02;7.938930e-01;2.231537e+00
24;0.250000;2.023348e+02;8.013897e-01;2.320848e+00
25;0.260000;2.017785e+02;8.068879e-01;2.168631e+00
26;0.270000;2.012434e+02;8.090736e-01;1.879003e+00
27;0.280000;2.007581e+02;8.094102e-01;1.425088e+00
28;0.290000;2.001913e+02;8.094399e-01;1.234948e+00
29;0.300000;1.995987e+02;8.091466e-01;1.237812e+00
30;0.310000;1.989835e+02;8.089359e-01;1.278065e+00
31;0.320000;1.983693e+02;8.078858e-01;1.231316e+00
