frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.206826e-01;2.023805e-01
1;0.020000;0;2.767756e-01;1.156433e-01
2;0.030000;0;4.325010e-01;3.537367e-02
3;0.040000;0;5.211945e-01;2.994029e-02
4;0.050000;7.232362e+01;6.116955e-01;3.547107e-02
5;0.060000;1.453126e+02;7.137003e-01;9.782809e-02
6;0.070000;2.187309e+02;7.705614e-01;1.899819e-01
7;0.080000;2.196508e+02;7.921903e-01;5.879180e-01
8;0.090000;2.192369e+02;8.015924e-01;1.311505e+00
9;0.100000;2.179852e+02;8.023050e-01;2.034590e+00
10;0.110000;2.160114e+02;8.004808e-01;2.058127e+00
11;0.120000;2.139571e+02;7.975487e-01;1.606561e+00
12;0.130000;2.114413e+02;7.844329e-01;1.029035e+00
13;0.140000;2.075522e+02;7.571408e-01;1.339026e+00
14;0.150000;1.370314e+02;7.257760e-01;1.806736e+00
15;0.160000;1.251635e+02;7.192144e-01;1.955049e+00
16;0.170000;1.138139e+02;7.309594e-01;1.597582e+00
17;0.180000;1.687946e+02;7.504077e-01;9.132450e-01
18;0.190000;1.652610e+02;7.556641e-01;8.015419e-01
19;0.200000;1.632151e+02;7.580237e-01;5.026707e-01
20;0.210000;1.624603e+02;7.495892e-01;5.175257e-01
21;0.220000;1.082110e+02;7.029297e-01;4.528617e-01
22;0.230000;1.214944e+02;6.892960e-01;5.896897e-01
23;0.240000;1.346503e+02;7.046887e-01;5.482998e-01
24;0.250000;2.023706e+02;7.618077e-01;5.106757e-01
25;0.260000;2.032620e+02;7.903723e-01;5.141591e-01
26;0.270000;2.042962e+02;8.012332e-01;1.246697e+00
27;0.280000;2.050260e+02;8.036602e-01;1.821855e+00
28;0.290000;2.052171e+02;7.936299e-01;2.093313e+00
29;0.300000;2.048961e+02;7.688751e-01;1.341469e+00
30;0.310000;1.364460e+02;7.200965e-01;9.070094e-01
31;0.320000;6.809494e+01;4.619846e-01;5.984015e-01
32;0.330000;0;3.925334e-01;6.070318e-01
33;0.340000;0;3.551405e-01;3.180405e-01
34;0.350000;0;5.376288e-01;1.485757e-01
35;0.360000;0;5.544629e-01;1.006205e-01
36;0.370000;0;5.580158e-01;1.017877e-01
37;0.380000;0;3.755275e-01;8.603433e-02
38;0.390000;0;1.827970e-01;5.153337e-02
39;0.400000;0;0;3.417886e-02
40;0.410000;0;1.733134e-01;3.557794e-02
41;0.420000;0;3.400015e-01;3.102667e-02
42;0.430000;0;5.509225e-01;2.647541e-02
43;0.440000;7.013261e+01;6.246736e-01;2.773972e-02
44;0.450000;1.398375e+02;7.145941e-01;3.327050e-02
45;0.460000;2.082540e+02;7.651275e-01;7.102471e-02
46;0.470000;2.047395e+02;7.828018e-01;6.598919e-01
47;0.480000;2.015338e+02;7.947270e-01;1.152411e+00
48;0.490000;2.000642e+02;8.013307e-01;1.344405e+00
49;0.500000;2.004310e+02;8.076242e-01;9.879668e-01
50;0.510000;2.009199e+02;8.091418e-01;8.651815e-01
51;0.520000;2.007345e+02;8.067167e-01;9.742252e-01
52;0.530000;2.000642e+02;7.930509e-01;1.075766e+00
53;0.540000;1.986133e+02;7.706957e-01;1.019355e+00
54;0.550000;1.318519e+02;7.145618e-01;9.350386e-01
55;0.560000;6.553719e+01;6.805711e-01;8.359610e-01
56;0.570000;0;6.412559e-01;6.621642e-01
57;0.580000;0;6.281443e-01;4.454437e-01
58;0.590000;0;6.000463e-01;2.117176e-01
59;0.600000;0;5.232782e-01;7.018165e-02
60;0.610000;0;4.763590e-01;3.889504e-02
61;0.620000;0;4.401062e-01;4.293199e-02
62;0.630000;0;5.045331e-01;4.184128e-02
63;0.640000;0;5.815700e-01;3.663798e-02
64;0.650000;5.287969e+01;6.615034e-01;1.728531e-01
65;0.660000;1.034952e+02;7.090961e-01;1.654386e-01
66;0.670000;1.518077e+02;7.286250e-01;3.655970e-01
67;0.680000;1.451625e+02;7.354667e-01;6.070972e-01
68;0.690000;1.390708e+02;7.388865e-01;7.853687e-01
69;0.700000;1.341943e+02;7.429895e-01;1.006509e+00
70;0.710000;1.299317e+02;7.390144e-01;6.430650e-01
71;0.720000;1.257072e+02;7.279097e-01;5.302212e-01
72;0.730000;8.227126e+01;6.936831e-01;4.443866e-01
73;0.740000;4.029933e+01;6.595626e-01;5.800442e-01
74;0.750000;0;5.993853e-01;6.121699e-01
75;0.760000;0;5.593750e-01;3.866493e-01
76;0.770000;0;5.671062e-01;2.923596e-01
77;0.780000;0;6.034251e-01;2.104697e-01
78;0.790000;0;6.521041e-01;4.266062e-01
79;0.800000;0;6.490161e-01;4.108998e-01
80;0.810000;0;6.420264e-01;7.773008e-01
81;0.820000;0;6.328700e-01;8.469598e-01
82;0.830000;0;6.349611e-01;1.002940e+00
83;0.840000;0;6.301841e-01;8.108628e-01
84;0.850000;0;6.260183e-01;7.204272e-01
85;0.860000;0;6.192448e-01;8.776922e-01
86;0.870000;0;6.216260e-01;9.726351e-01
87;0.880000;0;5.851319e-01;8.095439e-01
88;0.890000;0;5.360054e-01;7.422199e-01
89;0.900000;0;4.824642e-01;4.885823e-01
90;0.910000;0;4.805319e-01;3.652485e-01
91;0.920000;0;5.014796e-01;8.029464e-02
92;0.930000;0;5.340795e-01;5.258719e-02
93;0.940000;0;5.119411e-01;6.232177e-02
94;0.950000;0;4.859133e-01;1.186975e-01
95;0.960000;0;5.067182e-01;2.239517e-01
96;0.970000;0;5.421531e-01;2.322635e-01
97;0.980000;0;5.579134e-01;2.319380e-01
98;0.990000;0;5.267990e-01;2.070338e-01
99;1.000000;0;5.066603e-01;3.119245e-01
100;1.010000;0;5.144330e-01;3.311274e-01
101;1.020000;0;5.093070e-01;3.832203e-01
102;1.030000;0;4.964383e-01;3.557100e-01
103;1.040000;0;4.864573e-01;4.270322e-01
104;1.050000;0;4.756308e-01;4.272419e-01
105;1.060000;0;4.949853e-01;4.294969e-01
106;1.070000;0;5.046570e-01;3.250161e-01
