frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.330955e-01;5.640870e-01
1;0.020000;0;4.655838e-01;4.831387e-01
2;0.030000;0;6.968028e-01;6.060839e-01
3;0.040000;0;6.897153e-01;7.385038e-01
4;0.050000;0;6.761840e-01;1.269753e+00
5;0.060000;0;6.638122e-01;1.466878e+00
6;0.070000;0;6.609330e-01;1.795099e+00
7;0.080000;0;6.647571e-01;1.561223e+00
8;0.090000;0;6.664379e-01;1.231111e+00
9;0.100000;0;6.639599e-01;9.496952e-01
10;0.110000;0;6.657127e-01;9.984329e-01
11;0.120000;0;6.703460e-01;1.279357e+00
12;0.130000;0;6.746795e-01;1.391489e+00
13;0.140000;0;6.756401e-01;1.369208e+00
14;0.150000;0;6.744931e-01;1.390214e+00
15;0.160000;0;6.726706e-01;1.083069e+00
16;0.170000;0;6.703438e-01;1.096628e+00
17;0.180000;0;6.705024e-01;9.775462e-01
18;0.190000;0;6.689145e-01;9.597698e-01
19;0.200000;0;6.684597e-01;9.403388e-01
20;0.210000;0;6.677046e-01;1.050280e+00
21;0.220000;0;6.743259e-01;9.773434e-01
22;0.230000;4.168371e+01;6.882495e-01;8.443451e-01
23;0.240000;8.395358e+01;7.097406e-01;4.827853e-01
24;0.250000;1.262006e+02;7.264279e-01;7.374226e-01
25;0.260000;1.261704e+02;7.264393e-01;8.440199e-01
26;0.270000;8.390059e+01;7.010104e-01;9.103580e-01
27;0.280000;8.880181e+01;6.981392e-01;7.248477e-01
28;0.290000;9.500162e+01;7.190714e-01;5.542818e-01
29;0.300000;1.428549e+02;7.564737e-01;7.268909e-01
30;0.310000;1.431797e+02;7.697167e-01;7.399049e-01
31;0.320000;1.419411e+02;7.545369e-01;1.309474e+00
32;0.330000;9.408781e+01;7.296849e-01;1.157455e+00
33;0.340000;4.661483e+01;6.761289e-01;1.308069e+00
34;0.350000;0;4.337285e-01;8.471491e-01
35;0.360000;0;3.681486e-01;7.448267e-01
36;0.370000;0;3.384804e-01;4.662766e-01
37;0.380000;0;5.309778e-01;1.789683e-01
38;0.390000;0;5.522686e-01;1.419962e-01
39;0.400000;0;5.598426e-01;1.628042e-01
40;0.410000;0;5.258205e-01;2.881933e-01
41;0.420000;0;5.281327e-01;3.113210e-01
42;0.430000;0;5.448144e-01;4.017538e-01
43;0.440000;0;5.694556e-01;2.758684e-01
44;0.450000;0;5.724966e-01;3.058997e-01
45;0.460000;0;5.365328e-01;2.232640e-01
46;0.470000;0;5.278335e-01;3.132699e-01
47;0.480000;0;5.129756e-01;3.715627e-01
48;0.490000;0;5.271817e-01;3.907979e-01
49;0.500000;0;5.220564e-01;4.064033e-01
