frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.767273e+01;2.506512e-01;1.172930e+00
1;0.020000;9.425504e+01;4.940366e-01;1.383271e+00
2;0.030000;1.392544e+02;7.327378e-01;1.792276e+00
3;0.040000;1.352563e+02;7.234533e-01;1.586993e+00
4;0.050000;8.867403e+01;7.101960e-01;1.694074e+00
5;0.060000;4.367466e+01;4.714948e-01;1.139257e+00
6;0.070000;0;2.301280e-01;1.137716e+00
7;0.080000;0;1.841571e-01;5.788357e-01
8;0.090000;0;3.297921e-01;4.659979e-01
9;0.100000;0;4.887327e-01;1.736639e-01
10;0.110000;0;4.755267e-01;1.586564e-01
11;0.120000;0;5.043328e-01;1.882731e-01
12;0.130000;0;5.467516e-01;2.513961e-01
13;0.140000;0;5.773531e-01;4.036006e-01
14;0.150000;0;6.011125e-01;5.244034e-01
15;0.160000;0;5.826396e-01;6.168987e-01
16;0.170000;0;5.508670e-01;4.954702e-01
17;0.180000;0;5.465018e-01;5.651794e-01
18;0.190000;0;5.541832e-01;3.912838e-01
19;0.200000;0;5.756657e-01;4.170448e-01
20;0.210000;0;5.540511e-01;3.639904e-01
21;0.220000;0;5.533879e-01;3.561800e-01
22;0.230000;0;5.527307e-01;4.084703e-01
23;0.240000;0;5.427601e-01;2.724151e-01
24;0.250000;0;5.200112e-01;5.148825e-01
25;0.260000;0;5.117858e-01;3.848473e-01
26;0.270000;0;5.272092e-01;5.119796e-01
27;0.280000;0;5.458702e-01;4.107317e-01
28;0.290000;0;5.102903e-01;5.934743e-01
29;0.300000;0;4.893240e-01;3.790160e-01
30;0.310000;0;4.612437e-01;3.479729e-01
31;0.320000;0;4.700853e-01;2.318689e-01
32;0.330000;0;4.707752e-01;2.931928e-01
33;0.340000;0;4.695249e-01;2.030782e-01
34;0.350000;0;4.718116e-01;1.314935e-01
35;0.360000;0;4.775585e-01;9.282846e-02
36;0.370000;0;4.652441e-01;2.023365e-01
37;0.380000;0;4.676599e-01;2.533616e-01
38;0.390000;0;4.586196e-01;3.272125e-01
39;0.400000;0;4.698596e-01;2.423878e-01
40;0.410000;0;4.649706e-01;1.887134e-01
41;0.420000;0;4.584902e-01;2.330027e-01
42;0.430000;0;3.030786e-01;3.397961e-01
43;0.440000;0;3.576047e-01;5.037864e-01
44;0.450000;0;4.385099e-01;5.563307e-01
45;0.460000;0;6.708746e-01;5.978352e-01
46;0.470000;0;6.918273e-01;5.249388e-01
47;0.480000;0;6.913345e-01;7.767282e-01
48;0.490000;0;6.884332e-01;1.151459e+00
49;0.500000;0;6.842535e-01;1.422474e+00
50;0.510000;0;6.864308e-01;1.503674e+00
51;0.520000;0;6.897534e-01;1.157557e+00
52;0.530000;0;6.952509e-01;1.147934e+00
53;0.540000;0;6.919094e-01;9.915938e-01
54;0.550000;0;6.863951e-01;1.301162e+00
55;0.560000;0;6.797588e-01;1.581688e+00
56;0.570000;0;6.810191e-01;1.544257e+00
57;0.580000;0;6.848224e-01;1.453649e+00
58;0.590000;0;6.886700e-01;1.231441e+00
59;0.600000;0;6.928403e-01;1.383549e+00
60;0.610000;0;6.934678e-01;1.470574e+00
61;0.620000;3.141586e+01;6.982761e-01;1.195562e+00
62;0.630000;6.266777e+01;7.011066e-01;1.105304e+00
63;0.640000;9.368949e+01;7.053015e-01;1.256239e+00
64;0.650000;6.227363e+01;7.039440e-01;1.662664e+00
65;0.660000;3.102173e+01;6.983785e-01;2.172259e+00
66;0.670000;0;6.893840e-01;1.831093e+00
67;0.680000;0;6.785612e-01;1.539961e+00
68;0.690000;0;6.621058e-01;9.999228e-01
69;0.700000;0;6.567347e-01;9.520550e-01
70;0.710000;0;6.625566e-01;6.775340e-01
71;0.720000;0;6.703085e-01;6.529766e-01
72;0.730000;0;6.801224e-01;8.744900e-01
73;0.740000;0;6.797224e-01;1.366816e+00
74;0.750000;0;6.721492e-01;1.105184e+00
75;0.760000;0;4.408035e-01;6.035408e-01
76;0.770000;0;4.232280e-01;2.053531e-01
77;0.780000;0;4.301427e-01;2.847884e-01
78;0.790000;0;6.613734e-01;5.463517e-01
79;0.800000;0;6.842742e-01;6.432863e-01
80;0.810000;0;6.966259e-01;5.769795e-01
81;0.820000;0;6.951714e-01;6.614044e-01
82;0.830000;0;6.828501e-01;1.024305e+00
83;0.840000;0;6.658202e-01;1.640175e+00
84;0.850000;0;4.360441e-01;1.852220e+00
85;0.860000;0;2.155269e-01;1.380988e+00
86;0.870000;0;0;8.839567e-01
87;0.880000;0;2.079278e-01;4.947950e-01
88;0.890000;0;4.294116e-01;4.354912e-01
89;0.900000;0;6.611168e-01;3.271493e-01
90;0.910000;0;6.861098e-01;2.083773e-01
91;0.920000;2.764715e+01;7.035709e-01;4.448358e-01
92;0.930000;5.553590e+01;7.076163e-01;7.105846e-01
93;0.940000;8.436286e+01;7.086236e-01;6.913868e-01
94;0.950000;8.588869e+01;7.077646e-01;1.060290e+00
95;0.960000;8.715752e+01;7.110639e-01;1.539037e+00
96;0.970000;8.731006e+01;7.151720e-01;1.722023e+00
97;0.980000;8.680802e+01;7.107291e-01;1.290812e+00
98;0.990000;5.765044e+01;6.978033e-01;6.960251e-01
99;1.000000;2.867094e+01;6.756129e-01;8.534250e-01
100;1.010000;0;4.419699e-01;7.267637e-01
101;1.020000;0;2.158458e-01;8.306260e-01
102;1.030000;0;0;8.772357e-01
103;1.040000;0;0;9.127319e-01
104;1.050000;0;2.001127e-01;6.428310e-01
105;1.060000;0;3.919735e-01;2.312892e-01
106;1.070000;0;5.834861e-01;1.711615e-01
107;1.080000;0;5.516726e-01;1.074525e-01
108;1.090000;0;5.269049e-01;1.298984e-01
109;1.100000;0;5.145292e-01;8.476769e-02
110;1.110000;0;5.550705e-01;1.078655e-01
111;1.120000;0;5.980160e-01;8.606085e-02
