frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;3.742756e+01;2.444210e-01;6.764738e-01
1;0.020000;7.451925e+01;4.892116e-01;6.373162e-01
2;0.030000;7.451925e+01;7.172301e-01;6.332715e-01
3;0.040000;3.709169e+01;6.759368e-01;4.538209e-01
4;0.050000;0;6.570750e-01;4.335120e-01
5;0.060000;0;6.578686e-01;3.488540e-01
6;0.070000;3.843441e+01;6.969270e-01;4.943580e-01
7;0.080000;7.672831e+01;7.220379e-01;6.122141e-01
8;0.090000;1.147206e+02;7.427993e-01;6.587493e-01
9;0.100000;1.139453e+02;7.505443e-01;1.406898e+00
10;0.110000;1.130575e+02;7.511185e-01;1.663864e+00
11;0.120000;1.121477e+02;7.528535e-01;1.534089e+00
12;0.130000;1.113813e+02;7.522860e-01;1.321895e+00
13;0.140000;1.109018e+02;7.470517e-01;1.177399e+00
14;0.150000;1.108180e+02;7.364717e-01;1.473226e+00
15;0.160000;1.117314e+02;7.235897e-01;1.055488e+00
16;0.170000;1.130470e+02;7.224989e-01;8.089942e-01
17;0.180000;1.144000e+02;7.260963e-01;9.656248e-01
18;0.190000;1.148705e+02;7.289035e-01;1.005215e+00
19;0.200000;7.662821e+01;7.156727e-01;1.014227e+00
20;0.210000;7.914435e+01;7.058923e-01;5.902668e-01
21;0.220000;8.239700e+01;7.079005e-01;2.808519e-01
22;0.230000;1.254722e+02;7.147003e-01;2.611511e-01
23;0.240000;1.287274e+02;7.203196e-01;3.334122e-01
24;0.250000;1.325504e+02;7.196060e-01;3.208596e-01
25;0.260000;1.362245e+02;7.260922e-01;2.596271e-01
26;0.270000;1.404960e+02;7.332983e-01;3.139916e-01
27;0.280000;1.455171e+02;7.468508e-01;6.705062e-01
28;0.290000;1.506289e+02;7.606492e-01;1.068605e+00
29;0.300000;1.552992e+02;7.733979e-01;1.396659e+00
30;0.310000;1.587365e+02;7.816258e-01;1.783580e+00
31;0.320000;1.610972e+02;7.854528e-01;2.077589e+00
32;0.330000;1.624687e+02;7.866262e-01;2.098574e+00
33;0.340000;1.630256e+02;7.809665e-01;1.787326e+00
34;0.350000;1.625501e+02;7.623336e-01;1.508182e+00
35;0.360000;1.595101e+02;7.356839e-01;1.581795e+00
36;0.370000;1.051425e+02;6.974418e-01;1.577847e+00
37;0.380000;5.139614e+01;6.198248e-01;1.461900e+00
38;0.390000;0;5.617764e-01;1.031155e+00
39;0.400000;0;5.055302e-01;7.951732e-01
40;0.410000;0;5.130263e-01;5.909617e-01
41;0.420000;0;5.141438e-01;5.724577e-01
