frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.798380e-01;2.846825e-01
1;0.020000;0;4.024862e-01;2.464744e-01
2;0.030000;7.185561e+01;6.436592e-01;3.348775e-01
3;0.040000;1.425786e+02;7.212617e-01;2.684659e-01
4;0.050000;2.124467e+02;7.632086e-01;2.768601e-01
5;0.060000;2.098691e+02;7.890849e-01;8.196264e-01
6;0.070000;2.078261e+02;7.979655e-01;1.022470e+00
7;0.080000;2.060781e+02;7.992904e-01;1.554327e+00
8;0.090000;2.047435e+02;7.963144e-01;1.282225e+00
9;0.100000;2.039297e+02;7.843635e-01;1.095538e+00
10;0.110000;2.019476e+02;7.654912e-01;5.488241e-01
11;0.120000;1.964560e+02;7.417479e-01;2.243215e-01
12;0.130000;1.889371e+02;7.342457e-01;3.328433e-01
13;0.140000;1.821436e+02;7.416976e-01;5.197306e-01
14;0.150000;1.785509e+02;7.548143e-01;5.232927e-01
15;0.160000;1.771938e+02;7.561932e-01;6.240385e-01
16;0.170000;1.178495e+02;7.069834e-01;4.392189e-01
17;0.180000;5.899019e+01;4.535367e-01;5.288066e-01
18;0.190000;0;4.343609e-01;3.755817e-01
19;0.200000;8.631403e+01;4.759399e-01;4.740104e-01
20;0.210000;1.761140e+02;7.327198e-01;5.052121e-01
21;0.220000;2.684477e+02;7.716019e-01;7.397320e-01
22;0.230000;2.762421e+02;7.913553e-01;1.373728e+00
23;0.240000;2.846610e+02;7.941905e-01;2.013107e+00
24;0.250000;2.948112e+02;7.941027e-01;2.217812e+00
25;0.260000;3.061808e+02;8.015466e-01;1.644200e+00
26;0.270000;3.157522e+02;8.211720e-01;1.039323e+00
27;0.280000;3.223068e+02;8.307479e-01;7.067781e-01
28;0.290000;3.258352e+02;8.279863e-01;1.068260e+00
29;0.300000;3.246767e+02;8.099481e-01;1.432556e+00
30;0.310000;3.209087e+02;7.886149e-01;1.974092e+00
31;0.320000;2.119023e+02;7.455376e-01;1.723122e+00
32;0.330000;1.052705e+02;6.641703e-01;1.206565e+00
33;0.340000;0;5.790281e-01;4.651919e-01
34;0.350000;0;5.255522e-01;2.002625e-01
35;0.360000;0;5.206522e-01;9.267855e-02
36;0.370000;0;5.266333e-01;8.333717e-02
37;0.380000;0;5.219666e-01;6.045504e-02
38;0.390000;0;5.191944e-01;1.049892e-01
39;0.400000;0;5.039617e-01;1.435199e-01
40;0.410000;0;5.050983e-01;2.684182e-01
41;0.420000;0;5.144753e-01;2.676596e-01
42;0.430000;0;5.499249e-01;2.922101e-01
43;0.440000;0;5.579450e-01;2.253122e-01
44;0.450000;0;5.392488e-01;2.116123e-01
45;0.460000;0;5.020885e-01;2.140965e-01
46;0.470000;0;4.993518e-01;1.839617e-01
47;0.480000;0;5.325471e-01;3.396900e-01
48;0.490000;0;5.288746e-01;3.318070e-01
49;0.500000;0;4.969074e-01;4.416554e-01
50;0.510000;0;4.592027e-01;3.556392e-01
51;0.520000;0;4.905905e-01;3.228443e-01
52;0.530000;0;5.469616e-01;2.850507e-01
53;0.540000;0;5.593536e-01;2.895816e-01
54;0.550000;0;5.467618e-01;3.302594e-01
55;0.560000;0;5.210840e-01;3.721073e-01
56;0.570000;0;5.146739e-01;3.308129e-01
57;0.580000;0;5.032135e-01;3.688387e-01
58;0.590000;0;4.933788e-01;3.699845e-01
59;0.600000;0;5.019252e-01;4.361628e-01
60;0.610000;0;5.068221e-01;3.885019e-01
61;0.620000;0;5.089036e-01;2.689391e-01
62;0.630000;0;5.082350e-01;2.158426e-01
63;0.640000;0;3.396715e-01;1.938786e-01
64;0.650000;0;1.721941e-01;1.630694e-01
65;0.660000;0;1.935792e-01;8.593348e-02
66;0.670000;0;1.935792e-01;7.061697e-02
67;0.680000;0;1.935792e-01;6.678724e-02
68;0.690000;0;0;8.157194e-02
69;0.700000;0;0;4.037970e-02
70;0.710000;0;0;4.177877e-02
71;0.720000;0;0;3.084032e-02
72;0.730000;0;0;4.529274e-02
73;0.740000;0;0;5.082352e-02
74;0.750000;0;0;4.992349e-02
75;0.760000;0;0;3.847379e-02
76;0.770000;0;0;4.866152e-02
77;0.780000;0;0;1.131729e-01
78;0.790000;0;2.322318e-01;3.847564e-01
79;0.800000;9.909068e+01;4.754915e-01;5.931565e-01
80;0.810000;2.017788e+02;7.243480e-01;8.657495e-01
81;0.820000;3.129095e+02;7.500466e-01;1.324749e+00
82;0.830000;3.263091e+02;7.794752e-01;1.852987e+00
83;0.840000;3.363320e+02;8.056970e-01;2.302547e+00
84;0.850000;3.367630e+02;8.175386e-01;2.592615e+00
85;0.860000;3.338284e+02;8.019960e-01;2.484396e+00
86;0.870000;3.286075e+02;7.722533e-01;1.746197e+00
87;0.880000;2.170457e+02;7.086260e-01;1.513230e+00
88;0.890000;1.074901e+02;6.569214e-01;1.109414e+00
89;0.900000;0;6.203964e-01;1.222616e+00
90;0.910000;0;6.231495e-01;4.713638e-01
91;0.920000;0;5.798902e-01;2.260594e-01
92;0.930000;0;5.769067e-01;7.085761e-02
93;0.940000;0;5.714918e-01;3.569031e-02
94;0.950000;0;6.034299e-01;4.804171e-02
95;0.960000;0;5.738537e-01;3.862872e-02
96;0.970000;0;5.951238e-01;1.448163e-01
97;0.980000;1.063949e+02;6.606343e-01;3.095018e-01
98;0.990000;2.105056e+02;7.431595e-01;3.626690e-01
99;1.000000;3.111211e+02;7.791059e-01;6.884853e-01
100;1.010000;3.010426e+02;7.817275e-01;8.537348e-01
101;1.020000;2.900837e+02;7.745576e-01;1.244006e+00
102;1.030000;2.715707e+02;7.566281e-01;1.184288e+00
103;1.040000;2.544864e+02;7.487109e-01;1.082998e+00
104;1.050000;2.400396e+02;7.594371e-01;1.149669e+00
105;1.060000;2.367376e+02;7.788582e-01;1.121387e+00
106;1.070000;2.360654e+02;7.850633e-01;9.858028e-01
107;1.080000;2.358014e+02;7.841828e-01;9.704888e-01
108;1.090000;2.365577e+02;7.841151e-01;1.240771e+00
109;1.100000;2.380653e+02;7.855680e-01;1.583282e+00
110;1.110000;2.394281e+02;7.879382e-01;1.470727e+00
111;1.120000;2.385179e+02;7.855975e-01;1.537409e+00
112;1.130000;2.353131e+02;7.820595e-01;1.883206e+00
113;1.140000;2.301543e+02;7.714823e-01;2.006531e+00
114;1.150000;2.234666e+02;7.640386e-01;1.601778e+00
115;1.160000;2.164186e+02;7.596116e-01;1.494261e+00
116;1.170000;2.106764e+02;7.639735e-01;1.316944e+00
117;1.180000;2.065827e+02;7.703250e-01;1.476908e+00
118;1.190000;2.039471e+02;7.741376e-01;1.318330e+00
119;1.200000;2.015177e+02;7.711838e-01;1.472058e+00
120;1.210000;1.982767e+02;7.647980e-01;1.486331e+00
121;1.220000;1.948717e+02;7.635851e-01;1.405474e+00
122;1.230000;1.910677e+02;7.664540e-01;1.305949e+00
123;1.240000;1.878062e+02;7.711666e-01;1.091255e+00
124;1.250000;1.841427e+02;7.723495e-01;9.464223e-01
125;1.260000;1.803472e+02;7.686179e-01;9.154574e-01
