frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.096649e+01;2.479431e-01;9.903040e-01
1;0.020000;8.115968e+01;4.920914e-01;1.387347e+00
2;0.030000;1.203426e+02;7.347645e-01;1.469379e+00
3;0.040000;1.178973e+02;7.283961e-01;9.027176e-01
4;0.050000;1.154995e+02;7.225788e-01;8.140410e-01
5;0.060000;7.631654e+01;7.089127e-01;1.082213e+00
6;0.070000;3.779531e+01;6.868932e-01;1.273261e+00
7;0.080000;0;6.552165e-01;1.276368e+00
8;0.090000;0;6.249378e-01;1.103740e+00
9;0.100000;0;6.195700e-01;1.051811e+00
10;0.110000;0;6.430212e-01;7.692695e-01
11;0.120000;4.067024e+01;6.796067e-01;6.605113e-01
12;0.130000;8.241547e+01;7.049792e-01;6.718587e-01
13;0.140000;1.249042e+02;7.221462e-01;8.296708e-01
14;0.150000;1.267757e+02;7.368798e-01;9.290641e-01
15;0.160000;1.273389e+02;7.472088e-01;1.115352e+00
16;0.170000;1.268196e+02;7.480457e-01;1.203208e+00
17;0.180000;1.258398e+02;7.416288e-01;1.379042e+00
18;0.190000;8.353133e+01;7.246397e-01;1.533084e+00
19;0.200000;4.156197e+01;6.938336e-01;1.490964e+00
20;0.210000;0;6.734423e-01;1.403172e+00
21;0.220000;0;4.405426e-01;9.030226e-01
22;0.230000;0;2.232391e-01;7.007129e-01
23;0.240000;0;0;4.517745e-01
24;0.250000;0;0;3.697706e-01
25;0.260000;0;2.015246e-01;2.421452e-01
26;0.270000;0;2.015246e-01;1.501532e-01
27;0.280000;0;3.619651e-01;5.525059e-02
28;0.290000;0;3.456233e-01;6.223728e-02
29;0.300000;0;5.587608e-01;4.561542e-02
30;0.310000;0;6.265928e-01;5.870543e-02
31;0.320000;0;6.678526e-01;4.678177e-02
32;0.330000;4.179083e+01;6.890069e-01;9.531676e-02
33;0.340000;8.293980e+01;7.039935e-01;3.628450e-01
34;0.350000;1.236302e+02;7.261978e-01;5.111122e-01
35;0.360000;1.225278e+02;7.427180e-01;1.162552e+00
36;0.370000;1.224603e+02;7.510411e-01;1.243386e+00
37;0.380000;1.234663e+02;7.528816e-01;1.415452e+00
38;0.390000;1.254749e+02;7.516310e-01;8.850675e-01
39;0.400000;1.283635e+02;7.518529e-01;1.003221e+00
40;0.410000;1.316548e+02;7.536376e-01;1.171988e+00
41;0.420000;1.348717e+02;7.622046e-01;1.293457e+00
42;0.430000;1.376226e+02;7.657093e-01;1.052764e+00
43;0.440000;1.406931e+02;7.664728e-01;6.040472e-01
44;0.450000;1.445708e+02;7.636901e-01;5.664105e-01
45;0.460000;1.490253e+02;7.640582e-01;4.462862e-01
46;0.470000;1.540224e+02;7.661927e-01;8.553784e-01
47;0.480000;1.592909e+02;7.664875e-01;9.631168e-01
48;0.490000;1.649267e+02;7.692391e-01;1.267703e+00
49;0.500000;1.701424e+02;7.719555e-01;1.136551e+00
50;0.510000;1.750359e+02;7.780443e-01;1.028539e+00
51;0.520000;1.794051e+02;7.852221e-01;1.089848e+00
52;0.530000;1.830715e+02;7.960431e-01;8.748770e-01
53;0.540000;1.850824e+02;7.981949e-01;1.089460e+00
54;0.550000;1.852751e+02;7.790127e-01;6.367512e-01
55;0.560000;1.233375e+02;7.387128e-01;9.488612e-01
56;0.570000;6.137313e+01;6.980111e-01;4.776081e-01
57;0.580000;0;4.515870e-01;6.230572e-01
58;0.590000;0;3.808395e-01;3.232133e-01
59;0.600000;0;3.201122e-01;3.296809e-01
60;0.610000;0;4.895512e-01;2.290813e-01
61;0.620000;0;5.117564e-01;1.513596e-01
62;0.630000;0;5.291742e-01;1.973130e-01
63;0.640000;0;5.291712e-01;2.156443e-01
64;0.650000;0;5.275106e-01;2.400309e-01
65;0.660000;0;5.315967e-01;2.770269e-01
66;0.670000;0;5.562377e-01;3.105983e-01
67;0.680000;0;5.640936e-01;3.165580e-01
68;0.690000;0;5.644353e-01;2.934538e-01
69;0.700000;0;5.621304e-01;2.694838e-01
70;0.710000;0;5.398996e-01;2.436359e-01
71;0.720000;0;5.143335e-01;2.137549e-01
72;0.730000;0;4.863190e-01;1.191824e-01
73;0.740000;0;4.898531e-01;2.184276e-01
74;0.750000;0;5.022840e-01;2.936684e-01
75;0.760000;0;5.061178e-01;3.221233e-01
76;0.770000;0;5.039101e-01;2.122204e-01
77;0.780000;0;4.809852e-01;1.696828e-01
78;0.790000;0;4.693457e-01;1.757874e-01
79;0.800000;0;4.885533e-01;1.729611e-01
80;0.810000;0;5.218468e-01;1.102939e-01
81;0.820000;0;5.301296e-01;6.671535e-02
82;0.830000;0;3.457656e-01;6.374974e-02
83;0.840000;0;1.642348e-01;7.366405e-02
84;0.850000;0;0;8.416776e-02
85;0.860000;0;0;7.471915e-02
86;0.870000;0;2.192221e-01;6.657269e-02
87;0.880000;0;4.392263e-01;5.223924e-02
88;0.890000;0;6.512384e-01;4.238658e-02
89;0.900000;4.031688e+01;6.663883e-01;3.415112e-02
90;0.910000;8.098812e+01;6.855885e-01;1.244351e-01
91;0.920000;8.098812e+01;7.026011e-01;5.090547e-01
92;0.930000;4.067123e+01;6.851106e-01;8.658331e-01
93;0.940000;0;6.706821e-01;1.070903e+00
94;0.950000;0;6.689889e-01;9.581880e-01
95;0.960000;0;6.858180e-01;6.831925e-01
96;0.970000;0;6.874593e-01;8.521443e-01
97;0.980000;0;6.804064e-01;7.790759e-01
98;0.990000;0;6.717817e-01;1.029525e+00
99;1.000000;0;6.541743e-01;9.760780e-01
100;1.010000;0;6.029056e-01;7.889051e-01
101;1.020000;0;5.389727e-01;7.593206e-01
102;1.030000;0;5.302852e-01;6.496708e-01
103;1.040000;0;5.413118e-01;7.375666e-01
104;1.050000;0;5.481864e-01;6.226103e-01
105;1.060000;0;5.341777e-01;5.749293e-01
106;1.070000;0;5.754399e-01;5.939545e-01
107;1.080000;0;6.161734e-01;6.315743e-01
108;1.090000;0;6.192114e-01;6.231778e-01
109;1.100000;0;5.781463e-01;6.325609e-01
110;1.110000;0;5.874686e-01;6.013935e-01
111;1.120000;0;6.240468e-01;5.212756e-01
112;1.130000;4.538845e+01;6.888878e-01;5.978906e-01
113;1.140000;9.006411e+01;7.286999e-01;1.088941e+00
114;1.150000;1.342004e+02;7.628648e-01;1.114520e+00
115;1.160000;1.324621e+02;7.745125e-01;1.147834e+00
116;1.170000;1.308779e+02;7.704635e-01;6.509997e-01
117;1.180000;1.291579e+02;7.614042e-01;7.522371e-01
118;1.190000;1.268816e+02;7.532369e-01;7.827454e-01
119;1.200000;1.238729e+02;7.462792e-01;1.054862e+00
120;1.210000;1.203374e+02;7.409813e-01;9.519563e-01
121;1.220000;1.168016e+02;7.400866e-01;1.019745e+00
122;1.230000;1.136859e+02;7.382777e-01;7.325559e-01
123;1.240000;1.106210e+02;7.336171e-01;1.121131e+00
124;1.250000;1.078350e+02;7.310365e-01;1.018176e+00
125;1.260000;1.059246e+02;7.319191e-01;1.099913e+00
126;1.270000;1.063676e+02;7.319943e-01;6.702455e-01
127;1.280000;1.085690e+02;7.231996e-01;5.007265e-01
128;1.290000;7.351249e+01;7.086902e-01;4.434254e-01
129;1.300000;3.725353e+01;7.002577e-01;4.269863e-01
130;1.310000;0;7.027022e-01;4.087699e-01
131;1.320000;0;6.915481e-01;3.578686e-01
