frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.042494e-01;6.548827e-01
1;0.020000;0;4.119785e-01;9.349875e-01
2;0.030000;0;6.137440e-01;1.156896e+00
3;0.040000;0;6.029843e-01;1.366106e+00
4;0.050000;0;5.895516e-01;1.292000e+00
5;0.060000;0;5.780951e-01;1.090233e+00
6;0.070000;0;5.757606e-01;8.615676e-01
7;0.080000;0;5.751747e-01;7.146597e-01
8;0.090000;0;5.755818e-01;8.887286e-01
9;0.100000;0;5.800518e-01;1.239861e+00
10;0.110000;0;5.906323e-01;1.170946e+00
11;0.120000;0;6.099477e-01;1.511227e+00
12;0.130000;0;6.363130e-01;1.172377e+00
13;0.140000;0;6.638482e-01;1.333035e+00
14;0.150000;0;6.569521e-01;1.105884e+00
15;0.160000;0;6.421348e-01;1.123666e+00
16;0.170000;0;6.331962e-01;8.182051e-01
17;0.180000;0;6.423542e-01;4.645706e-01
18;0.190000;0;6.225629e-01;2.402005e-01
19;0.200000;0;5.642319e-01;3.633435e-01
20;0.210000;0;5.268512e-01;3.965171e-01
21;0.220000;0;4.968278e-01;3.532486e-01
22;0.230000;0;5.229318e-01;2.451928e-01
23;0.240000;0;5.517184e-01;1.828334e-01
24;0.250000;0;5.984508e-01;3.004740e-01
25;0.260000;0;6.068243e-01;4.453975e-01
26;0.270000;0;5.991986e-01;4.282129e-01
27;0.280000;0;6.120032e-01;4.480209e-01
28;0.290000;0;6.414281e-01;5.718557e-01
29;0.300000;3.817142e+01;6.946790e-01;1.008850e+00
30;0.310000;7.672527e+01;7.289366e-01;1.556308e+00
31;0.320000;1.156860e+02;7.483906e-01;1.540692e+00
32;0.330000;1.165104e+02;7.397938e-01;1.526975e+00
33;0.340000;7.795650e+01;7.054300e-01;1.049064e+00
34;0.350000;3.899580e+01;6.596031e-01;1.310467e+00
35;0.360000;0;6.525332e-01;9.720251e-01
