frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;7.121623e+01;2.542335e-01;1.473430e-01
1;0.020000;1.435498e+02;5.273950e-01;1.303996e-01
2;0.030000;2.168858e+02;8.068083e-01;6.676021e-01
3;0.040000;2.198993e+02;8.360289e-01;9.955000e-01
4;0.050000;2.227785e+02;8.446897e-01;1.766230e+00
5;0.060000;2.257180e+02;8.470080e-01;1.779200e+00
6;0.070000;2.287242e+02;8.462495e-01;1.907038e+00
7;0.080000;2.316306e+02;8.479900e-01;1.350615e+00
8;0.090000;2.340623e+02;8.505411e-01;1.191144e+00
9;0.100000;2.356666e+02;8.518527e-01;1.273216e+00
10;0.110000;2.360751e+02;8.522626e-01;1.153427e+00
11;0.120000;2.351725e+02;8.487255e-01;1.149842e+00
12;0.130000;2.333334e+02;8.402484e-01;8.455026e-01
13;0.140000;2.309655e+02;8.231735e-01;9.479926e-01
14;0.150000;1.531609e+02;7.560011e-01;8.448312e-01
15;0.160000;1.442213e+02;7.199945e-01;7.486205e-01
16;0.170000;1.335142e+02;6.998488e-01;6.615913e-01
17;0.180000;1.963412e+02;7.317274e-01;3.477582e-01
18;0.190000;1.885399e+02;7.315919e-01;2.860225e-01
19;0.200000;1.840446e+02;7.319552e-01;1.781527e-01
20;0.210000;1.830145e+02;7.419645e-01;3.626489e-01
21;0.220000;1.843079e+02;7.663469e-01;3.214176e-01
22;0.230000;1.839019e+02;7.791268e-01;5.016619e-01
23;0.240000;1.804859e+02;7.706907e-01;1.020520e+00
24;0.250000;1.752165e+02;7.542379e-01;1.280234e+00
25;0.260000;1.146654e+02;7.214677e-01;1.866893e+00
26;0.270000;5.628450e+01;6.800752e-01;1.720928e+00
27;0.280000;0;6.608127e-01;1.862080e+00
28;0.290000;0;6.381845e-01;1.369678e+00
29;0.300000;0;6.455419e-01;1.072774e+00
30;0.310000;0;6.322725e-01;6.998531e-01
31;0.320000;0;6.619028e-01;4.563176e-01
32;0.330000;0;6.551288e-01;3.316488e-01
33;0.340000;0;6.339223e-01;5.042558e-01
34;0.350000;0;6.042885e-01;6.205798e-01
35;0.360000;6.048639e+01;6.485323e-01;6.940830e-01
36;0.370000;1.213920e+02;7.210330e-01;5.501665e-01
37;0.380000;1.820811e+02;7.853779e-01;6.097047e-01
38;0.390000;1.810807e+02;7.926087e-01;1.093340e+00
39;0.400000;1.768685e+02;7.736616e-01;1.717947e+00
40;0.410000;1.705504e+02;7.626634e-01;2.416517e+00
41;0.420000;1.642382e+02;7.658098e-01;1.832197e+00
42;0.430000;1.595511e+02;7.694392e-01;1.284710e+00
43;0.440000;1.558968e+02;7.524737e-01;1.003889e+00
44;0.450000;1.027231e+02;6.779544e-01;1.438903e+00
45;0.460000;5.071678e+01;6.553355e-01;1.338042e+00
46;0.470000;0;6.350158e-01;8.315539e-01
47;0.480000;0;6.660166e-01;4.214518e-01
48;0.490000;0;6.382305e-01;3.779848e-01
49;0.500000;0;6.167011e-01;2.904699e-01
50;0.510000;0;6.175945e-01;2.518151e-01
51;0.520000;0;5.897992e-01;2.501606e-01
52;0.530000;0;6.149808e-01;2.901952e-01
53;0.540000;7.014711e+01;6.367708e-01;4.712194e-01
54;0.550000;1.441311e+02;7.151963e-01;4.461129e-01
55;0.560000;2.190173e+02;7.541354e-01;4.326544e-01
56;0.570000;2.235382e+02;7.762411e-01;2.325022e-01
57;0.580000;2.231496e+02;7.821187e-01;3.849960e-01
58;0.590000;2.201615e+02;7.649820e-01;5.089048e-01
59;0.600000;2.140054e+02;7.377649e-01;7.099703e-01
60;0.610000;1.404101e+02;7.004114e-01;5.789283e-01
61;0.620000;6.851194e+01;6.475870e-01;4.614911e-01
62;0.630000;0;5.892513e-01;3.518999e-01
63;0.640000;0;5.489071e-01;4.094205e-01
64;0.650000;0;5.870917e-01;4.748270e-01
65;0.660000;5.618518e+01;6.607118e-01;5.364537e-01
66;0.670000;1.122055e+02;7.382498e-01;4.123453e-01
67;0.680000;1.675796e+02;7.641960e-01;3.967853e-01
68;0.690000;1.658003e+02;7.738156e-01;4.122179e-01
69;0.700000;1.627755e+02;7.740536e-01;8.482451e-01
70;0.710000;1.586063e+02;7.602835e-01;9.909217e-01
71;0.720000;1.042003e+02;7.322221e-01;1.606058e+00
72;0.730000;5.120481e+01;6.995820e-01;1.683264e+00
73;0.740000;0;6.758723e-01;1.760049e+00
74;0.750000;0;6.514528e-01;1.093611e+00
75;0.760000;0;6.304456e-01;8.741340e-01
76;0.770000;0;6.139905e-01;6.642216e-01
77;0.780000;0;6.032453e-01;5.808007e-01
78;0.790000;0;6.079614e-01;3.921594e-01
79;0.800000;0;6.117478e-01;4.144070e-01
80;0.810000;0;6.362246e-01;3.385379e-01
81;0.820000;0;6.471252e-01;7.709110e-01
82;0.830000;6.057747e+01;6.849167e-01;1.002324e+00
83;0.840000;1.213645e+02;7.153063e-01;1.329473e+00
84;0.850000;1.824961e+02;7.589220e-01;8.679355e-01
85;0.860000;1.829778e+02;7.831214e-01;5.956020e-01
86;0.870000;1.827931e+02;8.031690e-01;5.188149e-01
87;0.880000;1.814232e+02;8.054576e-01;1.402362e+00
88;0.890000;1.787262e+02;8.000669e-01;2.282690e+00
89;0.900000;1.753530e+02;7.979093e-01;3.014555e+00
90;0.910000;1.723703e+02;8.052254e-01;2.098113e+00
91;0.920000;1.706578e+02;8.119879e-01;1.568173e+00
92;0.930000;1.702799e+02;8.134012e-01;8.356678e-01
93;0.940000;1.702283e+02;8.097087e-01;1.114451e+00
94;0.950000;1.694774e+02;8.044303e-01;7.250492e-01
95;0.960000;1.677317e+02;7.845140e-01;8.422262e-01
96;0.970000;1.646111e+02;7.549685e-01;8.350312e-01
97;0.980000;1.087125e+02;7.099788e-01;9.789246e-01
98;0.990000;5.360699e+01;6.639102e-01;1.089071e+00
99;1.000000;0;6.160569e-01;8.786439e-01
100;1.010000;0;5.862637e-01;9.690497e-01
101;1.020000;0;5.805922e-01;5.023270e-01
102;1.030000;0;5.605309e-01;5.877157e-01
103;1.040000;0;5.476754e-01;4.836064e-01
104;1.050000;0;5.411752e-01;4.867555e-01
105;1.060000;0;5.651358e-01;3.746907e-01
106;1.070000;0;5.832133e-01;2.249050e-01
107;1.080000;0;5.711487e-01;2.471731e-01
108;1.090000;0;5.607987e-01;6.189508e-01
109;1.100000;0;5.601011e-01;6.826077e-01
110;1.110000;0;6.087270e-01;8.220137e-01
111;1.120000;5.972597e+01;6.742334e-01;4.260735e-01
112;1.130000;1.187500e+02;7.337268e-01;3.936868e-01
113;1.140000;1.756981e+02;7.557991e-01;5.646837e-01
114;1.150000;1.729201e+02;7.468246e-01;8.551494e-01
115;1.160000;1.138960e+02;6.976214e-01;1.294057e+00
116;1.170000;1.065375e+02;6.868946e-01;1.377863e+00
117;1.180000;1.008569e+02;6.827094e-01;1.211936e+00
118;1.190000;1.543999e+02;7.212051e-01;7.397337e-01
119;1.200000;1.596034e+02;7.313790e-01;3.476690e-01
120;1.210000;1.635139e+02;7.493175e-01;3.825742e-01
121;1.220000;1.646406e+02;7.629383e-01;6.902435e-01
122;1.230000;1.634250e+02;7.765200e-01;1.113766e+00
123;1.240000;1.608300e+02;7.884419e-01;1.455252e+00
124;1.250000;1.578123e+02;7.983846e-01;1.966215e+00
125;1.260000;1.549919e+02;8.022726e-01;1.986042e+00
126;1.270000;1.522323e+02;8.015382e-01;1.942044e+00
127;1.280000;1.490403e+02;7.936243e-01;1.187352e+00
128;1.290000;1.450831e+02;7.763966e-01;7.801040e-01
129;1.300000;1.399282e+02;7.507710e-01;4.647701e-01
130;1.310000;1.347645e+02;7.352237e-01;5.616855e-01
131;1.320000;8.796485e+01;7.023203e-01;4.509938e-01
132;1.330000;4.329644e+01;6.741878e-01;4.409678e-01
133;1.340000;0;6.589746e-01;4.538872e-01
134;1.350000;3.493195e+01;6.763949e-01;6.140358e-01
135;1.360000;6.889269e+01;7.051708e-01;4.868240e-01
136;1.370000;1.022931e+02;7.221219e-01;3.800261e-01
137;1.380000;1.002809e+02;7.304974e-01;2.904557e-01
138;1.390000;6.632013e+01;7.225247e-01;3.535359e-01
139;1.400000;3.291970e+01;6.792508e-01;3.796529e-01
140;1.410000;0;6.463079e-01;4.283266e-01
141;1.420000;0;6.213339e-01;3.203515e-01
142;1.430000;0;5.856540e-01;3.155209e-01
143;1.440000;0;5.395091e-01;3.545387e-01
144;1.450000;0;4.962575e-01;3.451419e-01
145;1.460000;0;5.188357e-01;2.779311e-01
146;1.470000;0;5.519359e-01;1.896100e-01
147;1.480000;0;5.717782e-01;2.319822e-01
148;1.490000;0;5.802380e-01;3.217426e-01
149;1.500000;0;5.715726e-01;3.035037e-01
150;1.510000;0;5.793684e-01;3.687510e-01
151;1.520000;0;5.674968e-01;3.442411e-01
152;1.530000;0;5.409253e-01;4.998218e-01
153;1.540000;0;5.239763e-01;4.767421e-01
154;1.550000;0;5.073110e-01;3.423644e-01
155;1.560000;0;5.367886e-01;1.611209e-01
156;1.570000;0;5.571511e-01;7.008786e-02
157;1.580000;0;5.803074e-01;5.442449e-02
158;1.590000;0;5.739536e-01;4.776223e-02
159;1.600000;0;5.649614e-01;1.082410e-01
160;1.610000;0;5.416943e-01;1.384683e-01
161;1.620000;0;5.601086e-01;2.597403e-01
162;1.630000;0;5.830636e-01;4.082253e-01
163;1.640000;0;6.063971e-01;5.234657e-01
