frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.347475e-01;4.625632e-01
1;0.020000;0;4.652309e-01;4.805446e-01
2;0.030000;0;6.881648e-01;5.393789e-01
3;0.040000;5.200133e+01;6.945445e-01;2.398891e-01
4;0.050000;1.040304e+02;7.143477e-01;1.999892e-01
5;0.060000;1.558086e+02;7.467553e-01;1.200991e-01
6;0.070000;1.552028e+02;7.599866e-01;2.266299e-01
7;0.080000;1.535973e+02;7.630875e-01;3.816002e-01
8;0.090000;1.513916e+02;7.655175e-01;5.864211e-01
9;0.100000;1.493406e+02;7.678224e-01;1.092277e+00
10;0.110000;1.480005e+02;7.688467e-01;1.190179e+00
11;0.120000;1.471593e+02;7.668317e-01;1.462980e+00
12;0.130000;1.462942e+02;7.662883e-01;9.502351e-01
13;0.140000;1.452526e+02;7.607256e-01;1.037852e+00
14;0.150000;1.437962e+02;7.456142e-01;8.728452e-01
15;0.160000;1.443986e+02;7.241809e-01;1.128330e+00
16;0.170000;1.482296e+02;7.223015e-01;9.032153e-01
17;0.180000;1.544437e+02;7.330625e-01;6.885896e-01
18;0.190000;1.602567e+02;7.478564e-01;8.393795e-01
19;0.200000;1.650870e+02;7.516676e-01;7.644804e-01
20;0.210000;1.701009e+02;7.505986e-01;7.089399e-01
21;0.220000;1.758662e+02;7.506714e-01;2.408646e-01
22;0.230000;1.820228e+02;7.508766e-01;4.129417e-01
23;0.240000;1.888001e+02;7.505131e-01;7.269976e-01
24;0.250000;1.959950e+02;7.495716e-01;1.055798e+00
25;0.260000;2.065079e+02;7.406223e-01;1.429695e+00
26;0.270000;2.162493e+02;7.293301e-01;1.599500e+00
27;0.280000;2.260862e+02;7.314727e-01;1.910219e+00
28;0.290000;2.330345e+02;7.422747e-01;1.728423e+00
29;0.300000;2.413988e+02;7.611020e-01;1.363842e+00
30;0.310000;2.507536e+02;7.693488e-01;1.462644e+00
31;0.320000;2.599510e+02;7.801237e-01;1.663337e+00
32;0.330000;2.667492e+02;7.816824e-01;2.083122e+00
33;0.340000;2.697326e+02;7.694376e-01;1.334606e+00
34;0.350000;1.802141e+02;7.309954e-01;1.433619e+00
35;0.360000;9.003008e+01;6.985673e-01;1.297552e+00
36;0.370000;8.840366e+01;6.973523e-01;1.315302e+00
37;0.380000;1.770717e+02;7.164667e-01;6.846566e-01
38;0.390000;1.770717e+02;7.076580e-01;2.208938e-01
39;0.400000;8.866806e+01;6.196176e-01;1.859506e-01
40;0.410000;0;5.337736e-01;8.840101e-02
41;0.420000;0;4.676058e-01;7.986326e-02
42;0.430000;0;4.515133e-01;5.949811e-02
43;0.440000;0;4.477701e-01;1.266461e-01
44;0.450000;0;4.221958e-01;2.277326e-01
45;0.460000;0;4.362008e-01;3.866971e-01
46;0.470000;0;4.425588e-01;3.416264e-01
47;0.480000;0;5.135396e-01;3.084300e-01
48;0.490000;0;5.902962e-01;1.631411e-01
49;0.500000;8.009073e+01;6.758826e-01;1.357843e-01
50;0.510000;1.587347e+02;7.360942e-01;2.225712e-01
51;0.520000;2.356337e+02;7.618504e-01;2.899743e-01
52;0.530000;2.303804e+02;7.728538e-01;4.795923e-01
53;0.540000;2.247939e+02;7.725697e-01;6.834680e-01
54;0.550000;2.192954e+02;7.704601e-01;8.948637e-01
55;0.560000;2.140944e+02;7.677917e-01;1.385036e+00
56;0.570000;2.085557e+02;7.599237e-01;1.427370e+00
57;0.580000;2.023884e+02;7.440340e-01;1.849639e+00
58;0.590000;1.327520e+02;7.181172e-01;1.789313e+00
59;0.600000;6.523313e+01;6.712284e-01;1.889508e+00
60;0.610000;0;6.044763e-01;1.611812e+00
61;0.620000;0;5.464358e-01;1.172465e+00
62;0.630000;0;5.084028e-01;8.925862e-01
63;0.640000;0;5.001551e-01;6.786718e-01
64;0.650000;0;4.964418e-01;4.880800e-01
65;0.660000;0;5.460668e-01;3.780259e-01
66;0.670000;0;6.002843e-01;3.122214e-01
67;0.680000;5.715778e+01;6.678683e-01;4.105476e-01
68;0.690000;1.144061e+02;7.028841e-01;4.375117e-01
69;0.700000;1.714979e+02;7.368867e-01;5.281902e-01
70;0.710000;1.708060e+02;7.563365e-01;8.118526e-01
71;0.720000;1.693521e+02;7.625601e-01;8.764270e-01
72;0.730000;1.677795e+02;7.653804e-01;1.171458e+00
73;0.740000;1.668947e+02;7.659909e-01;1.220326e+00
74;0.750000;1.667323e+02;7.663698e-01;1.063852e+00
75;0.760000;1.662327e+02;7.595127e-01;9.014721e-01
76;0.770000;1.638941e+02;7.384619e-01;8.898070e-01
77;0.780000;1.082621e+02;7.035313e-01;9.811290e-01
78;0.790000;5.324262e+01;6.675329e-01;7.358889e-01
79;0.800000;0;6.517197e-01;5.102689e-01
80;0.810000;0;6.634688e-01;7.261965e-01
81;0.820000;0;6.334079e-01;7.319134e-01
82;0.830000;0;6.041284e-01;7.201497e-01
83;0.840000;0;5.796313e-01;3.960677e-01
84;0.850000;0;6.057163e-01;2.686085e-01
85;0.860000;0;6.154088e-01;4.005880e-01
86;0.870000;0;6.102204e-01;3.688962e-01
87;0.880000;0;5.996589e-01;5.734682e-01
88;0.890000;0;6.255615e-01;7.026730e-01
89;0.900000;7.186309e+01;6.705924e-01;1.251329e+00
90;0.910000;1.443877e+02;7.354633e-01;1.634394e+00
91;0.920000;2.178839e+02;7.768202e-01;1.582228e+00
92;0.930000;2.207156e+02;7.954640e-01;1.713555e+00
93;0.940000;2.240110e+02;7.972074e-01;1.355263e+00
94;0.950000;2.270978e+02;7.893894e-01;1.687395e+00
95;0.960000;2.290162e+02;7.737098e-01;1.446675e+00
96;0.970000;1.531962e+02;7.394896e-01;1.636274e+00
97;0.980000;7.661316e+01;6.839491e-01;1.487574e+00
98;0.990000;0;6.556118e-01;1.240803e+00
99;1.000000;7.642001e+01;6.682958e-01;9.033754e-01
100;1.010000;1.537225e+02;7.142146e-01;3.434503e-01
101;1.020000;1.537225e+02;7.232096e-01;1.938538e-01
102;1.030000;7.730246e+01;6.362090e-01;1.272765e-01
103;1.040000;0;5.529711e-01;1.156065e-01
104;1.050000;0;5.037552e-01;8.472820e-02
105;1.060000;7.398531e+01;5.903859e-01;4.466172e-02
106;1.070000;1.474257e+02;6.811889e-01;5.247220e-02
107;1.080000;2.190089e+02;7.577987e-01;3.731177e-01
108;1.090000;2.142538e+02;7.796972e-01;1.164403e+00
109;1.100000;2.085103e+02;7.936373e-01;1.342852e+00
110;1.110000;2.037232e+02;8.079364e-01;1.053085e+00
111;1.120000;2.008397e+02;8.159621e-01;6.076289e-01
112;1.130000;1.990743e+02;8.203912e-01;7.602666e-01
113;1.140000;1.979889e+02;8.196024e-01;9.671524e-01
114;1.150000;1.969878e+02;8.173674e-01;7.296767e-01
115;1.160000;1.958078e+02;8.120685e-01;7.672353e-01
116;1.170000;1.942002e+02;8.060877e-01;9.583328e-01
117;1.180000;1.922759e+02;8.012021e-01;1.174649e+00
118;1.190000;1.904259e+02;7.971158e-01;9.167607e-01
119;1.200000;1.888086e+02;7.940643e-01;1.121778e+00
120;1.210000;1.875162e+02;7.899621e-01;1.191415e+00
121;1.220000;1.864886e+02;7.876289e-01;1.663146e+00
122;1.230000;1.856940e+02;7.878065e-01;1.552268e+00
123;1.240000;1.852120e+02;7.884237e-01;1.303429e+00
124;1.250000;1.851461e+02;7.887166e-01;1.152401e+00
125;1.260000;1.861252e+02;7.863817e-01;7.139938e-01
126;1.270000;1.877724e+02;7.841420e-01;6.948882e-01
127;1.280000;1.892868e+02;7.867859e-01;8.202899e-01
128;1.290000;1.900701e+02;7.946849e-01;1.080431e+00
129;1.300000;1.906748e+02;8.050000e-01;1.711408e+00
130;1.310000;1.917520e+02;8.107033e-01;1.651044e+00
131;1.320000;1.931760e+02;8.129647e-01;1.466693e+00
132;1.330000;1.946543e+02;8.131085e-01;1.056093e+00
133;1.340000;1.959009e+02;8.125431e-01;1.054418e+00
134;1.350000;1.968613e+02;8.100915e-01;1.299918e+00
135;1.360000;1.972876e+02;8.054319e-01;1.254867e+00
136;1.370000;1.972965e+02;8.001349e-01;1.170357e+00
137;1.380000;1.975285e+02;7.939584e-01;1.126117e+00
138;1.390000;1.983550e+02;7.911325e-01;9.698969e-01
139;1.400000;1.993846e+02;7.886906e-01;7.035029e-01
140;1.410000;2.000272e+02;7.870650e-01;5.371330e-01
141;1.420000;2.001122e+02;7.838790e-01;5.504025e-01
142;1.430000;1.999352e+02;7.816017e-01;5.254951e-01
143;1.440000;1.992023e+02;7.783551e-01;3.577768e-01
144;1.450000;1.977109e+02;7.750240e-01;3.286753e-01
145;1.460000;1.960616e+02;7.732722e-01;3.261054e-01
146;1.470000;1.961742e+02;7.716501e-01;4.081061e-01
