frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;0;3.183769e-01
1;0.020000;0;1.870832e-01;2.260246e-01
2;0.030000;0;3.836418e-01;1.473850e-01
3;0.040000;0;5.604439e-01;1.696665e-01
4;0.050000;0;5.208035e-01;1.153409e-01
5;0.060000;0;4.636638e-01;5.854090e-02
6;0.070000;0;4.958095e-01;1.237568e-01
7;0.080000;0;5.528234e-01;1.933892e-01
8;0.090000;0;6.179448e-01;4.198637e-01
9;0.100000;0;6.192575e-01;3.323664e-01
10;0.110000;0;6.361677e-01;3.925415e-01
11;0.120000;0;6.406094e-01;8.489224e-01
12;0.130000;0;6.406454e-01;1.696954e+00
13;0.140000;0;6.113298e-01;1.972595e+00
14;0.150000;0;6.236907e-01;1.491290e+00
15;0.160000;0;6.360438e-01;8.142726e-01
16;0.170000;0;6.713228e-01;5.478474e-01
17;0.180000;0;6.750174e-01;4.152834e-01
18;0.190000;0;6.848114e-01;4.741379e-01
19;0.200000;0;6.886061e-01;4.599355e-01
20;0.210000;0;6.901887e-01;6.342874e-01
21;0.220000;0;6.669833e-01;8.466365e-01
22;0.230000;0;6.343900e-01;7.772395e-01
23;0.240000;0;6.016214e-01;6.342998e-01
24;0.250000;0;5.783438e-01;3.545886e-01
25;0.260000;0;5.693014e-01;3.335093e-01
26;0.270000;0;5.648585e-01;3.230611e-01
27;0.280000;0;5.572304e-01;1.807059e-01
28;0.290000;0;5.498597e-01;1.729676e-01
29;0.300000;0;5.321285e-01;6.979772e-02
30;0.310000;0;5.271689e-01;4.752560e-02
31;0.320000;0;4.891998e-01;3.215775e-02
32;0.330000;0;5.337269e-01;3.840583e-02
33;0.340000;0;5.420104e-01;3.597518e-02
34;0.350000;0;5.782195e-01;3.597518e-02
35;0.360000;0;5.615523e-01;3.597518e-02
36;0.370000;0;6.008336e-01;1.019699e-01
37;0.380000;3.626155e+01;6.634908e-01;2.877143e-01
38;0.390000;7.237785e+01;7.146600e-01;6.409016e-01
39;0.400000;1.084723e+02;7.438124e-01;9.829493e-01
40;0.410000;1.083543e+02;7.496671e-01;1.108061e+00
41;0.420000;1.084697e+02;7.461178e-01;1.281577e+00
42;0.430000;1.087302e+02;7.418783e-01;1.358216e+00
43;0.440000;1.088927e+02;7.364379e-01;1.239265e+00
44;0.450000;1.087308e+02;7.279477e-01;8.279995e-01
45;0.460000;7.237586e+01;7.104030e-01;1.015667e+00
46;0.470000;3.606978e+01;6.821007e-01;1.503600e+00
47;0.480000;0;6.341983e-01;1.973204e+00
48;0.490000;0;5.557601e-01;1.590779e+00
49;0.500000;0;4.963763e-01;1.086523e+00
50;0.510000;0;4.628890e-01;5.489259e-01
51;0.520000;0;4.325074e-01;5.307170e-01
52;0.530000;0;4.063422e-01;5.257593e-01
53;0.540000;0;3.788893e-01;7.243049e-01
54;0.550000;0;3.923769e-01;5.226499e-01
55;0.560000;0;4.046675e-01;7.670447e-01
56;0.570000;0;4.103350e-01;7.664835e-01
57;0.580000;0;4.224996e-01;8.700624e-01
58;0.590000;0;4.165481e-01;8.484333e-01
59;0.600000;0;4.374874e-01;7.528238e-01
60;0.610000;0;4.620459e-01;6.173740e-01
61;0.620000;0;4.877700e-01;2.573273e-01
62;0.630000;0;4.636091e-01;1.716016e-01
