frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;3.926323e+01;2.482910e-01;1.414442e+00
1;0.020000;7.815414e+01;4.929705e-01;1.296639e+00
2;0.030000;1.170940e+02;7.372229e-01;1.170224e+00
3;0.040000;1.170147e+02;7.333056e-01;1.342354e+00
4;0.050000;1.172170e+02;7.314327e-01;1.462788e+00
5;0.060000;1.168651e+02;7.316616e-01;1.478003e+00
6;0.070000;1.160557e+02;7.312592e-01;1.305607e+00
7;0.080000;1.152705e+02;7.316419e-01;1.089592e+00
8;0.090000;1.148402e+02;7.298860e-01;1.061393e+00
9;0.100000;1.146915e+02;7.266460e-01;1.149811e+00
10;0.110000;1.143017e+02;7.232146e-01;1.214488e+00
11;0.120000;1.133656e+02;7.194387e-01;1.651676e+00
12;0.130000;1.118240e+02;7.191472e-01;1.763230e+00
13;0.140000;1.099316e+02;7.162247e-01;1.792594e+00
14;0.150000;1.081106e+02;7.173926e-01;1.347308e+00
15;0.160000;1.062708e+02;7.183416e-01;1.573652e+00
16;0.170000;1.043562e+02;7.191172e-01;1.492860e+00
17;0.180000;1.022830e+02;7.145295e-01;1.636726e+00
18;0.190000;1.000413e+02;7.073975e-01;1.040205e+00
19;0.200000;9.794361e+01;7.056499e-01;9.689633e-01
20;0.210000;9.625780e+01;7.056193e-01;7.493137e-01
21;0.220000;6.365501e+01;7.008734e-01;9.903985e-01
22;0.230000;3.164152e+01;6.963817e-01;8.244702e-01
23;0.240000;0;6.894135e-01;5.436103e-01
24;0.250000;0;6.887708e-01;3.844846e-01
25;0.260000;0;6.870816e-01;3.234536e-01
26;0.270000;0;6.869650e-01;5.934020e-01
27;0.280000;0;6.824281e-01;9.167864e-01
28;0.290000;0;6.650364e-01;1.271137e+00
29;0.300000;0;6.490690e-01;1.325184e+00
30;0.310000;0;6.261747e-01;8.931885e-01
31;0.320000;0;4.138842e-01;6.444516e-01
32;0.330000;0;2.014370e-01;4.074996e-01
33;0.340000;0;1.782448e-01;3.575419e-01
34;0.350000;0;3.631679e-01;2.312313e-01
35;0.360000;0;5.389253e-01;1.607414e-01
36;0.370000;0;5.429162e-01;2.021796e-01
37;0.380000;0;5.460689e-01;1.991865e-01
38;0.390000;0;5.336388e-01;1.733938e-01
39;0.400000;0;5.161527e-01;1.270115e-01
40;0.410000;0;5.179456e-01;1.145009e-01
41;0.420000;0;5.443761e-01;9.000665e-02
42;0.430000;0;5.744621e-01;7.714611e-02
43;0.440000;0;5.555305e-01;8.921870e-02
44;0.450000;0;5.349981e-01;1.364477e-01
45;0.460000;0;5.001563e-01;2.610120e-01
46;0.470000;0;5.096931e-01;2.893718e-01
47;0.480000;0;5.267359e-01;2.432811e-01
48;0.490000;0;5.180995e-01;1.121927e-01
49;0.500000;0;5.033720e-01;8.383302e-02
50;0.510000;0;4.973277e-01;1.675273e-01
51;0.520000;0;5.328874e-01;2.537069e-01
52;0.530000;0;5.497260e-01;2.587954e-01
53;0.540000;0;5.471198e-01;2.824703e-01
