frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.830374e+01;2.382384e-01;1.054131e+00
1;0.020000;9.526203e+01;4.762323e-01;7.463756e-01
2;0.030000;1.422203e+02;7.164759e-01;6.651384e-01
3;0.040000;1.408193e+02;7.232921e-01;7.066565e-01
4;0.050000;1.410645e+02;7.251420e-01;1.177416e+00
5;0.060000;1.416672e+02;7.214583e-01;1.548904e+00
6;0.070000;1.417355e+02;7.127924e-01;1.697157e+00
7;0.080000;1.399563e+02;7.105041e-01;1.548890e+00
8;0.090000;1.366481e+02;7.187028e-01;1.237986e+00
9;0.100000;1.328179e+02;7.234456e-01;9.452662e-01
10;0.110000;1.289510e+02;7.249021e-01;8.333437e-01
11;0.120000;1.251341e+02;7.151626e-01;8.044785e-01
12;0.130000;8.199326e+01;6.859743e-01;7.946948e-01
13;0.140000;8.432715e+01;6.920573e-01;5.989792e-01
14;0.150000;8.785509e+01;7.110124e-01;4.203407e-01
15;0.160000;1.317683e+02;7.556102e-01;5.365393e-01
16;0.170000;1.317759e+02;7.677161e-01;8.611367e-01
17;0.180000;1.314232e+02;7.658984e-01;1.055343e+00
18;0.190000;1.307762e+02;7.568460e-01;1.143545e+00
19;0.200000;8.687726e+01;7.328113e-01;9.580870e-01
20;0.210000;4.326615e+01;6.838408e-01;9.561090e-01
21;0.220000;0;4.363523e-01;7.297993e-01
22;0.230000;0;2.031861e-01;5.615825e-01
23;0.240000;0;0;3.588813e-01
24;0.250000;0;1.523714e-01;3.453778e-01
25;0.260000;0;1.523714e-01;3.843473e-01
26;0.270000;0;3.229260e-01;4.208857e-01
27;0.280000;0;3.262248e-01;5.518088e-01
28;0.290000;0;4.772950e-01;5.567632e-01
29;0.300000;0;4.843916e-01;4.574814e-01
30;0.310000;0;5.342734e-01;2.552950e-01
31;0.320000;0;6.161295e-01;2.376925e-01
32;0.330000;4.902325e+01;6.792713e-01;2.668441e-01
33;0.340000;9.648624e+01;7.159379e-01;4.408613e-01
34;0.350000;1.433209e+02;7.264307e-01;9.120941e-01
35;0.360000;1.407713e+02;7.303026e-01;1.361660e+00
36;0.370000;1.398102e+02;7.305984e-01;1.747542e+00
37;0.380000;1.397468e+02;7.364303e-01;1.299223e+00
38;0.390000;1.402297e+02;7.419454e-01;1.193756e+00
39;0.400000;1.405674e+02;7.471056e-01;1.171440e+00
40;0.410000;1.401087e+02;7.366778e-01;1.093044e+00
41;0.420000;9.315210e+01;7.159302e-01;8.563550e-01
42;0.430000;4.631261e+01;6.926003e-01;4.182785e-01
43;0.440000;0;6.721317e-01;9.086998e-01
44;0.450000;0;6.450562e-01;1.228514e+00
45;0.460000;0;6.114704e-01;1.511100e+00
46;0.470000;0;5.590401e-01;1.130593e+00
47;0.480000;0;5.060969e-01;1.103674e+00
48;0.490000;0;5.127489e-01;8.707487e-01
49;0.500000;0;5.753109e-01;1.212045e+00
50;0.510000;4.484311e+01;6.685476e-01;1.152633e+00
51;0.520000;8.912688e+01;7.190531e-01;1.350131e+00
52;0.530000;1.331820e+02;7.437549e-01;1.109686e+00
53;0.540000;1.321039e+02;7.540205e-01;1.021039e+00
54;0.550000;1.310060e+02;7.508307e-01;1.535840e+00
55;0.560000;1.293968e+02;7.395636e-01;1.863924e+00
56;0.570000;1.275473e+02;7.296621e-01;1.893944e+00
57;0.580000;1.258664e+02;7.344384e-01;1.223280e+00
58;0.590000;1.249759e+02;7.400667e-01;7.417579e-01
59;0.600000;1.249944e+02;7.404731e-01;5.622085e-01
60;0.610000;1.261795e+02;7.320402e-01;5.262901e-01
61;0.620000;1.278725e+02;7.247804e-01;6.423327e-01
62;0.630000;1.289868e+02;7.248921e-01;6.041914e-01
63;0.640000;1.283926e+02;7.264309e-01;6.807361e-01
64;0.650000;1.264882e+02;7.220566e-01;7.122636e-01
65;0.660000;8.343989e+01;6.950400e-01;1.207631e+00
66;0.670000;4.134406e+01;6.317995e-01;1.403374e+00
67;0.680000;0;5.327672e-01;1.526467e+00
68;0.690000;0;4.744436e-01;1.405422e+00
69;0.700000;0;4.515854e-01;1.237576e+00
70;0.710000;0;4.640446e-01;1.110668e+00
71;0.720000;0;4.442363e-01;9.848059e-01
72;0.730000;0;4.208416e-01;8.704858e-01
