frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.442822e-01;7.837927e-01
1;0.020000;0;4.530582e-01;6.962313e-01
2;0.030000;0;6.353183e-01;5.776298e-01
3;0.040000;0;5.753032e-01;6.633508e-01
4;0.050000;0;5.496359e-01;5.214650e-01
5;0.060000;0;5.379236e-01;4.348501e-01
6;0.070000;0;5.745568e-01;1.560985e-01
7;0.080000;0;6.294460e-01;1.243112e-01
8;0.090000;0;6.646124e-01;9.136540e-02
9;0.100000;0;6.232405e-01;1.117306e-01
10;0.110000;0;6.024647e-01;2.607529e-01
11;0.120000;0;6.286591e-01;3.504191e-01
12;0.130000;0;6.787757e-01;5.332167e-01
13;0.140000;5.498804e+01;7.005935e-01;6.580852e-01
14;0.150000;1.105071e+02;7.187336e-01;7.507434e-01
15;0.160000;1.664736e+02;7.495740e-01;6.679178e-01
16;0.170000;1.675637e+02;7.798567e-01;7.273503e-01
17;0.180000;1.680951e+02;8.021116e-01;1.057693e+00
18;0.190000;1.679769e+02;8.104108e-01;1.156943e+00
19;0.200000;1.671292e+02;8.087266e-01;1.036280e+00
20;0.210000;1.656641e+02;7.980035e-01;1.378145e+00
21;0.220000;1.637722e+02;7.850201e-01;1.937931e+00
22;0.230000;1.085418e+02;7.496095e-01;2.051621e+00
23;0.240000;5.395649e+01;6.767600e-01;1.895053e+00
24;0.250000;0;5.873747e-01;1.751319e+00
25;0.260000;0;5.418599e-01;1.549778e+00
26;0.270000;0;5.478888e-01;9.166089e-01
27;0.280000;0;5.740176e-01;3.773851e-01
28;0.290000;0;5.924942e-01;2.992928e-01
29;0.300000;0;5.865293e-01;2.195285e-01
30;0.310000;0;5.922948e-01;1.813593e-01
31;0.320000;0;5.982118e-01;2.372428e-01
32;0.330000;1.370693e+02;6.429562e-01;2.663977e-01
33;0.340000;2.739779e+02;6.861504e-01;3.496755e-01
34;0.350000;4.103802e+02;7.178794e-01;2.541035e-01
35;0.360000;2.733109e+02;7.163170e-01;1.171659e+00
36;0.370000;1.364023e+02;6.773146e-01;1.850898e+00
37;0.380000;0;6.280543e-01;1.929808e+00
38;0.390000;0;6.187570e-01;1.139098e+00
39;0.400000;1.438536e+02;6.515672e-01;3.837566e-01
40;0.410000;2.916063e+02;7.138462e-01;5.557985e-01
41;0.420000;4.400051e+02;7.478628e-01;9.372537e-01
42;0.430000;4.446112e+02;7.671266e-01;1.219815e+00
43;0.440000;3.964636e+02;7.665917e-01;1.163013e+00
44;0.450000;3.476698e+02;7.734551e-01;1.022343e+00
45;0.460000;2.990011e+02;7.902555e-01;8.696337e-01
46;0.470000;2.993096e+02;8.073172e-01;1.354277e+00
47;0.480000;2.995944e+02;8.119123e-01;1.090166e+00
48;0.490000;2.494546e+02;8.046744e-01;1.456565e+00
49;0.500000;1.987009e+02;7.960789e-01;1.162124e+00
50;0.510000;1.473736e+02;7.833131e-01;1.869178e+00
51;0.520000;1.453568e+02;7.595776e-01;1.431029e+00
52;0.530000;9.619696e+01;7.170531e-01;1.750482e+00
53;0.540000;4.763436e+01;6.719722e-01;1.368570e+00
54;0.550000;0;6.306817e-01;1.443657e+00
55;0.560000;0;6.082653e-01;7.988800e-01
56;0.570000;0;6.048320e-01;5.618358e-01
57;0.580000;0;6.145602e-01;8.103662e-01
58;0.590000;0;6.227896e-01;9.504554e-01
59;0.600000;0;6.177511e-01;8.686108e-01
60;0.610000;0;5.891257e-01;6.191306e-01
61;0.620000;0;5.900898e-01;5.062867e-01
62;0.630000;0;5.732453e-01;3.629063e-01
63;0.640000;0;6.066523e-01;3.855733e-01
64;0.650000;0;6.259000e-01;3.867327e-01
65;0.660000;0;6.529157e-01;5.191602e-01
66;0.670000;0;6.705511e-01;6.651627e-01
67;0.680000;0;6.664262e-01;8.972788e-01
68;0.690000;0;6.273330e-01;8.679608e-01
69;0.700000;0;6.001996e-01;6.762566e-01
70;0.710000;0;6.067780e-01;4.448326e-01
71;0.720000;5.708181e+01;6.783352e-01;3.811757e-01
72;0.730000;1.136117e+02;7.265132e-01;5.601665e-01
73;0.740000;1.693886e+02;7.468051e-01;6.521019e-01
74;0.750000;1.670201e+02;7.505257e-01;1.060730e+00
75;0.760000;1.640909e+02;7.418180e-01;8.758609e-01
76;0.770000;2.136528e+02;7.322721e-01;1.043467e+00
77;0.780000;1.589395e+02;6.982648e-01;9.478253e-01
78;0.790000;1.053388e+02;6.595578e-01;1.090034e+00
79;0.800000;0;6.228042e-01;9.869995e-01
80;0.810000;0;6.215646e-01;7.688785e-01
81;0.820000;0;6.483675e-01;6.974424e-01
82;0.830000;0;6.776590e-01;5.134866e-01
83;0.840000;4.894125e+01;7.097201e-01;4.545167e-01
84;0.850000;1.470528e+02;7.311581e-01;6.196021e-01
85;0.860000;2.450951e+02;7.578455e-01;7.545889e-01
86;0.870000;2.938702e+02;7.756280e-01;1.335872e+00
87;0.880000;2.930020e+02;7.852438e-01;1.658212e+00
88;0.890000;2.433027e+02;7.809029e-01;1.814394e+00
89;0.900000;1.934235e+02;7.666745e-01;1.758620e+00
90;0.910000;9.618015e+01;7.325199e-01;1.270349e+00
91;0.920000;4.783725e+01;6.664793e-01;1.322182e+00
92;0.930000;0;6.022713e-01;7.792356e-01
93;0.940000;0;5.825060e-01;6.044591e-01
94;0.950000;0;6.103382e-01;1.950071e-01
95;0.960000;0;6.112568e-01;1.420787e-01
96;0.970000;0;5.839800e-01;1.321550e-01
97;0.980000;0;5.791314e-01;2.898381e-01
98;0.990000;0;6.160774e-01;3.262939e-01
99;1.000000;9.784034e+01;6.787353e-01;3.765932e-01
100;1.010000;1.465254e+02;7.170643e-01;8.025198e-01
101;1.020000;1.949611e+02;7.373012e-01;1.467570e+00
102;1.030000;9.712072e+01;7.188015e-01;1.894239e+00
103;1.040000;4.843566e+01;6.494902e-01;1.874404e+00
104;1.050000;0;6.265748e-01;1.386481e+00
105;1.060000;0;6.164327e-01;9.702272e-01
106;1.070000;4.711798e+01;6.755267e-01;4.790514e-01
107;1.080000;9.463821e+01;7.019990e-01;3.051542e-01
108;1.090000;1.420935e+02;7.354150e-01;2.190788e-01
109;1.100000;1.418735e+02;7.396513e-01;8.102919e-01
110;1.110000;9.435329e+01;7.164293e-01;1.340060e+00
111;1.120000;4.689799e+01;6.717225e-01;1.826413e+00
112;1.130000;0;6.338117e-01;1.300257e+00
113;1.140000;0;6.176656e-01;1.072979e+00
114;1.150000;0;5.991998e-01;8.668165e-01
115;1.160000;0;5.817335e-01;9.327047e-01
116;1.170000;0;5.665939e-01;7.252668e-01
117;1.180000;0;5.728830e-01;5.745183e-01
118;1.190000;0;5.851091e-01;4.700952e-01
119;1.200000;0;6.030400e-01;3.818439e-01
120;1.210000;0;6.193070e-01;2.584845e-01
121;1.220000;0;6.256520e-01;2.943787e-01
122;1.230000;0;6.222989e-01;4.561486e-01
123;1.240000;0;6.156942e-01;6.410379e-01
124;1.250000;0;6.102095e-01;5.850299e-01
125;1.260000;0;6.274591e-01;6.233659e-01
126;1.270000;0;6.564085e-01;6.382028e-01
127;1.280000;4.878269e+01;6.953112e-01;9.923628e-01
128;1.290000;9.658218e+01;7.218001e-01;1.106797e+00
129;1.300000;1.437380e+02;7.426723e-01;1.408714e+00
130;1.310000;1.414432e+02;7.496801e-01;1.307506e+00
131;1.320000;1.398352e+02;7.380660e-01;1.115458e+00
