frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;7.893987e+01;2.636973e-01;2.391430e+00
1;0.020000;1.574134e+02;5.074740e-01;1.713104e+00
2;0.030000;1.574134e+02;7.157765e-01;1.500456e+00
3;0.040000;7.847353e+01;6.497478e-01;1.372944e+00
4;0.050000;0;6.116207e-01;1.481965e+00
5;0.060000;0;5.959692e-01;1.262966e+00
6;0.070000;0;5.705317e-01;8.950246e-01
7;0.080000;0;5.407884e-01;6.672075e-01
8;0.090000;0;5.246752e-01;2.840531e-01
9;0.100000;0;5.238170e-01;1.836279e-01
10;0.110000;0;5.314071e-01;1.581435e-01
11;0.120000;0;5.014217e-01;1.456864e-01
12;0.130000;0;5.027303e-01;1.296784e-01
13;0.140000;0;5.024764e-01;8.229002e-02
14;0.150000;0;5.308993e-01;7.391743e-02
15;0.160000;0;5.434279e-01;5.330391e-02
16;0.170000;8.267516e+01;6.037783e-01;2.074429e-01
17;0.180000;1.648818e+02;6.915622e-01;1.050967e+00
18;0.190000;2.464950e+02;7.715049e-01;1.531315e+00
19;0.200000;2.449164e+02;7.982561e-01;1.558422e+00
20;0.210000;2.433422e+02;8.058140e-01;1.141391e+00
21;0.220000;2.422196e+02;8.114548e-01;7.631931e-01
22;0.230000;2.413584e+02;8.083571e-01;8.700994e-01
23;0.240000;2.393803e+02;8.000197e-01;5.975351e-01
24;0.250000;2.354626e+02;7.947960e-01;1.429568e+00
25;0.260000;2.302771e+02;7.942905e-01;1.841713e+00
26;0.270000;2.253537e+02;8.009627e-01;2.119721e+00
27;0.280000;2.207039e+02;8.012438e-01;1.658773e+00
28;0.290000;2.151600e+02;7.977664e-01;1.242628e+00
29;0.300000;2.090489e+02;7.866275e-01;8.510624e-01
30;0.310000;2.030325e+02;7.757131e-01;8.697030e-01
31;0.320000;1.335265e+02;7.310892e-01;1.168409e+00
32;0.330000;6.590672e+01;6.890076e-01;1.600698e+00
33;0.340000;0;6.259606e-01;1.194207e+00
34;0.350000;0;5.504674e-01;6.882221e-01
35;0.360000;0;5.052181e-01;2.758630e-01
36;0.370000;0;4.794432e-01;2.593316e-01
37;0.380000;0;4.923741e-01;2.031596e-01
38;0.390000;0;4.731693e-01;1.376336e-01
39;0.400000;0;4.627125e-01;2.912143e-01
40;0.410000;0;4.620597e-01;4.521064e-01
41;0.420000;0;4.519522e-01;4.674300e-01
42;0.430000;0;4.591418e-01;2.974993e-01
43;0.440000;0;4.628548e-01;1.624692e-01
44;0.450000;0;4.948871e-01;1.682116e-01
45;0.460000;0;4.857985e-01;2.045420e-01
46;0.470000;0;5.342910e-01;2.557907e-01
47;0.480000;6.825119e+01;6.029205e-01;2.017434e-01
48;0.490000;1.349445e+02;6.997566e-01;1.647020e-01
49;0.500000;2.006820e+02;7.456782e-01;1.190488e-01
50;0.510000;1.966318e+02;7.554361e-01;6.238759e-01
51;0.520000;1.918382e+02;7.545738e-01;1.172504e+00
