frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.796145e-01;5.603175e-01
1;0.020000;0;3.679753e-01;4.089576e-01
2;0.030000;0;5.735962e-01;1.825536e-01
3;0.040000;0;5.864524e-01;1.687743e-01
4;0.050000;0;6.230403e-01;1.776647e-01
5;0.060000;3.562748e+01;6.537965e-01;7.555892e-01
6;0.070000;7.021052e+01;6.974989e-01;1.092258e+00
7;0.080000;1.038044e+02;7.099440e-01;1.058923e+00
8;0.090000;1.012887e+02;7.172866e-01;8.109835e-01
9;0.100000;1.000997e+02;7.216271e-01;6.224039e-01
10;0.110000;1.012153e+02;7.214101e-01;6.782014e-01
11;0.120000;1.039832e+02;7.141083e-01;4.795767e-01
12;0.130000;1.067274e+02;7.151305e-01;3.249393e-01
13;0.140000;1.082978e+02;7.211304e-01;2.703139e-01
14;0.150000;1.087720e+02;7.278519e-01;4.148612e-01
15;0.160000;1.085947e+02;7.244088e-01;5.745225e-01
16;0.170000;1.076595e+02;7.154525e-01;9.680753e-01
17;0.180000;7.130567e+01;7.014648e-01;1.413261e+00
18;0.190000;3.534469e+01;6.906178e-01;1.244370e+00
19;0.200000;0;6.774326e-01;1.337114e+00
20;0.210000;0;6.404796e-01;1.094836e+00
21;0.220000;0;5.686797e-01;1.369431e+00
22;0.230000;0;5.028514e-01;8.695852e-01
23;0.240000;0;5.085291e-01;4.343772e-01
24;0.250000;0;5.726388e-01;3.060923e-01
25;0.260000;0;6.326893e-01;2.980959e-01
26;0.270000;0;6.583033e-01;4.924401e-01
27;0.280000;0;6.421316e-01;9.372733e-01
28;0.290000;0;6.583334e-01;1.019006e+00
29;0.300000;4.121399e+01;6.766444e-01;9.000151e-01
30;0.310000;8.313882e+01;7.118985e-01;5.019017e-01
31;0.320000;1.271470e+02;7.170057e-01;7.162707e-01
32;0.330000;1.322035e+02;7.166311e-01;1.669975e+00
33;0.340000;1.383907e+02;7.296068e-01;1.948501e+00
34;0.350000;1.436186e+02;7.527018e-01;1.786166e+00
35;0.360000;1.477058e+02;7.708976e-01;1.287770e+00
36;0.370000;1.505385e+02;7.821363e-01;9.360344e-01
37;0.380000;1.528983e+02;7.850199e-01;1.181204e+00
38;0.390000;1.546125e+02;7.881603e-01;1.068738e+00
39;0.400000;1.559020e+02;7.857924e-01;1.303567e+00
40;0.410000;1.561508e+02;7.718832e-01;1.170574e+00
41;0.420000;1.547338e+02;7.438416e-01;1.236745e+00
42;0.430000;1.527587e+02;7.253057e-01;1.099430e+00
43;0.440000;1.502666e+02;7.187721e-01;1.071408e+00
44;0.450000;1.467837e+02;7.267683e-01;8.529100e-01
45;0.460000;1.416880e+02;7.256773e-01;8.740632e-01
46;0.470000;9.233549e+01;7.122996e-01;8.706469e-01
47;0.480000;8.764808e+01;7.057788e-01;1.136254e+00
48;0.490000;8.395213e+01;7.070758e-01;1.039816e+00
49;0.500000;1.244870e+02;7.210767e-01;1.228544e+00
50;0.510000;1.214409e+02;7.281346e-01;1.438475e+00
51;0.520000;1.184353e+02;7.218783e-01;1.524779e+00
52;0.530000;7.790043e+01;7.114308e-01;1.431996e+00
53;0.540000;7.487746e+01;7.027807e-01;9.195740e-01
54;0.550000;7.252241e+01;7.002265e-01;8.836999e-01
55;0.560000;7.252241e+01;6.906680e-01;6.815518e-01
56;0.570000;3.610682e+01;6.675174e-01;8.173106e-01
57;0.580000;0;6.326754e-01;8.991964e-01
58;0.590000;4.023750e+01;6.455522e-01;8.457409e-01
59;0.600000;7.978837e+01;6.700675e-01;5.346853e-01
60;0.610000;1.184885e+02;7.088102e-01;3.845530e-01
61;0.620000;1.158422e+02;7.101300e-01;6.759699e-01
62;0.630000;1.129225e+02;7.169666e-01;1.012040e+00
63;0.640000;1.103313e+02;7.271760e-01;1.348574e+00
64;0.650000;1.084565e+02;7.353584e-01;1.269136e+00
65;0.660000;1.071651e+02;7.309951e-01;1.752324e+00
66;0.670000;7.105621e+01;7.100472e-01;1.500904e+00
67;0.680000;3.533979e+01;6.784796e-01;1.753993e+00
68;0.690000;0;4.400373e-01;9.406111e-01
69;0.700000;0;2.135312e-01;1.012939e+00
70;0.710000;0;0;7.392316e-01
71;0.720000;0;1.784361e-01;7.168093e-01
72;0.730000;0;3.679049e-01;4.196999e-01
73;0.740000;0;5.749915e-01;1.626027e-01
74;0.750000;0;6.181634e-01;9.828868e-02
75;0.760000;0;6.597167e-01;2.022071e-01
76;0.770000;3.529461e+01;6.883680e-01;7.458197e-01
77;0.780000;6.989493e+01;7.053464e-01;8.764551e-01
78;0.790000;1.038585e+02;7.084988e-01;9.602213e-01
79;0.800000;6.856387e+01;6.924762e-01;9.143149e-01
80;0.810000;3.396357e+01;4.538898e-01;9.319827e-01
81;0.820000;0;2.197154e-01;9.107125e-01
82;0.830000;0;1.760094e-01;6.546376e-01
83;0.840000;0;3.789856e-01;5.295117e-01
84;0.850000;0;5.815991e-01;3.321307e-01
85;0.860000;0;6.255123e-01;8.834600e-02
86;0.870000;0;6.379657e-01;1.309413e-01
87;0.880000;0;6.627650e-01;3.370175e-01
88;0.890000;3.354382e+01;6.829929e-01;4.909727e-01
89;0.900000;6.687487e+01;7.090199e-01;7.271027e-01
90;0.910000;6.687487e+01;7.148793e-01;5.487968e-01
91;0.920000;3.333105e+01;6.958273e-01;4.305858e-01
92;0.930000;0;6.559902e-01;4.971868e-01
93;0.940000;0;4.227181e-01;7.974920e-01
94;0.950000;0;3.394049e-01;9.231865e-01
95;0.960000;0;2.529865e-01;6.216105e-01
96;0.970000;0;3.957906e-01;3.093496e-01
97;0.980000;0;4.068534e-01;5.164059e-01
98;0.990000;0;2.916522e-01;5.014467e-01
99;1.000000;0;3.548322e-01;6.482406e-01
100;1.010000;5.598723e+01;4.395798e-01;3.523764e-01
101;1.020000;1.108689e+02;6.839984e-01;4.036186e-01
102;1.030000;1.648948e+02;7.317309e-01;3.866444e-01
103;1.040000;1.621188e+02;7.570049e-01;1.058703e+00
104;1.050000;1.596188e+02;7.722986e-01;1.076550e+00
