frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.584403e-01;1.900025e-01
1;0.020000;0;3.019069e-01;1.537687e-01
2;0.030000;0;4.547642e-01;1.230685e-01
3;0.040000;0;4.488431e-01;1.422537e-01
4;0.050000;0;4.452684e-01;1.529057e-01
5;0.060000;0;4.424167e-01;1.555101e-01
6;0.070000;0;4.402037e-01;1.193985e-01
7;0.080000;0;4.542058e-01;8.564027e-02
8;0.090000;0;4.937921e-01;4.476148e-02
9;0.100000;0;5.385164e-01;4.766611e-02
10;0.110000;0;5.383420e-01;1.343223e-01
11;0.120000;0;5.081171e-01;1.934481e-01
12;0.130000;0;5.281153e-01;1.790938e-01
13;0.140000;0;5.883648e-01;1.210774e-01
14;0.150000;0;6.586375e-01;1.367452e-01
15;0.160000;0;6.721017e-01;3.235991e-01
16;0.170000;0;6.862639e-01;1.144355e+00
17;0.180000;3.634831e+01;6.936681e-01;1.739140e+00
18;0.190000;7.377512e+01;7.096359e-01;1.838654e+00
19;0.200000;1.111586e+02;7.229231e-01;1.999510e+00
20;0.210000;7.481028e+01;7.088005e-01;1.994512e+00
21;0.220000;3.738347e+01;6.698399e-01;2.464155e+00
22;0.230000;0;4.284213e-01;1.609099e+00
23;0.240000;0;3.581026e-01;1.138750e+00
24;0.250000;0;2.925155e-01;5.560255e-01
25;0.260000;0;4.307053e-01;5.491781e-01
26;0.270000;0;4.411532e-01;6.734136e-01
27;0.280000;0;4.520262e-01;6.782969e-01
28;0.290000;0;4.685268e-01;7.133915e-01
29;0.300000;0;4.763196e-01;6.240087e-01
30;0.310000;0;4.957246e-01;6.096340e-01
31;0.320000;0;5.059767e-01;8.536547e-01
32;0.330000;0;5.060780e-01;1.079391e+00
33;0.340000;0;5.382470e-01;1.125225e+00
34;0.350000;0;6.063426e-01;1.295510e+00
35;0.360000;4.899963e+01;6.783394e-01;9.714481e-01
36;0.370000;9.851761e+01;7.167588e-01;8.474690e-01
37;0.380000;1.481617e+02;7.237868e-01;4.773532e-01
38;0.390000;9.916212e+01;7.018468e-01;9.286883e-01
39;0.400000;4.964414e+01;4.610672e-01;1.330340e+00
40;0.410000;0;2.210011e-01;1.475697e+00
41;0.420000;0;0;1.219417e+00
42;0.430000;0;0;8.717927e-01
43;0.440000;0;0;4.960983e-01
44;0.450000;0;0;2.360766e-01
45;0.460000;0;0;1.310244e-01
46;0.470000;0;2.004734e-01;1.254936e-01
47;0.480000;0;4.000573e-01;7.475414e-02
48;0.490000;0;6.181662e-01;4.565801e-02
49;0.500000;4.101822e+01;6.535771e-01;2.762863e-01
50;0.510000;8.151652e+01;6.982835e-01;1.091839e+00
51;0.520000;1.212639e+02;7.180930e-01;1.731646e+00
52;0.530000;8.024568e+01;7.087288e-01;1.725733e+00
53;0.540000;3.974738e+01;6.764424e-01;1.159715e+00
54;0.550000;0;6.381903e-01;6.462582e-01
55;0.560000;0;5.778640e-01;9.652755e-01
56;0.570000;0;5.282649e-01;8.698666e-01
57;0.580000;0;4.816314e-01;8.092688e-01
