frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.919755e-01;4.134564e-01
1;0.020000;0;3.550976e-01;5.799322e-01
2;0.030000;0;5.073158e-01;5.583443e-01
3;0.040000;0;4.715938e-01;5.308554e-01
4;0.050000;0;4.443789e-01;2.979697e-01
5;0.060000;0;4.393952e-01;4.078203e-01
6;0.070000;0;4.429225e-01;5.743527e-01
7;0.080000;0;4.514129e-01;7.708122e-01
8;0.090000;0;4.591225e-01;7.948038e-01
9;0.100000;0;5.130516e-01;7.459186e-01
10;0.110000;0;5.993384e-01;7.439666e-01
11;0.120000;5.225047e+01;6.917645e-01;5.965427e-01
12;0.130000;1.038466e+02;7.375793e-01;6.223304e-01
13;0.140000;1.547724e+02;7.680454e-01;7.151451e-01
14;0.150000;1.529592e+02;7.832284e-01;8.357504e-01
15;0.160000;1.519508e+02;7.873614e-01;8.048798e-01
16;0.170000;1.517550e+02;7.861920e-01;5.951558e-01
17;0.180000;1.512765e+02;7.777286e-01;4.297724e-01
18;0.190000;1.492055e+02;7.596900e-01;5.547122e-01
19;0.200000;9.847550e+01;7.322589e-01;7.658004e-01
20;0.210000;4.851664e+01;7.028735e-01;1.285419e+00
21;0.220000;0;6.683885e-01;1.192966e+00
22;0.230000;0;6.323629e-01;8.792953e-01
23;0.240000;0;5.962279e-01;4.653894e-01
24;0.250000;0;5.572842e-01;1.983933e-01
25;0.260000;0;5.373915e-01;1.952909e-01
26;0.270000;0;5.594893e-01;6.070108e-02
27;0.280000;0;5.524122e-01;1.085295e-01
28;0.290000;0;5.651691e-01;1.369733e-01
29;0.300000;5.493546e+01;5.902120e-01;4.539196e-01
30;0.310000;1.100555e+02;6.782493e-01;4.969090e-01
31;0.320000;1.659414e+02;7.466987e-01;5.331616e-01
32;0.330000;1.681921e+02;7.675312e-01;6.392017e-01
33;0.340000;1.714209e+02;7.752751e-01;1.347593e+00
34;0.350000;1.749805e+02;7.823272e-01;2.241751e+00
35;0.360000;1.780728e+02;7.919526e-01;2.484545e+00
36;0.370000;1.808658e+02;7.967122e-01;2.140054e+00
37;0.380000;1.834016e+02;7.988569e-01;1.770741e+00
38;0.390000;1.858496e+02;8.012303e-01;1.893956e+00
39;0.400000;1.880066e+02;8.035674e-01;1.703672e+00
40;0.410000;1.900673e+02;8.030116e-01;1.713604e+00
41;0.420000;1.922648e+02;8.020839e-01;1.095108e+00
42;0.430000;1.947125e+02;8.036048e-01;1.626612e+00
43;0.440000;1.969431e+02;8.077610e-01;1.331620e+00
44;0.450000;1.982453e+02;8.107732e-01;1.792605e+00
45;0.460000;1.981432e+02;8.095557e-01;1.803949e+00
46;0.470000;1.963557e+02;7.978077e-01;2.182065e+00
47;0.480000;1.921725e+02;7.779016e-01;2.282705e+00
48;0.490000;1.862076e+02;7.480701e-01;2.264200e+00
49;0.500000;1.217224e+02;7.093037e-01;2.335190e+00
50;0.510000;5.967952e+01;6.523729e-01;2.386580e+00
51;0.520000;0;6.217571e-01;1.894635e+00
52;0.530000;0;6.288784e-01;1.341026e+00
53;0.540000;0;6.760859e-01;6.117374e-01
54;0.550000;0;6.803176e-01;3.942576e-01
55;0.560000;0;6.157615e-01;2.684326e-01
56;0.570000;0;5.299495e-01;2.576903e-01
57;0.580000;0;4.921877e-01;2.054974e-01
58;0.590000;0;5.103712e-01;1.129327e-01
59;0.600000;0;5.446435e-01;1.913383e-01
60;0.610000;0;5.522477e-01;2.661189e-01
61;0.620000;0;5.477852e-01;2.573522e-01
62;0.630000;0;5.255368e-01;3.914858e-01
63;0.640000;0;5.091125e-01;3.478363e-01
64;0.650000;0;5.037681e-01;4.177489e-01
65;0.660000;0;5.162732e-01;2.614845e-01
66;0.670000;0;5.322492e-01;3.866067e-01
67;0.680000;0;5.459669e-01;4.780312e-01
68;0.690000;0;5.331410e-01;4.647579e-01
69;0.700000;0;5.366741e-01;3.929829e-01
70;0.710000;0;5.326999e-01;3.528766e-01
71;0.720000;0;5.535502e-01;3.992100e-01
72;0.730000;0;5.453877e-01;4.825839e-01
73;0.740000;0;5.105552e-01;5.206457e-01
74;0.750000;0;4.794050e-01;4.145667e-01
75;0.760000;0;4.661197e-01;2.929259e-01
76;0.770000;0;4.740574e-01;1.300486e-01
77;0.780000;0;5.163644e-01;9.538043e-02
78;0.790000;0;5.460662e-01;2.002924e-02
79;0.800000;0;5.675588e-01;3.721378e-02
80;0.810000;0;5.421164e-01;5.136748e-02
81;0.820000;0;5.081820e-01;1.599639e-01
82;0.830000;0;5.039007e-01;4.057997e-01
83;0.840000;0;5.027956e-01;7.610307e-01
84;0.850000;0;5.092865e-01;7.320028e-01
85;0.860000;0;5.202322e-01;6.849963e-01
86;0.870000;0;5.732118e-01;5.873525e-01
87;0.880000;6.295361e+01;6.537690e-01;5.626053e-01
88;0.890000;1.264373e+02;7.268208e-01;4.497614e-01
89;0.900000;1.906893e+02;7.682497e-01;1.110761e+00
90;0.910000;1.921911e+02;7.888333e-01;1.662361e+00
91;0.920000;1.925943e+02;7.971544e-01;2.159937e+00
92;0.930000;1.912897e+02;7.891855e-01;2.070188e+00
93;0.940000;1.876024e+02;7.784031e-01;2.122826e+00
94;0.950000;1.828094e+02;7.760016e-01;1.721044e+00
95;0.960000;1.779433e+02;7.789565e-01;1.526672e+00
96;0.970000;1.745260e+02;7.712486e-01;1.676812e+00
97;0.980000;1.722100e+02;7.625310e-01;1.667328e+00
98;0.990000;1.704494e+02;7.548857e-01;1.462338e+00
99;1.000000;1.691203e+02;7.663550e-01;8.264380e-01
100;1.010000;1.684357e+02;7.732285e-01;1.128523e+00
101;1.020000;1.685724e+02;7.760194e-01;1.044198e+00
102;1.030000;1.707161e+02;7.603543e-01;1.045450e+00
103;1.040000;1.752794e+02;7.535805e-01;8.791482e-01
104;1.050000;1.797209e+02;7.568725e-01;8.602338e-01
105;1.060000;1.824178e+02;7.796968e-01;1.114911e+00
106;1.070000;1.825409e+02;7.993717e-01;1.447443e+00
107;1.080000;1.823230e+02;8.111956e-01;1.721941e+00
108;1.090000;1.820749e+02;8.142028e-01;1.438181e+00
109;1.100000;1.817553e+02;8.021602e-01;9.777071e-01
110;1.110000;1.210746e+02;7.615348e-01;5.309965e-01
111;1.120000;6.046017e+01;7.215095e-01;9.271626e-01
112;1.130000;5.625280e+01;7.052122e-01;1.224559e+00
113;1.140000;1.120026e+02;7.236878e-01;1.160312e+00
114;1.150000;1.681386e+02;7.392456e-01;7.405878e-01
115;1.160000;1.694380e+02;7.486820e-01;3.915381e-01
116;1.170000;1.716606e+02;7.571383e-01;5.774133e-01
117;1.180000;1.736213e+02;7.734068e-01;5.283762e-01
118;1.190000;1.739721e+02;7.836774e-01;6.963293e-01
119;1.200000;1.731658e+02;7.872427e-01;5.769928e-01
120;1.210000;1.715751e+02;7.885265e-01;6.853663e-01
121;1.220000;1.699310e+02;7.883005e-01;4.313073e-01
122;1.230000;1.686628e+02;7.903430e-01;6.388597e-01
123;1.240000;1.674260e+02;7.908821e-01;1.214139e+00
124;1.250000;1.656976e+02;7.873192e-01;1.417869e+00
125;1.260000;1.635136e+02;7.774441e-01;1.359208e+00
126;1.270000;1.611131e+02;7.531257e-01;1.184411e+00
127;1.280000;1.065827e+02;7.167947e-01;1.177953e+00
128;1.290000;5.286880e+01;6.483930e-01;1.375903e+00
129;1.300000;0;6.036689e-01;8.515787e-01
130;1.310000;0;5.553696e-01;6.472887e-01
131;1.320000;0;5.122403e-01;1.371373e-01
132;1.330000;0;4.816981e-01;1.494302e-01
133;1.340000;0;4.683793e-01;1.700706e-01
134;1.350000;0;5.032623e-01;1.658586e-01
135;1.360000;0;4.777534e-01;2.658511e-01
136;1.370000;0;4.884865e-01;3.491146e-01
137;1.380000;0;5.419989e-01;5.095248e-01
138;1.390000;5.300092e+01;6.495568e-01;3.884429e-01
139;1.400000;1.059569e+02;7.280183e-01;4.058303e-01
140;1.410000;1.587846e+02;7.443581e-01;4.919105e-01
141;1.420000;1.584386e+02;7.382974e-01;1.132686e+00
142;1.430000;1.054826e+02;7.060044e-01;1.005827e+00
143;1.440000;5.265488e+01;6.823862e-01;1.264755e+00
144;1.450000;4.906680e+01;6.805391e-01;7.975355e-01
145;1.460000;9.698071e+01;6.954653e-01;8.909463e-01
146;1.470000;1.445621e+02;7.055863e-01;5.514669e-01
147;1.480000;1.435501e+02;7.049482e-01;4.563237e-01
148;1.490000;1.444919e+02;7.179816e-01;3.722420e-01
149;1.500000;1.462492e+02;7.348128e-01;3.094102e-01
150;1.510000;1.476267e+02;7.483056e-01;4.549789e-01
151;1.520000;1.478971e+02;7.495716e-01;6.018648e-01
152;1.530000;1.468819e+02;7.430755e-01;7.609604e-01
153;1.540000;1.447870e+02;7.267002e-01;7.793401e-01
154;1.550000;9.566091e+01;6.969830e-01;6.702825e-01
155;1.560000;4.733749e+01;6.645756e-01;7.624663e-01
156;1.570000;0;6.285233e-01;5.180612e-01
157;1.580000;0;6.176505e-01;4.838437e-01
158;1.590000;0;6.209567e-01;2.253844e-01
159;1.600000;0;5.790806e-01;2.074072e-01
160;1.610000;0;5.641622e-01;1.701487e-01
161;1.620000;0;5.692744e-01;5.209849e-01
162;1.630000;0;6.418208e-01;7.068561e-01
163;1.640000;0;6.769311e-01;7.430460e-01
164;1.650000;4.744079e+01;6.906714e-01;1.149000e+00
165;1.660000;9.378455e+01;6.998692e-01;1.068037e+00
166;1.670000;1.393116e+02;7.070932e-01;1.492307e+00
167;1.680000;9.187079e+01;6.964593e-01;8.199757e-01
168;1.690000;4.552702e+01;6.504824e-01;1.486299e+00
169;1.700000;0;6.222470e-01;1.083044e+00
170;1.710000;0;5.932993e-01;1.011760e+00
171;1.720000;0;5.508483e-01;3.110473e-01
172;1.730000;0;5.258681e-01;2.361668e-01
