frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.558545e-01;4.569148e-01
1;0.020000;0;3.023475e-01;6.188446e-01
2;0.030000;0;4.647736e-01;7.372196e-01
3;0.040000;0;5.212024e-01;9.081120e-01
4;0.050000;3.909764e+01;6.096578e-01;9.314923e-01
5;0.060000;7.779351e+01;6.964306e-01;8.911368e-01
6;0.070000;1.164798e+02;7.367079e-01;8.042598e-01
7;0.080000;1.161278e+02;7.539616e-01;8.562868e-01
8;0.090000;1.159101e+02;7.537902e-01;9.626618e-01
9;0.100000;1.150481e+02;7.431970e-01;1.041339e+00
10;0.110000;1.132605e+02;7.330883e-01;9.769826e-01
11;0.120000;1.113017e+02;7.259266e-01;1.088294e+00
12;0.130000;1.092944e+02;7.267755e-01;8.866763e-01
13;0.140000;1.076498e+02;7.245159e-01;7.608749e-01
14;0.150000;1.055968e+02;7.181230e-01;5.961137e-01
15;0.160000;1.040737e+02;7.101953e-01;6.644592e-01
16;0.170000;6.876011e+01;7.008328e-01;7.804534e-01
17;0.180000;3.429388e+01;6.824511e-01;5.697127e-01
18;0.190000;0;6.548147e-01;4.268235e-01
19;0.200000;0;4.243434e-01;4.297088e-01
20;0.210000;0;2.072521e-01;4.994036e-01
21;0.220000;0;1.983794e-01;4.143371e-01
22;0.230000;0;3.629387e-01;2.038129e-01
23;0.240000;0;5.687810e-01;1.423659e-01
24;0.250000;0;5.551249e-01;9.001303e-02
25;0.260000;0;5.627972e-01;4.526810e-02
26;0.270000;0;4.950728e-01;6.915399e-02
27;0.280000;0;5.040513e-01;1.466098e-01
28;0.290000;0;5.493750e-01;3.593111e-01
29;0.300000;0;6.391529e-01;4.693004e-01
30;0.310000;3.757919e+01;6.842244e-01;4.978243e-01
31;0.320000;7.513029e+01;7.015732e-01;5.725163e-01
32;0.330000;7.513029e+01;6.998423e-01;5.818634e-01
33;0.340000;7.219061e+01;6.952252e-01;6.074858e-01
34;0.350000;6.770525e+01;6.983145e-01;7.131445e-01
35;0.360000;9.921881e+01;7.065840e-01;6.886486e-01
36;0.370000;9.469267e+01;7.057827e-01;6.494472e-01
37;0.380000;9.125198e+01;7.059340e-01;3.469183e-01
38;0.390000;9.006255e+01;7.099810e-01;3.377753e-01
39;0.400000;9.066425e+01;7.155942e-01;3.075522e-01
40;0.410000;9.178424e+01;7.164539e-01;3.147015e-01
41;0.420000;9.189667e+01;7.126916e-01;2.631224e-01
42;0.430000;6.118160e+01;6.995782e-01;3.945169e-01
43;0.440000;3.043655e+01;6.784737e-01;4.851055e-01
44;0.450000;0;6.607013e-01;4.380516e-01
45;0.460000;0;6.571603e-01;4.414918e-01
46;0.470000;0;6.611012e-01;3.411175e-01
47;0.480000;0;6.731849e-01;4.063872e-01
48;0.490000;0;6.834586e-01;3.866884e-01
49;0.500000;0;6.938870e-01;5.972227e-01
50;0.510000;0;6.946214e-01;1.028586e+00
51;0.520000;0;6.868329e-01;1.537721e+00
52;0.530000;0;4.545639e-01;1.437534e+00
53;0.540000;2.794978e+01;4.593731e-01;1.634602e+00
54;0.550000;5.585139e+01;4.686253e-01;1.257704e+00
55;0.560000;5.585139e+01;4.686253e-01;1.116276e+00
56;0.570000;2.790161e+01;2.340509e-01;4.891181e-01
57;0.580000;0;2.236148e-01;3.454910e-01
58;0.590000;0;2.236148e-01;5.555592e-01
59;0.600000;0;4.331204e-01;6.621560e-01
60;0.610000;0;4.309867e-01;5.294533e-01
61;0.620000;0;6.593494e-01;4.230972e-01
62;0.630000;3.438496e+01;6.870019e-01;4.127465e-01
63;0.640000;6.857882e+01;7.027371e-01;8.281711e-01
64;0.650000;6.857882e+01;6.956191e-01;1.369743e+00
65;0.660000;3.419386e+01;6.598089e-01;1.319759e+00
66;0.670000;0;4.225926e-01;1.096631e+00
67;0.680000;0;4.197831e-01;5.989871e-01
68;0.690000;0;4.205520e-01;6.355106e-01
69;0.700000;0;4.205520e-01;4.533857e-01
70;0.710000;0;2.021169e-01;2.755417e-01
71;0.720000;0;0;1.120540e-01
72;0.730000;0;2.085768e-01;7.132467e-02
73;0.740000;0;3.954690e-01;4.345822e-02
74;0.750000;0;6.069670e-01;3.017038e-02
75;0.760000;0;5.939099e-01;1.263380e-01
76;0.770000;0;6.102937e-01;4.144879e-01
77;0.780000;0;5.858695e-01;6.261767e-01
78;0.790000;0;5.729842e-01;6.796346e-01
79;0.800000;0;5.524305e-01;7.012146e-01
80;0.810000;0;5.326773e-01;7.504159e-01
81;0.820000;0;4.954218e-01;6.701996e-01
82;0.830000;0;3.126994e-01;4.769449e-01
83;0.840000;0;1.453789e-01;3.025090e-01
84;0.850000;0;0;2.288326e-01
85;0.860000;0;0;2.135257e-01
86;0.870000;0;1.230343e-01;1.453794e-01
87;0.880000;0;2.694828e-01;1.620339e-01
88;0.890000;0;2.694828e-01;6.213006e-02
89;0.900000;0;1.464485e-01;3.999246e-02
90;0.910000;0;0;1.081235e-01
91;0.920000;0;2.012518e-01;2.991969e-01
92;0.930000;0;4.354830e-01;3.742891e-01
93;0.940000;0;6.684139e-01;4.664968e-01
94;0.950000;0;6.984760e-01;7.680181e-01
95;0.960000;3.211757e+01;7.025973e-01;9.278734e-01
96;0.970000;6.342148e+01;7.124947e-01;1.061426e+00
97;0.980000;9.497949e+01;7.170947e-01;6.731101e-01
98;0.990000;9.527203e+01;7.178848e-01;5.607197e-01
99;1.000000;9.680338e+01;7.151535e-01;4.878865e-01
100;1.010000;9.856478e+01;7.170389e-01;7.367951e-01
101;1.020000;9.957696e+01;7.175826e-01;1.054628e+00
102;1.030000;1.000057e+02;7.210627e-01;1.145388e+00
103;1.040000;9.970361e+01;7.291903e-01;1.047744e+00
104;1.050000;9.924906e+01;7.338898e-01;8.705904e-01
105;1.060000;9.893053e+01;7.318818e-01;8.216884e-01
106;1.070000;6.591324e+01;7.173643e-01;9.226537e-01
107;1.080000;3.294550e+01;6.913636e-01;9.552720e-01
108;1.090000;0;6.828609e-01;1.047296e+00
109;1.100000;0;6.872553e-01;8.787163e-01
110;1.110000;0;7.013233e-01;1.041829e+00
111;1.120000;0;7.002962e-01;8.861238e-01
112;1.130000;0;6.892295e-01;8.267123e-01
113;1.140000;0;6.872039e-01;4.373455e-01
114;1.150000;2.907398e+01;6.885817e-01;4.361086e-01
115;1.160000;5.820018e+01;6.979344e-01;3.395673e-01
116;1.170000;5.820018e+01;7.007955e-01;4.469311e-01
117;1.180000;2.912620e+01;7.019587e-01;5.798717e-01
118;1.190000;0;6.999986e-01;1.091455e+00
119;1.200000;0;6.997456e-01;1.100555e+00
120;1.210000;0;6.979097e-01;7.910467e-01
121;1.220000;0;6.972487e-01;4.900965e-01
122;1.230000;3.073660e+01;7.009454e-01;3.066956e-01
