frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.332673e-01;6.781048e-01
1;0.020000;4.504204e+01;4.792685e-01;5.557969e-01
2;0.030000;9.044730e+01;7.316558e-01;7.007940e-01
3;0.040000;1.359869e+02;7.531708e-01;5.564932e-01
4;0.050000;1.363981e+02;7.602847e-01;9.865756e-01
5;0.060000;1.358732e+02;7.528596e-01;1.591981e+00
6;0.070000;1.337661e+02;7.355192e-01;1.666411e+00
7;0.080000;1.304769e+02;7.168803e-01;1.692073e+00
8;0.090000;8.559646e+01;7.004125e-01;9.224313e-01
9;0.100000;4.216402e+01;6.661292e-01;1.084563e+00
10;0.110000;0;6.412511e-01;6.881463e-01
11;0.120000;0;6.189926e-01;7.828278e-01
12;0.130000;0;6.219273e-01;5.339794e-01
13;0.140000;4.589085e+01;6.466673e-01;4.016920e-01
14;0.150000;9.209391e+01;6.840553e-01;4.686402e-01
15;0.160000;1.385787e+02;7.257054e-01;4.806890e-01
16;0.170000;1.390345e+02;7.342818e-01;9.672197e-01
17;0.180000;1.379894e+02;7.296678e-01;9.975929e-01
18;0.190000;1.353119e+02;7.242160e-01;1.135003e+00
19;0.200000;1.326433e+02;7.230538e-01;1.238022e+00
20;0.210000;1.316442e+02;7.181206e-01;1.074601e+00
21;0.220000;8.783701e+01;7.015751e-01;9.321336e-01
22;0.230000;4.415884e+01;6.817825e-01;3.722006e-01
23;0.240000;0;6.592857e-01;2.747106e-01
24;0.250000;0;4.335396e-01;2.905883e-01
25;0.260000;0;4.136075e-01;3.551074e-01
26;0.270000;0;3.412268e-01;2.469563e-01
27;0.280000;0;5.218418e-01;1.236999e-01
28;0.290000;0;4.848370e-01;2.956428e-02
29;0.300000;0;5.325434e-01;2.105913e-02
30;0.310000;0;5.797660e-01;2.105913e-02
31;0.320000;0;6.476054e-01;3.166883e-01
32;0.330000;4.532179e+01;7.044511e-01;6.955442e-01
33;0.340000;8.963721e+01;7.296208e-01;1.021519e+00
34;0.350000;1.332109e+02;7.437515e-01;1.361184e+00
35;0.360000;8.788914e+01;7.290789e-01;1.273935e+00
36;0.370000;4.357371e+01;6.905241e-01;1.291393e+00
37;0.380000;0;4.435310e-01;1.382614e+00
38;0.390000;0;3.619601e-01;1.237477e+00
39;0.400000;0;2.935975e-01;1.052022e+00
40;0.410000;0;4.350965e-01;5.526076e-01
41;0.420000;0;4.425940e-01;4.389880e-01
42;0.430000;0;4.352734e-01;4.957811e-01
43;0.440000;0;4.332571e-01;3.852861e-01
44;0.450000;0;4.444659e-01;6.605591e-01
45;0.460000;0;4.618925e-01;6.745927e-01
46;0.470000;0;5.324573e-01;6.844785e-01
47;0.480000;0;5.791314e-01;4.473337e-01
48;0.490000;0;6.446898e-01;3.605567e-01
49;0.500000;3.163259e+01;6.730846e-01;5.716098e-01
