frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.325372e-01;1.790777e+00
1;0.020000;3.651491e+01;4.725049e-01;1.349730e+00
2;0.030000;7.255511e+01;7.130160e-01;9.954710e-01
3;0.040000;1.077254e+02;7.166135e-01;7.323627e-01
4;0.050000;7.121050e+01;7.044694e-01;1.139147e+00
5;0.060000;3.517030e+01;4.639584e-01;1.580660e+00
6;0.070000;0;4.415130e-01;1.695781e+00
7;0.080000;0;4.247568e-01;1.392619e+00
8;0.090000;0;4.247568e-01;8.317148e-01
9;0.100000;0;4.377887e-01;4.076414e-01
10;0.110000;0;4.549159e-01;1.961442e-01
11;0.120000;0;6.362901e-01;1.437902e-01
12;0.130000;0;4.095689e-01;1.068587e-01
13;0.140000;0;3.850340e-01;1.068587e-01
14;0.150000;0;4.018712e-01;7.496736e-02
15;0.160000;0;4.018712e-01;9.313730e-02
16;0.170000;0;4.047010e-01;3.780437e-01
17;0.180000;0;4.109550e-01;4.329983e-01
18;0.190000;0;6.014826e-01;5.856728e-01
19;0.200000;0;5.835126e-01;3.204412e-01
20;0.210000;0;5.922126e-01;3.529799e-01
21;0.220000;0;6.322141e-01;2.522142e-01
22;0.230000;4.038328e+01;6.827192e-01;2.704049e-01
23;0.240000;8.053252e+01;7.204741e-01;2.607157e-01
24;0.250000;1.209357e+02;7.420824e-01;5.699534e-01
25;0.260000;1.207558e+02;7.521236e-01;1.053075e+00
26;0.270000;1.203028e+02;7.431296e-01;1.357688e+00
27;0.280000;7.989960e+01;7.185704e-01;1.051727e+00
28;0.290000;3.969624e+01;6.782243e-01;6.070203e-01
29;0.300000;0;4.362979e-01;6.019316e-01
30;0.310000;0;3.786977e-01;7.937040e-01
31;0.320000;0;3.187869e-01;9.049924e-01
32;0.330000;0;4.937758e-01;6.733686e-01
33;0.340000;0;4.937266e-01;4.466451e-01
34;0.350000;0;5.139661e-01;3.400537e-01
35;0.360000;0;4.797296e-01;2.600792e-01
36;0.370000;0;4.595185e-01;3.487076e-01
37;0.380000;0;4.494657e-01;3.995779e-01
38;0.390000;0;4.865982e-01;3.937087e-01
39;0.400000;0;4.992289e-01;5.951208e-01
40;0.410000;0;5.486517e-01;6.105776e-01
41;0.420000;5.337109e+01;6.171222e-01;8.316113e-01
42;0.430000;1.071347e+02;7.089249e-01;5.548707e-01
43;0.440000;1.610142e+02;7.589591e-01;7.580292e-01
44;0.450000;1.611459e+02;7.711490e-01;1.260211e+00
45;0.460000;1.601533e+02;7.752936e-01;1.526160e+00
46;0.470000;1.583504e+02;7.687848e-01;1.988580e+00
47;0.480000;1.048476e+02;7.404141e-01;1.523294e+00
48;0.490000;9.960427e+01;7.178040e-01;1.575328e+00
49;0.500000;9.506256e+01;7.123387e-01;1.377590e+00
50;0.510000;1.423033e+02;7.285851e-01;1.213022e+00
51;0.520000;1.417462e+02;7.456601e-01;8.624530e-01
52;0.530000;1.407843e+02;7.539309e-01;9.286144e-01
53;0.540000;1.393596e+02;7.621532e-01;1.074365e+00
54;0.550000;1.374788e+02;7.635816e-01;1.795644e+00
55;0.560000;1.355876e+02;7.610536e-01;1.239449e+00
56;0.570000;1.341616e+02;7.491406e-01;9.928990e-01
57;0.580000;8.907186e+01;7.189839e-01;1.183188e+00
