frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.673884e+01;2.427380e-01;6.726316e-01
1;0.020000;9.331693e+01;4.879107e-01;1.144045e+00
2;0.030000;1.395238e+02;7.375942e-01;1.122883e+00
3;0.040000;1.386361e+02;7.497938e-01;1.182338e+00
4;0.050000;1.374924e+02;7.575600e-01;7.028188e-01
5;0.060000;1.362871e+02;7.549205e-01;1.035920e+00
6;0.070000;1.349243e+02;7.364969e-01;8.579151e-01
7;0.080000;8.948988e+01;7.015563e-01;1.031924e+00
8;0.090000;4.448831e+01;4.545121e-01;1.075887e+00
9;0.100000;0;4.141736e-01;1.169838e+00
10;0.110000;0;4.254690e-01;1.076075e+00
11;0.120000;0;6.313980e-01;6.253765e-01
12;0.130000;0;5.823756e-01;3.414509e-01
13;0.140000;0;4.941188e-01;1.844279e-01
14;0.150000;0;2.881898e-01;1.625955e-01
15;0.160000;0;3.634993e-01;1.107856e-01
16;0.170000;4.838549e+01;4.607209e-01;1.656567e-01
17;0.180000;9.691189e+01;7.032848e-01;1.779658e-01
18;0.190000;1.450013e+02;7.282310e-01;4.214917e-01
19;0.200000;1.435623e+02;7.375676e-01;7.516372e-01
20;0.210000;1.407916e+02;7.459183e-01;1.035104e+00
21;0.220000;1.377106e+02;7.498367e-01;8.924491e-01
22;0.230000;1.348672e+02;7.532751e-01;1.211303e+00
23;0.240000;1.324817e+02;7.525789e-01;9.828258e-01
24;0.250000;1.305144e+02;7.504775e-01;1.242077e+00
25;0.260000;1.295089e+02;7.476153e-01;1.255982e+00
26;0.270000;1.292057e+02;7.432824e-01;1.357290e+00
27;0.280000;1.292925e+02;7.402470e-01;1.190037e+00
28;0.290000;1.301895e+02;7.368801e-01;7.707412e-01
29;0.300000;1.324064e+02;7.381501e-01;1.005084e+00
30;0.310000;1.349688e+02;7.425177e-01;8.899171e-01
31;0.320000;1.369090e+02;7.482057e-01;8.637401e-01
32;0.330000;1.380971e+02;7.511587e-01;5.995011e-01
33;0.340000;1.395705e+02;7.499702e-01;8.192444e-01
34;0.350000;1.416466e+02;7.491347e-01;7.309272e-01
35;0.360000;1.441934e+02;7.497640e-01;9.390149e-01
36;0.370000;1.469930e+02;7.518210e-01;1.008310e+00
37;0.380000;1.496340e+02;7.558786e-01;1.204244e+00
38;0.390000;1.518879e+02;7.627388e-01;1.505952e+00
39;0.400000;1.537847e+02;7.710696e-01;1.899209e+00
40;0.410000;1.554298e+02;7.761884e-01;1.898224e+00
41;0.420000;1.566239e+02;7.711222e-01;1.421361e+00
42;0.430000;1.567449e+02;7.520509e-01;9.007232e-01
43;0.440000;1.044478e+02;7.228212e-01;9.370649e-01
44;0.450000;1.034912e+02;7.102577e-01;1.229154e+00
45;0.460000;1.020334e+02;7.093189e-01;1.164230e+00
46;0.470000;1.496910e+02;7.150663e-01;1.005549e+00
47;0.480000;1.448679e+02;7.172366e-01;7.522342e-01
48;0.490000;1.399548e+02;7.226401e-01;9.338923e-01
49;0.500000;1.364319e+02;7.313485e-01;8.890888e-01
50;0.510000;1.318444e+02;7.306423e-01;9.183788e-01
51;0.520000;1.266151e+02;7.273113e-01;9.703419e-01
52;0.530000;1.218157e+02;7.290897e-01;9.618064e-01
53;0.540000;1.189293e+02;7.348013e-01;9.246939e-01
54;0.550000;1.185311e+02;7.323006e-01;5.323485e-01
55;0.560000;1.219704e+02;7.269687e-01;7.835469e-01
56;0.570000;1.262218e+02;7.243802e-01;7.865766e-01
57;0.580000;1.304156e+02;7.315363e-01;1.075030e+00
58;0.590000;1.328635e+02;7.418712e-01;8.108072e-01
59;0.600000;1.351017e+02;7.518012e-01;1.425436e+00
60;0.610000;1.367257e+02;7.599010e-01;1.282781e+00
61;0.620000;1.370974e+02;7.550254e-01;1.267480e+00
62;0.630000;1.363117e+02;7.373510e-01;1.356598e+00
63;0.640000;9.051131e+01;7.112384e-01;1.751774e+00
64;0.650000;4.491684e+01;6.955493e-01;1.847597e+00
65;0.660000;4.093161e+01;6.951252e-01;1.320394e+00
66;0.670000;8.130947e+01;7.031952e-01;8.340588e-01
67;0.680000;1.206267e+02;7.093316e-01;7.545437e-01
68;0.690000;7.969511e+01;4.729445e-01;4.217250e-01
69;0.700000;3.931725e+01;2.364125e-01;6.057250e-01
70;0.710000;0;2.291801e-01;6.078737e-01
71;0.720000;4.405874e+01;4.663328e-01;6.867611e-01
72;0.730000;8.913004e+01;7.097561e-01;7.255641e-01
73;0.740000;1.348191e+02;7.231817e-01;6.649368e-01
74;0.750000;1.363814e+02;7.230012e-01;6.854542e-01
75;0.760000;1.361035e+02;7.134443e-01;4.169980e-01
76;0.770000;9.041445e+01;6.951578e-01;2.822733e-01
77;0.780000;4.479337e+01;6.903000e-01;5.532048e-01
78;0.790000;4.019781e+01;6.985485e-01;7.328250e-01
79;0.800000;8.148523e+01;7.104492e-01;7.116025e-01
80;0.810000;1.237510e+02;7.134185e-01;5.913084e-01
81;0.820000;1.262337e+02;7.125893e-01;4.649400e-01
82;0.830000;1.279613e+02;7.196276e-01;5.674980e-01
83;0.840000;1.287706e+02;7.288590e-01;5.864534e-01
84;0.850000;1.288982e+02;7.312972e-01;1.079810e+00
85;0.860000;1.281115e+02;7.279846e-01;1.361893e+00
86;0.870000;1.265421e+02;7.183704e-01;1.168586e+00
87;0.880000;8.373391e+01;7.041950e-01;6.223636e-01
88;0.890000;4.150561e+01;6.811063e-01;6.146188e-01
89;0.900000;0;6.621997e-01;7.760760e-01
90;0.910000;0;4.326513e-01;9.178737e-01
91;0.920000;0;4.294419e-01;5.705192e-01
92;0.930000;0;4.392819e-01;2.853621e-01
93;0.940000;0;6.662824e-01;1.424031e-01
94;0.950000;0;6.693197e-01;1.261326e-01
95;0.960000;0;6.618229e-01;1.110150e-01
96;0.970000;0;4.348225e-01;9.595671e-02
97;0.980000;0;2.181375e-01;7.981992e-02
98;0.990000;0;0;9.748307e-02
99;1.000000;0;0;8.185989e-02
100;1.010000;0;2.162810e-01;6.935683e-02
101;1.020000;5.037468e+01;4.584636e-01;1.115413e-01
102;1.030000;1.011213e+02;7.085662e-01;2.662805e-01
103;1.040000;1.522504e+02;7.472827e-01;9.796042e-01
104;1.050000;1.532929e+02;7.604773e-01;1.050374e+00
105;1.060000;1.542214e+02;7.657159e-01;1.855778e+00
106;1.070000;1.551245e+02;7.678488e-01;1.532768e+00
107;1.080000;1.560946e+02;7.675921e-01;1.860145e+00
108;1.090000;1.572393e+02;7.662608e-01;1.667353e+00
109;1.100000;1.587246e+02;7.643293e-01;1.886751e+00
110;1.110000;1.602413e+02;7.656148e-01;2.053127e+00
111;1.120000;1.612776e+02;7.676201e-01;1.407711e+00
112;1.130000;1.610256e+02;7.650139e-01;1.795315e+00
113;1.140000;1.589896e+02;7.504447e-01;1.684095e+00
114;1.150000;1.051336e+02;7.146254e-01;2.269185e+00
115;1.160000;5.186815e+01;4.620328e-01;1.484451e+00
116;1.170000;0;4.272938e-01;1.009941e+00
117;1.180000;0;4.214689e-01;4.515405e-01
118;1.190000;0;6.366470e-01;3.833348e-01
119;1.200000;0;6.325920e-01;5.505572e-01
120;1.210000;0;6.297505e-01;6.739833e-01
121;1.220000;0;6.430137e-01;6.490309e-01
122;1.230000;5.423010e+01;6.814050e-01;6.988478e-01
123;1.240000;1.060188e+02;7.133301e-01;6.450635e-01
124;1.250000;1.561627e+02;7.326579e-01;7.887235e-01
125;1.260000;1.506892e+02;7.404065e-01;1.242551e+00
126;1.270000;1.460036e+02;7.407090e-01;1.391589e+00
127;1.280000;9.585974e+01;7.245676e-01;1.701205e+00
128;1.290000;4.710311e+01;6.985827e-01;1.423993e+00
129;1.300000;0;4.548258e-01;1.719944e+00
130;1.310000;0;2.231979e-01;1.559291e+00
131;1.320000;0;1.892621e-01;1.361020e+00
