frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.252948e-01;4.932193e-01
1;0.020000;0;4.429561e-01;8.319821e-01
2;0.030000;0;6.545778e-01;1.227920e+00
3;0.040000;0;6.362973e-01;1.262911e+00
4;0.050000;0;6.242256e-01;1.065469e+00
5;0.060000;0;6.215556e-01;5.862585e-01
6;0.070000;0;4.145414e-01;6.511675e-01
7;0.080000;0;2.089518e-01;3.725215e-01
8;0.090000;0;0;3.118485e-01
9;0.100000;0;1.515114e-01;1.119579e-01
10;0.110000;0;3.354040e-01;8.070552e-02
11;0.120000;0;5.289992e-01;5.993427e-02
12;0.130000;0;5.657479e-01;5.495217e-02
13;0.140000;0;5.653885e-01;5.234498e-02
14;0.150000;0;5.504687e-01;1.203502e-01
15;0.160000;0;5.812294e-01;2.280862e-01
16;0.170000;0;5.918959e-01;4.807448e-01
17;0.180000;0;6.375731e-01;7.500210e-01
18;0.190000;0;6.443862e-01;6.949115e-01
19;0.200000;0;6.714210e-01;1.010590e+00
20;0.210000;0;6.675069e-01;1.790937e+00
21;0.220000;0;6.687121e-01;2.032765e+00
22;0.230000;0;6.782438e-01;1.744839e+00
23;0.240000;0;6.857734e-01;7.565600e-01
24;0.250000;0;6.875231e-01;6.088214e-01
25;0.260000;0;6.882060e-01;5.715718e-01
26;0.270000;3.004516e+01;6.959181e-01;5.947194e-01
27;0.280000;5.998065e+01;7.055582e-01;4.733577e-01
28;0.290000;8.973374e+01;7.132249e-01;4.806733e-01
29;0.300000;8.923009e+01;7.152696e-01;6.010991e-01
30;0.310000;5.929461e+01;7.038179e-01;6.843929e-01
31;0.320000;2.954151e+01;6.785631e-01;6.506704e-01
32;0.330000;0;6.533217e-01;7.164810e-01
33;0.340000;0;6.415859e-01;1.034634e+00
34;0.350000;0;6.436307e-01;1.137000e+00
35;0.360000;0;4.311472e-01;9.830551e-01
36;0.370000;0;4.251115e-01;6.543674e-01
37;0.380000;0;3.731472e-01;4.068690e-01
38;0.390000;0;5.323625e-01;3.182505e-01
39;0.400000;0;5.119627e-01;2.678925e-01
40;0.410000;0;3.480211e-01;2.292827e-01
41;0.420000;0;4.138463e-01;3.065279e-01
42;0.430000;3.163342e+01;4.595891e-01;2.613802e-01
43;0.440000;6.291939e+01;6.991828e-01;2.449446e-01
44;0.450000;9.377953e+01;7.096393e-01;3.564188e-01
45;0.460000;6.214612e+01;7.033627e-01;7.164777e-01
46;0.470000;3.086014e+01;6.883871e-01;1.058552e+00
47;0.480000;0;6.843790e-01;1.110271e+00
48;0.490000;2.914958e+01;6.907420e-01;8.899053e-01
49;0.500000;5.777444e+01;7.005405e-01;8.552793e-01
50;0.510000;5.777444e+01;7.012525e-01;9.063382e-01
51;0.520000;2.862486e+01;6.976547e-01;1.257486e+00
52;0.530000;0;6.939684e-01;1.154825e+00
53;0.540000;0;6.863889e-01;1.038802e+00
54;0.550000;0;6.697690e-01;8.627114e-01
55;0.560000;0;6.600338e-01;7.601797e-01
56;0.570000;0;6.583996e-01;6.476533e-01
57;0.580000;0;6.517747e-01;4.491289e-01
58;0.590000;0;6.435876e-01;9.528262e-01
59;0.600000;0;6.405966e-01;1.164007e+00
60;0.610000;0;4.328041e-01;1.296880e+00
61;0.620000;0;2.199961e-01;8.049250e-01
62;0.630000;0;1.666379e-01;4.938838e-01
63;0.640000;0;3.461055e-01;3.499146e-01
64;0.650000;0;5.258889e-01;2.174231e-01
65;0.660000;0;5.796794e-01;1.464947e-01
